time,ref.q_ref,sensor_ref.U_q,sensor_state.U_q,pid.I_out,pid.u,drive_coupled.torque,pendulum.alpha,pendulum.omega,pendulum.q
s,rad,V,V,-,-,m·N,rad/s²,rad/s,rad
0.18500000000000008,0.10001593665808364,1.6,1.6,0.07529411764705883,-0.8888432396469099,21.93828262849845,-0.709777855400834,0.9112802117782307,0.09859651624287115
0.19000000000000009,0.10263943617877334,1.6,1.6,0.07529411764705883,-0.7520278716371186,-164.44615000427822,-0.19159337683440608,0.9106193212176228,0.1031529173017623
0.1950000000000001,0.1052566044155646,1.6,1.611764705882353,0.07411764705882354,-1.0,-139.99984261366984,-10.057424241836618,0.860628920944046,0.10770601390785042
0.2000000000000001,0.10786727992919264,1.611764705882353,1.611764705882353,0.07411764705882354,-0.4335462957342945,-179.51104135412388,-8.878472346317166,0.8165168568848852,0.11200915851257065
0.2050000000000001,0.11047130168089438,1.611764705882353,1.611764705882353,0.07411764705882354,-0.3356527318740836,-85.90960384635906,-11.00464907667533,0.7617594170401476,0.11609174279699508
0.2100000000000001,0.11306850904234216,1.611764705882353,1.6235294117647059,0.07294117647058825,-1.0,-69.8636839089122,-6.138847705554385,0.7313130445522521,0.11990053988219582
0.2150000000000001,0.11565874180555197,1.611764705882353,1.6235294117647059,0.07176470588235295,-1.0,-177.51379876317054,-5.3160606621713855,0.7049705935077274,0.12355710510495709
0.2200000000000001,0.1182418401927659,1.6235294117647059,1.6235294117647059,0.07176470588235295,0.06046383564423691,-175.6909959345241,-11.023017572717166,0.6500846881057907,0.12708195807249573
0.22500000000000012,0.12081764486630794,1.6235294117647059,1.6352941176470588,0.07058823529411766,-1.0,-1.9185249279930894,-10.999135889732631,0.5953002565915276,0.13033238151302468
0.23000000000000012,0.1233859969384127,1.6235294117647059,1.6352941176470588,0.06941176470588237,-0.9643079616339029,-175.31896900401534,-1.8917298394059419,0.586034974009166,0.13330888279598233
0.23500000000000013,0.12594673798102637,1.6235294117647059,1.6352941176470588,0.06823529411764707,-0.847674455027156,-167.32546204661136,-11.00783882488355,0.531186061563664,0.13623905766602815
0.24000000000000013,0.12849971003557928,1.6352941176470588,1.6470588235294117,0.06705882352941178,-0.7417407994611671,-147.21154063880374,-10.669398632236454,0.4780114750207823,0.13889498797384647
0.24500000000000013,0.1310447556227295,1.6352941176470588,1.6470588235294117,0.06588235294117649,-0.6456153406825405,-129.05036802174524,-9.639865518401757,0.42996724053957514,0.1412850453489504
0.2500000000000001,0.13358171775207697,1.6352941176470588,1.6470588235294117,0.06470588235294121,-0.5584807289589956,-112.57578308811712,-8.706360485497278,0.3865748980334073,0.14343488155164827
0.2550000000000001,0.13611043993184746,1.6352941176470588,1.6470588235294117,0.06352941176470592,-0.47958772703594194,-97.64612461699413,-7.859319419755206,0.3474036496021952,0.14536775604181532
0.2600000000000001,0.13863076617854556,1.6470588235294117,1.6470588235294117,0.06352941176470592,0.7995936031582256,-84.13187233827865,-7.091510744680958,0.31205871284758596,0.1471047742898263
0.2650000000000001,0.1411425410265765,1.6470588235294117,1.6470588235294117,0.06352941176470592,0.7859019793656283,124.64944965808488,-6.396328231705347,0.2801782062792652,0.14866506785406422
0.27000000000000013,0.1436456095378362,1.6470588235294117,1.6588235294117646,0.062352941176470625,-0.4344918130324833,120.6909520795438,4.5775556418222285,0.3031567668523156,0.15006595888546054
0.27500000000000013,0.1461398173112684,1.6470588235294117,1.6588235294117646,0.06117647058823533,-0.36789200508369785,-78.4016300427998,4.407417170414772,0.3252920588384084,0.1515817427197221
0.28000000000000014,0.14862501049238883,1.6470588235294117,1.6588235294117646,0.06000000000000004,-0.3078225732875072,-65.73067501515361,-6.0928003363037755,0.29493340861616885,0.15320820301391416
0.28500000000000014,0.15110103578277576,1.6588235294117646,1.6588235294117646,0.06000000000000004,0.9541038176237024,-55.40436089636551,-5.5001644622854995,0.26752808272974377,0.15468287005699502
0.29000000000000015,0.1535677404495262,1.6588235294117646,1.6588235294117646,0.06000000000000004,0.9245951661550605,150.4339915540148,-4.970795857214455,0.24276070731895866,0.15602051047064375
0.29500000000000015,0.15602497233467705,1.6588235294117646,1.6588235294117646,0.06000000000000004,0.8975455689754721,143.78206937084673,5.8497548759520335,0.2720880521443838,0.15723431400723853
0.30000000000000016,0.15847257986459107,1.6588235294117646,1.6588235294117646,0.06000000000000004,0.8727501048941828,138.78603591006456,5.539074774812812,0.2998714703989715,0.15859475426796044
0.30500000000000016,0.16091041205930653,1.6705882352941177,1.6588235294117646,0.06117647058823535,1.0,134.2106312277245,5.255195522189132,0.3262444605708919,0.1600941116199553
0.31000000000000016,0.16333831854185046,1.6705882352941177,1.6705882352941177,0.06117647058823535,0.7510812768657399,154.4043544992771,4.991903109507438,0.35130949402470785,0.16172533392280974
0.31500000000000017,0.16575614954751458,1.6705882352941177,1.6705882352941177,0.06117647058823535,0.7394715626171243,113.12322126680907,6.030726604054531,0.3815767203808274,0.1634818813929333
0.3200000000000002,0.1681637559330934,1.6705882352941177,1.6705882352941177,0.06117647058823535,0.7288293245558934,111.05667073493508,3.8390025224878572,0.4008950757183744,0.16538976499483743
0.3250000000000002,0.1705609891860843,1.6705882352941177,1.6705882352941177,0.06117647058823535,0.7190739396664316,108.94168592086879,3.6929346425166227,0.4194892939021335,0.16739424037342931
0.3300000000000002,0.17294770143384816,1.6823529411764706,1.6705882352941177,0.062352941176470646,1.0,106.98036302296565,3.5538945350287365,0.43739427309351336,0.16949168684293997
0.3350000000000002,0.17532374545273116,1.6823529411764706,1.6705882352941177,0.06352941176470593,1.0,152.33698043371544,3.421838356360546,0.4546447033922558,0.17167865820840755
0.3400000000000002,0.1776889746771461,1.6823529411764706,1.6823529411764706,0.06352941176470593,0.5457000964335637,151.44195589320356,5.779093819041596,0.48368692455768125,0.17395188172536882
0.3450000000000002,0.1800432432086131,1.6823529411764706,1.6823529411764706,0.06352941176470593,0.5531662648680216,76.88761512391203,5.713342376615354,0.512409698512943,0.17637031634815722
0.3500000000000002,0.18238640582475965,1.6823529411764706,1.6823529411764706,0.06352941176470593,0.560010252599608,78.35005325062602,1.756279146113924,0.5213563503677461,0.17893236484072195
0.3550000000000002,0.1847183179882782,1.6941176470588235,1.6823529411764706,0.06470588235294122,1.0,79.27222645329627,1.7789929330229213,0.5304193779386014,0.18153914659256068
0.3600000000000002,0.1870388358558423,1.6941176470588235,1.6941176470588235,0.06470588235294122,0.49393018365906644,150.67238282997496,1.7936464852265064,0.5395585122870283,0.18419124348225369
0.3650000000000002,0.18934781628697922,1.6941176470588235,1.6941176470588235,0.06470588235294122,0.5066909036482619,67.29535717345348,5.5169878941097075,0.5673172117005642,0.18688903604368884
0.3700000000000002,0.19164511685289973,1.6941176470588235,1.6941176470588235,0.06470588235294122,0.5183882303050245,69.72945865282414,1.1120659551393108,0.573060145258534,0.18972562210219165
0.3750000000000002,0.19393059584528363,1.6941176470588235,1.6941176470588235,0.06470588235294122,0.5291107797403902,71.50159640495735,1.1803220746092282,0.5791461069440887,0.19259092282848433
0.3800000000000002,0.19620411228502113,1.7058823529411764,1.7058823529411764,0.06470588235294122,0.5389397833894753,73.09937455124286,1.2369049791361513,0.5855168363529755,0.19548665336320478
0.38500000000000023,0.198465525930909,1.7058823529411764,1.7058823529411764,0.06470588235294122,0.5479497034011367,74.54763796559156,1.2838639020189822,0.5921243001526689,0.19841423754496967
