time,ref.q_ref,sensor_ref.U_q,sensor_state.U_q,pid.I_out,pid.u,drive.torque,pendulum.alpha,pendulum.omega,pendulum.q
0.36000000000000015,0.18703883585584227,1.6823529411764706,1.6823529411764706,0.08470588235294106,1.0,161.6705067004384,6.25768880768964,0.0834015047223181,0.1782574119573398
0.37000000000000016,0.1916451168528997,1.6941176470588235,1.6823529411764706,0.08470588235294106,1.0,160.31980599006718,6.219084761440008,0.14569992308664903,0.179091427004563
0.38000000000000017,0.1962041122850211,1.6941176470588235,1.6823529411764706,0.08705882352941165,1.0,158.97570574756028,6.128832059851011,0.20717612754173886,0.18054842623542947
0.3900000000000002,0.20071469728830132,1.7058823529411764,1.6823529411764706,0.08941176470588223,1.0,157.64930178485508,6.031009678446717,0.26775329722697905,0.18262018751084685
0.4000000000000002,0.20517575894338416,1.7058823529411764,1.6823529411764706,0.09411764705882339,1.0,156.3424566224312,5.926329675383625,0.32736160603491604,0.18529772048311666
0.4100000000000002,0.2095861965500585,1.7176470588235293,1.6941176470588235,0.09882352941176456,1.0,155.05636804719302,5.815027260729258,0.3859334631911917,0.1885713365434658
0.4200000000000002,0.21394492189883968,1.7176470588235293,1.6941176470588235,0.10352941176470573,1.0,153.79268574086944,5.697313877945427,0.4434032783177827,0.19243067117537774
0.4300000000000002,0.21825085953946888,1.7176470588235293,1.6941176470588235,0.1082352941176469,1.0,152.55278939017913,5.573436055332164,0.4997078145646246,0.19686470395855557
0.4400000000000002,0.22250294704626444,1.7294117647058824,1.7058823529411764,0.11294117647058807,1.0,151.33802429183729,5.44363694695126,0.5547861575128092,0.20186178210420183
0.45000000000000023,0.2267001352802594,1.7294117647058824,1.7058823529411764,0.11764705882352929,1.0,150.14972437669658,5.308168541734947,0.6085798060886161,0.20740964367932993
0.46000000000000024,0.23084138864806092,1.7294117647058824,1.7176470588235293,0.1223529411764705,1.0,148.98907725186322,5.16729261216117,0.6610327730940748,0.2134954417402161
0.47000000000000025,0.23492568535736735,1.7411764705882353,1.7176470588235293,0.12470588235294112,0.9422272819684414,120.97858531260215,5.0212732848266155,0.712091611637464,0.22010576947115684
0.48000000000000026,0.23895201766908034,1.7411764705882353,1.7294117647058824,0.12941176470588234,1.0,146.75577720009613,3.44825829080656,0.7474842542173185,0.22722668558753148
0.49000000000000027,0.2429193921459493,1.7529411764705882,1.7294117647058824,0.13176470588235292,0.9785075079029016,123.88259825490275,4.716737460941921,0.7956053091474827,0.23470152812970468
0.5,0.24682682989768698,1.7529411764705882,1.7411764705882353,0.13647058823529395,1.0,144.9539892590581,3.4052185271850512,0.8306706979214376,0.2426575812211793
