time,ref.q_ref,sensor_ref.U_q,sensor_state.U_q,pid.I_out,pid.u,drive.torque,pendulum.alpha,pendulum.omega,pendulum.q
0.03900000000000003,0.021370769892844546,1.5176470588235293,1.4941176470588236,0.007999999999999983,1.0,157.6987459801779,8.318110028488693,0.21655337244440284,0.0026808270834634924
0.04000000000000003,0.021918026096486385,1.5176470588235293,1.4941176470588236,0.0084705882352941,1.0,157.51954786656802,8.30571896104744,0.2248619296715762,0.0028973804559078954
0.04100000000000003,0.022465228219577638,1.5176470588235293,1.4941176470588236,0.008941176470588216,1.0,157.34068500949306,8.293290595139153,0.23315816742741888,0.003122242385579472
0.04200000000000003,0.023012374911951457,1.5176470588235293,1.4941176470588236,0.009411764705882333,1.0,157.16179812388202,8.280771234599953,0.2414419945554641,0.003355400553006891
0.04300000000000003,0.023559464823577778,1.5176470588235293,1.4941176470588236,0.00988235294117645,1.0,156.9825693440814,8.268142033064327,0.2497133010516427,0.003596842547562355
0.04400000000000003,0.02410649660456662,1.5176470588235293,1.4941176470588236,0.010352941176470567,1.0,156.80384292932703,8.25538633711654,0.25797196025698266,0.003846555848613998
0.04500000000000003,0.024653468905171453,1.5176470588235293,1.4941176470588236,0.010823529411764683,1.0,156.6253435388634,8.242548981994217,0.2662178903460413,0.004104527808870981
0.046000000000000034,0.025200380375792485,1.5176470588235293,1.4941176470588236,0.0112941176470588,1.0,156.4476058520704,8.229615567066721,0.27445099509162135,0.0043707456992170225
0.047000000000000035,0.025747229666980044,1.5176470588235293,1.4941176470588236,0.011764705882352917,1.0,156.26980505096608,8.216614550429972,0.2826712067233053,0.004645196694308644
0.048000000000000036,0.026294015429437847,1.5176470588235293,1.4941176470588236,0.012235294117647033,1.0,156.09234430628558,8.203502461387737,0.2908784139990331,0.004927867901031949
0.04900000000000004,0.02684073631402639,1.5176470588235293,1.4941176470588236,0.01270588235294115,1.0,155.9151318260422,8.190300802502131,0.29907252717778715,0.005218746315030983
0.05000000000000004,0.02738739097176624,1.5176470588235293,1.4941176470588236,0.013176470588235267,1.0,155.73822929402482,8.177004889560246,0.3072534518330956,0.0055178188422087705
0.05100000000000004,0.027933978053841364,1.5176470588235293,1.4941176470588236,0.013647058823529384,1.0,155.56152269598402,8.163618159915838,0.315421096974534,0.005825072294041866
0.05200000000000004,0.028480496211602483,1.5294117647058822,1.5058823529411764,0.0141176470588235,1.0,155.3850065695371,8.150134756168233,0.3235753657530121,0.0061404933910164
0.05300000000000004,0.029026944096570355,1.5294117647058822,1.5058823529411764,0.014588235294117617,1.0,155.2093516731184,8.1365545656405,0.33171616120541714,0.006464068756769413
0.05400000000000004,0.029573320360439154,1.5294117647058822,1.5058823529411764,0.015058823529411734,1.0,155.03351347271428,8.12291325521997,0.3398434220341727,0.00679578491797483
0.05500000000000004,0.030119623655079763,1.5294117647058822,1.5058823529411764,0.01552941176470585,1.0,154.8580284410931,8.109155738156423,0.3479570318540647,0.0071356283400090025
0.05600000000000004,0.0306658526325431,1.5294117647058822,1.5058823529411764,0.015999999999999966,1.0,154.68287268278686,8.095310578908675,0.3560569028427243,0.007483585371863067
0.057000000000000044,0.031212005945063476,1.5294117647058822,1.5058823529411764,0.01647058823529408,1.0,154.50801790852157,8.081376694617546,0.3641429460936804,0.007839642274705792
0.058000000000000045,0.031758082245061874,1.5294117647058822,1.5058823529411764,0.016941176470588196,1.0,154.3334088328746,8.067352771213235,0.37221507138513055,0.008203785220799472
0.059000000000000045,0.03230408018514931,1.5294117647058822,1.5058823529411764,0.01741176470588231,1.0,154.15912314373364,8.053236067567905,0.38027318575286134,0.008576000292184603
0.060000000000000046,0.03284999841813015,1.5294117647058822,1.5058823529411764,0.017882352941176426,1.0,153.98514452536185,8.039030879370923,0.38831720052702545,0.008956273477937465
0.06100000000000005,0.0333958355970054,1.5294117647058822,1.5058823529411764,0.01835294117647054,1.0,153.81147499808048,8.024736529938828,0.39634702635982083,0.009344590678464491
0.06200000000000005,0.0339415903749761,1.5294117647058822,1.5058823529411764,0.018823529411764656,1.0,153.63813103995878,8.010353314016562,0.4043625741969057,0.009740937704824312
0.06300000000000004,0.03448726140544659,1.5294117647058822,1.5058823529411764,0.019294117647058767,1.0,153.46514817035683,7.99588229258035,0.41236375604362907,0.010145300279021215
0.06400000000000004,0.035032847342027836,1.5294117647058822,1.5058823529411764,0.019764705882352882,1.0,153.29258363680447,7.981325535339339,0.42035048597377345,0.010557664035064845
0.06500000000000004,0.03557834683854078,1.5294117647058822,1.5058823529411764,0.020235294117646997,1.0,153.12012472647288,7.966686262873372,0.4283226812804473,0.010978014521038618
0.06600000000000004,0.03612375854901964,1.5294117647058822,1.5058823529411764,0.020705882352941112,1.0,152.94790310641153,7.95194812272043,0.4362802429030814,0.011406337202319065
0.06700000000000005,0.03666908112771523,1.5294117647058822,1.5058823529411764,0.021176470588235227,1.0,152.77611327527882,7.937118275578778,0.44422307894036966,0.011842617445222147
0.06800000000000005,0.037214313229098316,1.5294117647058822,1.5058823529411764,0.021647058823529342,1.0,152.60517922038898,7.922207207854551,0.4521511079760661,0.012286840524162517
0.06900000000000005,0.03775945350786286,1.5294117647058822,1.5058823529411764,0.022117647058823457,1.0,152.4342684830011,7.907237549198226,0.4600642712223619,0.012738991632138584
0.07000000000000005,0.03830450061892944,1.5294117647058822,1.5058823529411764,0.022588235294117572,1.0,152.26264024112845,7.892165452792086,0.4679624660437086,0.013199055903360946
0.07100000000000005,0.03884945321744848,1.5294117647058822,1.5058823529411764,0.023058823529411687,1.0,152.09199467071613,7.876951921735057,0.47584555080615554,0.013667018369404656
0.07200000000000005,0.039394309958803615,1.5411764705882354,1.5058823529411764,0.023529411764705802,1.0,151.92161025904025,7.861687112069417,0.4837134740297767,0.014142863920210812
0.07300000000000005,0.039939069498615,1.5411764705882354,1.5058823529411764,0.02423529411764698,1.0,151.75150851877507,7.846333051387612,0.4915661462613976,0.01462657739424059
0.07400000000000005,0.04048373049274262,1.5411764705882354,1.5058823529411764,0.024941176470588158,1.0,151.58239088715362,7.830891081407247,0.49940347938821766,0.015118143540501987
0.07500000000000005,0.04102829159728962,1.5411764705882354,1.5058823529411764,0.025647058823529335,1.0,151.41303872790476,7.815398519352048,0.5072254226133286,0.015617547019890205
0.07600000000000005,0.04157275146860561,1.5411764705882354,1.5058823529411764,0.026352941176470513,1.0,151.24411316395827,7.799791093993323,0.5150318608677461,0.016124772442503533
0.07700000000000005,0.042117108763289966,1.5411764705882354,1.5058823529411764,0.02705882352941169,1.0,151.07555629341945,7.78410399210503,0.5228227142675649,0.01663980430337128
0.07800000000000006,0.0426613621381952,1.5411764705882354,1.5176470588235293,0.02776470588235287,1.0,150.90732962925728,7.76833435876683,0.53059790007272,0.017162627017638845
0.07900000000000006,0.04320551025043019,1.5411764705882354,1.5176470588235293,0.02823529411764699,1.0,150.73945454001188,7.752480367562609,0.5383573337154486,0.017693224917711567
0.08000000000000006,0.04374955175736358,1.5411764705882354,1.5176470588235293,0.028705882352941112,1.0,150.57178674064937,7.736543360289923,0.5461009319684742,0.018231582251427014
0.08100000000000006,0.044293485316627,1.5411764705882354,1.5176470588235293,0.029176470588235234,1.0,150.40443513805866,7.720515915469074,0.5538286041817416,0.01877768318339549
0.08200000000000006,0.044837309586118514,1.5411764705882354,1.5176470588235293,0.029647058823529356,1.0,150.23788196326288,7.704404009170726,0.5615402656798647,0.019331511787577232
0.08300000000000006,0.045381023224005765,1.5411764705882354,1.5176470588235293,0.030117647058823478,1.0,150.07178658662934,7.688233371026416,0.5692358575157601,0.019893052053257098
0.08400000000000006,0.045924624888729386,1.5411764705882354,1.5176470588235293,0.0305882352941176,1.0,149.90516641435548,7.671986194874309,0.5769153029351853,0.02046228791077286
0.08500000000000006,0.04646811323900634,1.5411764705882354,1.5176470588235293,0.031058823529411722,1.0,149.73949499678923,7.6556107100625646,0.5845784734120102,0.021039203213708044
0.08600000000000006,0.04701148693383313,1.5411764705882354,1.5176470588235293,0.03152941176470584,1.0,149.5740942316999,7.6391851001575155,0.5922253186017508,0.021623781687120053
0.08700000000000006,0.047554744632489196,1.5411764705882354,1.5176470588235293,0.03199999999999996,1.0,149.40880263537917,7.622673707693593,0.5998557525015566,0.022216007005721804
0.08800000000000006,0.04809788499454015,1.5411764705882354,1.5176470588235293,0.03247058823529408,1.0,149.24405763176375,7.606068210383695,0.6074696807849164,0.022815862758223362
0.08900000000000007,0.04864090667984115,1.5411764705882354,1.5176470588235293,0.032941176470588196,1.0,149.07922213803178,7.589391975074635,0.615067032490677,0.02342333243900828
0.09000000000000007,0.04918380834854018,1.5411764705882354,1.5176470588235293,0.033411764705882314,1.0,148.91548622948244,7.572611518649896,0.6226477031733807,0.024038399471498956
0.09100000000000007,0.04972658866108131,1.5411764705882354,1.5176470588235293,0.03388235294117643,1.0,148.7514112530378,7.555790032858864,0.6302116515776871,0.024661047174672338
0.09200000000000007,0.0502692462782081,1.5411764705882354,1.5176470588235293,0.03435294117647055,1.0,148.588377328102,7.538851626692133,0.6377587605564361,0.025291258826250024
0.09300000000000007,0.050811779860966806,1.5529411764705883,1.5176470588235293,0.03482352941176467,1.0,148.42565578952622,7.521869549575758,0.6452889862100836,0.02592901758680646
0.09400000000000007,0.05135418807070977,1.5529411764705883,1.5176470588235293,0.03552941176470585,1.0,148.2630068394,7.504805477966252,0.6528022463146859,0.026574306573016543
0.09500000000000007,0.05189646956909863,1.5529411764705883,1.5176470588235293,0.03623529411764703,1.0,148.10047308737194,7.487646955194098,0.6602984461882658,0.027227108819331228
0.09600000000000007,0.05243862301810772,1.5529411764705883,1.5176470588235293,0.03694117647058821,1.0,147.9386848520147,7.470396468043426,0.6677774936340978,0.027887407265519495
0.09700000000000007,0.052980647080027275,1.5529411764705883,1.5294117647058822,0.037647058823529395,1.0,147.7772042836135,7.4530875999358965,0.6752393300373714,0.02855518475915359
0.09800000000000007,0.0535225404174668,1.5529411764705883,1.5294117647058822,0.03811764705882351,1.0,147.61607829104676,7.435697419576217,0.6826838738509093,0.029230424089190965
0.09900000000000007,0.05406430169335837,1.5529411764705883,1.5294117647058822,0.03858823529411763,1.0,147.45530988007744,7.418228645172495,0.6901110462443646,0.029913107963041877
0.10000000000000007,0.05460592957095988,1.5529411764705883,1.5294117647058822,0.03905882352941175,1.0,147.29492545351388,7.400681673408006,0.6975207687827253,0.030603219009286243
0.10100000000000008,0.055147422713858404,1.5529411764705883,1.5294117647058822,0.03952941176470587,1.0,147.13487581783798,7.383058140230559,0.7049129646655785,0.03130073977806897
0.10200000000000008,0.055688779785973405,1.5529411764705883,1.5294117647058822,0.03999999999999999,1.0,146.97511510506908,7.365355683189764,0.7122875547287282,0.03200565274273455
0.10300000000000008,0.05622999945156015,1.5529411764705883,1.5294117647058822,0.040470588235294105,1.0,146.81599712434044,7.347572117156016,0.7196444576214789,0.03271794029746328
0.10400000000000008,0.05677108037521292,1.5529411764705883,1.5294117647058822,0.040941176470588224,1.0,146.65749284205398,7.329726404947442,0.7269836109545491,0.03343758475508476
0.10500000000000008,0.057312021221868306,1.5529411764705883,1.5294117647058822,0.04141176470588234,1.0,146.49872544924452,7.31181725469144,0.7343049510456235,0.03416456836603931
0.10600000000000008,0.057852820656808544,1.5529411764705883,1.5294117647058822,0.04188235294117646,1.0,146.3405341887516,7.2937985206948515,0.7416083680655093,0.03489887331708493
0.10700000000000008,0.058393477345664774,1.5529411764705883,1.5294117647058822,0.04235294117647058,1.0,146.1827951675494,7.275714853760715,0.7488937968340226,0.035640481685150445
0.10800000000000008,0.0589339899544204,1.5529411764705883,1.5294117647058822,0.0428235294117647,1.0,146.02544882641143,7.2575599472860866,0.7561611658631611,0.03638937548198447
0.10900000000000008,0.05947435714941426,1.5529411764705883,1.5294117647058822,0.043294117647058816,1.0,145.86850094648804,7.2393308998129,0.7634104007621613,0.03714553664784763
0.11000000000000008,0.06001457759734403,1.5529411764705883,1.5294117647058822,0.043764705882352935,1.0,145.71193572046363,7.221028268328742,0.7706414276958998,0.03790894704860979
0.11100000000000008,0.06055464996526945,1.5529411764705883,1.5294117647058822,0.04423529411764705,1.0,145.5557569071109,7.202651468941215,0.7778541722440154,0.03867958847630569
0.11200000000000009,0.06109457292061564,1.5529411764705883,1.5294117647058822,0.04470588235294117,1.0,145.39996133916677,7.184200954340361,0.7850485604374778,0.03945744264854971
0.11300000000000009,0.061634345131176375,1.5647058823529412,1.5411764705882354,0.04517647058823529,1.0,145.24456668763042,7.1656768121248104,0.7922245183934968,0.04024249120898719
0.11400000000000009,0.06217396526511739,1.5647058823529412,1.5411764705882354,0.04564705882352941,1.0,145.0895676685029,7.147080233789416,0.7993819734194139,0.04103471572738068
0.11500000000000009,0.06271343199097965,1.5647058823529412,1.5411764705882354,0.04611764705882353,1.0,144.9349997757765,7.128411197654673,0.8065208527995376,0.0418340977008001
0.11600000000000009,0.06325274397768263,1.5647058823529412,1.5411764705882354,0.046588235294117646,1.0,144.78068738225565,7.109671840925706,0.8136410859540226,0.04264061855359964
0.11700000000000009,0.06379189989452762,1.5647058823529412,1.5411764705882354,0.047058823529411764,1.0,144.6272478942939,7.090853131919011,0.8207425932700037,0.04345425963955366
0.11800000000000009,0.06433089841120097,1.5647058823529412,1.5411764705882354,0.04752941176470588,1.0,144.4737427319882,7.071987999077701,0.8278253280615977,0.044275002232823664
0.11900000000000009,0.06486973819777744,1.5647058823529412,1.5411764705882354,0.048,1.0,144.32075063504504,7.0530270460969,0.8348891942455821,0.04510282756088526
0.12000000000000009,0.06540841792472343,1.5647058823529412,1.5411764705882354,0.04847058823529412,1.0,144.16808909887055,7.0340011583255455,0.8419341266223959,0.04593771675513084
0.1210000000000001,0.06594693626290024,1.5647058823529412,1.5411764705882354,0.04894117647058824,1.0,144.01567991591392,7.014900945674264,0.8489600506011006,0.04677965088175324
0.1220000000000001,0.06648529188356742,1.5647058823529412,1.5411764705882354,0.049411764705882356,1.0,143.86409611224892,6.995722537729687,0.8559668877189276,0.04762861093235434
0.1230000000000001,0.06702348345838598,1.5647058823529412,1.5411764705882354,0.049882352941176475,1.0,143.71293547369663,6.976496521715392,0.8629545900988592,0.04848457782007327
0.1240000000000001,0.06756150965942172,1.5647058823529412,1.5411764705882354,0.05035294117647059,1.0,143.56202917844283,6.957201886879635,0.8699230888520484,0.049347532410172125
0.12500000000000008,0.06809936915914845,1.5647058823529412,1.5411764705882354,0.050823529411764705,1.0,143.41169563979577,6.937829972401305,0.8768723064274686,0.05021745549902416
0.12600000000000008,0.06863706063045134,1.5647058823529412,1.5529411764705883,0.05129411764705882,1.0,143.26161678065682,6.9183978980923815,0.8838021823924289,0.05109432780545163
0.12700000000000009,0.06917458274663014,1.5647058823529412,1.5529411764705883,0.05152941176470588,-0.21105116578149063,1.218578743803743,6.898889108908479,0.8907126397579357,0.05197812998784406
0.12800000000000009,0.06971193418140247,1.5647058823529412,1.5529411764705883,0.051764705882352935,-0.19463168556748525,-37.74239948321874,-0.628133841099452,0.8900961640875665,0.052868842627602
0.1290000000000001,0.07024911360890705,1.5647058823529412,1.5529411764705883,0.05199999999999999,-0.17844664767077245,-47.020962239527684,-2.7011724461942888,0.8874066411943856,0.05375893879168957
0.1300000000000001,0.07078611970370707,1.5647058823529412,1.5529411764705883,0.052235294117647046,-0.16249214471939694,-47.77417003217628,-3.203706352560608,0.8842145486390129,0.05464634543288396
0.1310000000000001,0.07132295114079334,1.5647058823529412,1.5529411764705883,0.0524705882352941,-0.14676433446426967,-46.09584844866537,-3.255129335468198,0.8809709907640223,0.05553055998152297
0.1320000000000001,0.0718596065955877,1.5647058823529412,1.5529411764705883,0.05270588235294116,-0.1312594386937868,-43.7465612737837,-3.1778593518025566,0.8778046598595884,0.05641153097228699
0.1330000000000001,0.07239608474394613,1.5647058823529412,1.5529411764705883,0.052941176470588214,-0.11597374216653758,-41.233288248213164,-3.06504719868979,0.8747510991030182,0.057289335632146575
0.1340000000000001,0.07293238426216213,1.576470588235294,1.5529411764705883,0.05317647058823527,-0.10090359156180104,-38.69625088636255,-2.9435181746705177,0.87181902683811,0.05816408673124959
0.1350000000000001,0.07346850382696996,1.576470588235294,1.5529411764705883,0.05364705882352939,1.0,91.05649824275692,-2.8206928562337077,0.8690097409461087,0.0590359057580877
0.1360000000000001,0.07400444211554788,1.576470588235294,1.5529411764705883,0.054117647058823506,1.0,128.35152465281365,4.033034567336712,0.8730541451357888,0.05990491549903381
0.1370000000000001,0.07454019780552147,1.576470588235294,1.5529411764705883,0.054588235294117625,1.0,138.9952442664854,5.994857720938883,0.8790604247969939,0.0607779696441696
0.1380000000000001,0.07507576957496677,1.576470588235294,1.5529411764705883,0.05505882352941174,1.0,141.9597791635773,6.546507101558114,0.8856184318043084,0.0616570300689666
0.1390000000000001,0.07561115610241372,1.576470588235294,1.5647058823529412,0.05552941176470586,1.0,142.71025977316606,6.691772813665066,0.8923217896847605,0.0625426485007709
0.1400000000000001,0.07614635606684926,1.576470588235294,1.5647058823529412,0.05576470588235292,-0.09629224074191922,14.334959352985924,6.719807937599413,0.8990532697281411,0.06343497029045567
0.1410000000000001,0.0766813681477207,1.576470588235294,1.5647058823529412,0.05599999999999997,-0.08107952692563258,-20.841693123956947,-0.0841690692038546,0.8989808601474368,0.0643340235601838
0.1420000000000001,0.07721619102493889,1.576470588235294,1.5647058823529412,0.05623529411764703,-0.06608114265334253,-29.181632679831253,-1.957090832673872,0.8970355271751523,0.06523300442033124
0.1430000000000001,0.07775082337888158,1.576470588235294,1.5647058823529412,0.056470588235294085,-0.05129351576598273,-29.81251102169404,-2.410080991929639,0.8946371779121761,0.0661300399475064
0.1440000000000001,0.07828526389039656,1.576470588235294,1.5647058823529412,0.05670588235294114,-0.03671313364047135,-28.247705971596332,-2.4551598455232035,0.8921937177350645,0.06702467712541857
0.1450000000000001,0.078819511240805,1.576470588235294,1.5647058823529412,0.056941176470588196,-0.02233654219744391,-26.07679184365076,-2.384034482721986,0.8898213502665735,0.06791687084315363
0.1460000000000001,0.07935356411190467,1.576470588235294,1.5647058823529412,0.05717647058823525,-0.008160344925525753,-23.756011630422392,-2.280808725306268,0.887552176827388,0.06880669219342021
0.1470000000000001,0.07988742118597318,1.576470588235294,1.5647058823529412,0.05741176470588231,0.005818798078134901,-21.4148464662827,-2.169623310557133,0.8853941584205373,0.0696942443702476
0.1480000000000001,0.0804210811457713,1.576470588235294,1.5647058823529412,0.057647058823529364,0.019604171051342406,-19.093864052058414,-2.0573304142112634,0.8833484039771926,0.07057963852866814
0.1490000000000001,0.08095454267454612,1.576470588235294,1.5647058823529412,0.05788235294117642,0.033199003494604196,-16.802727440333154,-1.9460778993490844,0.8814138745797032,0.07146298693264533
0.1500000000000001,0.08148780445603435,1.576470588235294,1.5647058823529412,0.058117647058823475,0.04660647108341964,-14.543916103722797,-1.8363784790774336,0.8795890185834776,0.07234440080722503
0.1510000000000001,0.08202086517446554,1.576470588235294,1.576470588235294,0.05835294117647053,0.059829696565362744,-12.317899007680165,-1.7283647694396498,0.8778721517073398,0.07322398982580851
0.1520000000000001,0.08255372351456537,1.576470588235294,1.576470588235294,0.05835294117647053,-1.0,-132.61398817146704,-1.6220629901401016,0.8762615634281307,0.07410186197751585
0.1530000000000001,0.08308637816155885,1.576470588235294,1.576470588235294,0.05835294117647053,-1.0,-167.1270024475561,-7.998269882622018,0.8682747464586241,0.07497812354094398
0.1540000000000001,0.08361882780117358,1.576470588235294,1.576470588235294,0.05835294117647053,-1.0,-176.91157471625525,-9.835669087187876,0.8584504251517153,0.0758463982874026
0.1550000000000001,0.08415107111964303,1.588235294117647,1.576470588235294,0.05835294117647053,-1.0,-179.56999084539507,-10.364580334962376,0.848097063463575,0.07670484871255431
0.1560000000000001,0.08468310680370968,1.588235294117647,1.576470588235294,0.05858823529411759,0.18909354135033654,-44.02359731978613,-10.516317272391158,0.8375918288084733,0.07755294577601789
0.1570000000000001,0.08521493354062841,1.588235294117647,1.576470588235294,0.05882352941176464,0.20002041370037998,-3.667400536933854,-3.3556285222466142,0.8342471449081884,0.07839053760482637
0.1580000000000001,0.0857465500181696,1.588235294117647,1.576470588235294,0.0590588235294117,0.21080438719753042,9.233091426665359,-1.2313199585023629,0.8330267251516734,0.07922478474973456
0.1590000000000001,0.08627795492462241,1.588235294117647,1.576470588235294,0.059294117647058754,0.2214478434893361,14.201878197516026,-0.5596504858316748,0.832477958201601,0.08005781147488623
0.16000000000000011,0.0868091469487981,1.588235294117647,1.576470588235294,0.05952941176470581,0.2319531245292196,16.866931693914278,-0.3076322474208611,0.8321812015936354,0.08089028943308783
0.16100000000000012,0.08734012478003314,1.588235294117647,1.576470588235294,0.059764705882352866,0.2423225332380463,18.85081447557927,-0.17749777939698302,0.8320145748432705,0.08172247063468147
0.16200000000000012,0.08787088710819248,1.588235294117647,1.576470588235294,0.05999999999999992,0.25255833415466716,20.621315383077302,-0.08340050172614241,0.8319420424531639,0.08255448520952474
0.16300000000000012,0.08840143262367291,1.588235294117647,1.576470588235294,0.06023529411764698,0.26266275407561884,22.312620736854093,-0.0005913646597769979,0.8319523175046066,0.08338642725197791
0.16400000000000012,0.08893176001740603,1.588235294117647,1.588235294117647,0.06047058823529403,0.2726379826841625,23.96695844126053,0.07802823082240803,0.832041211530167,0.08421837956948251
0.16500000000000012,0.0894618679808618,1.588235294117647,1.588235294117647,0.06047058823529403,-0.9943765719291966,-121.49234373713531,0.15469150463584508,0.8322067692273297,0.08505042078101269
0.16600000000000012,0.08999175520605143,1.588235294117647,1.588235294117647,0.06047058823529403,-0.9677251976911607,-162.6065605971538,-7.552292210558027,0.8246653446004154,0.08588262755024002
