time,ref.q_ref,sensor_ref.U_q,sensor_state.U_q,pid.I_out,pid.u,drive.torque,pendulum.alpha,pendulum.omega,pendulum.q
0.18500000000000008,0.10001593665808364,1.6,1.588235294117647,0.08352941176470588,-0.09744008598246812,-54.8682158801587,-5.173025955161198,0.977722655734918,0.09482338888831583
0.19000000000000009,0.10263943617877334,1.6,1.6,0.08470588235294119,0.0018563917709732425,-36.92633783779517,-4.207746383454777,0.9570027745573184,0.09971200216699043
0.1950000000000001,0.1052566044155646,1.6,1.6,0.08470588235294119,-1.0,-182.48196394056754,-3.3208468812703686,0.940710482880174,0.10449701603977703
0.2000000000000001,0.10786727992919264,1.6,1.6,0.08470588235294119,-0.9505642982545539,-182.41520343473897,-11.083355348059854,0.8856001857706766,0.1092005684541779
0.2050000000000001,0.11047130168089438,1.611764705882353,1.611764705882353,0.08470588235294119,-0.8007623714392234,-173.22972645332933,-11.137499241963564,0.8302010702111393,0.11362856938303129
0.2100000000000001,0.11306850904234216,1.611764705882353,1.611764705882353,0.08470588235294119,-0.6634439385251706,-147.78033748383592,-10.70554594901244,0.7769435491391751,0.11777957473408698
0.2150000000000001,0.11565874180555197,1.611764705882353,1.6235294117647059,0.08470588235294119,-0.5375687083539551,-124.36556018107628,-9.409593422539505,0.730148336670526,0.12166429247978286
0.2200000000000001,0.1182418401927659,1.611764705882353,1.6235294117647059,0.0835294117647059,-1.0,-177.7676557303402,-8.21822376155167,0.6892946397976036,0.1253150341631355
0.22500000000000012,0.12081764486630794,1.6235294117647059,1.6235294117647059,0.0823529411764706,-1.0,-176.99230716230102,-11.088486362154748,0.634076245426842,0.12876150736212352
0.23000000000000012,0.1233859969384127,1.6235294117647059,1.6352941176470588,0.0823529411764706,-0.07073689964341462,-38.598291504477515,-11.088663777004667,0.578838928467188,0.13193188858925772
0.23500000000000013,0.12594673798102637,1.6235294117647059,1.6352941176470588,0.08117647058823531,-1.0,-174.34223201712112,-3.80396147943293,0.5600071016099453,0.13482608323159367
0.24000000000000013,0.12849971003557928,1.6235294117647059,1.6352941176470588,0.08000000000000002,-1.0,-174.20161583021942,-11.02240580091722,0.505076867217253,0.1376261187396434
0.24500000000000013,0.1310447556227295,1.6352941176470588,1.6352941176470588,0.07882352941176472,-0.924406448401124,-173.0185086079266,-11.04774637794139,0.4500020375697435,0.14015150307572966
0.2500000000000001,0.13358171775207697,1.6352941176470588,1.6470588235294117,0.07882352941176472,0.4045882066126907,49.79300741215739,-11.014345434808195,0.3950762911832834,0.14240151326357836
0.2550000000000001,0.13611043993184746,1.6352941176470588,1.6470588235294117,0.07764705882352943,-0.771284340016794,-152.33842380495224,0.7487794361352195,0.39894831243429124,0.14437689471949477
0.2600000000000001,0.13863076617854556,1.6352941176470588,1.6470588235294117,0.07647058823529414,-0.6638733901134335,-133.6836705247999,-9.971674720546897,0.3492192812705346,0.14637163628166625
0.2650000000000001,0.1411425410265765,1.6470588235294117,1.6470588235294117,0.07529411764705884,-0.5663937448588824,-115.19712144802729,-9.007306841121677,0.3042959357306114,0.14811773268801892
0.27000000000000013,0.1436456095378362,1.6470588235294117,1.6470588235294117,0.07529411764705884,0.7298253417224908,110.97073239887582,-8.048921580164343,0.2641499319495183,0.149639212366672
0.27500000000000013,0.1461398173112684,1.6470588235294117,1.6470588235294117,0.07529411764705884,0.7317516612848323,112.61650758535791,3.900293437434144,0.28373697600776054,0.1509599620264196
0.28000000000000014,0.14862501049238883,1.6470588235294117,1.6588235294117646,0.07529411764705884,0.7335174542169787,112.50954436452668,3.968989199544339,0.30367382535241116,0.1523786469064584
0.28500000000000014,0.15110103578277576,1.6470588235294117,1.6588235294117646,0.07411764705882355,-0.4727070395167847,-97.02622497692965,3.9436621204589444,0.32349047472843206,0.15389701603322045
0.29000000000000015,0.1535677404495262,1.6588235294117646,1.6588235294117646,0.07294117647058826,-0.3931187077923466,-83.64044127409456,-7.163626283482411,0.28777707383427714,0.15551446840686262
0.29500000000000015,0.15602497233467705,1.6588235294117646,1.6588235294117646,0.07294117647058826,0.8867000080530897,139.42443156851166,-6.4740261305297535,0.2555000891275266,0.156953353776034
0.30000000000000016,0.15847257986459107,1.6588235294117646,1.6588235294117646,0.07294117647058826,0.8735926544408225,138.24097598462572,5.311592236052211,0.2821407312668681,0.15823085422167163
0.30500000000000016,0.16091041205930653,1.6588235294117646,1.6588235294117646,0.07294117647058826,0.8615775802962442,135.54417620225257,5.2307202231931385,0.3083856147864462,0.15964155787800596
0.31000000000000016,0.16333831854185046,1.6705882352941177,1.6588235294117646,0.07294117647058826,0.8505637623303807,133.0298002358293,5.068085095356506,0.33382579008509194,0.16118348595193818
0.31500000000000017,0.16575614954751458,1.6705882352941177,1.6705882352941177,0.07411764705882357,1.0,154.8740164183582,4.9134617138433905,0.35850104911510305,0.16285261490236363
0.3200000000000002,0.1681637559330934,1.6705882352941177,1.6705882352941177,0.07411764705882357,0.7531085208797345,114.6133618080264,6.046039473159115,0.38884714329739983,0.16464512014793914
0.3250000000000002,0.1705609891860843,1.6705882352941177,1.6705882352941177,0.07411764705882357,0.7521141833554429,113.70568266902369,3.890752130090062,0.4084265720711211,0.16658935586442614
0.3300000000000002,0.17294770143384816,1.6705882352941177,1.6705882352941177,0.07411764705882357,0.751202707291509,113.12148089679688,3.8163373549240203,0.4276402104344666,0.16863148872478173
0.3350000000000002,0.17532374545273116,1.6823529411764706,1.6705882352941177,0.07411764705882357,0.7503671875662361,112.5591421294876,3.7578058171772724,0.44656734935219544,0.17076968977695406
0.3400000000000002,0.1776889746771461,1.6823529411764706,1.6705882352941177,0.07529411764705886,1.0,152.40639937574798,3.6992193676459753,0.4652076143372759,0.17300252652371503
0.3450000000000002,0.1800432432086131,1.6823529411764706,1.6823529411764706,0.07647058823529415,1.0,152.08302603905395,5.777475401099184,0.49424511742104327,0.17532856459540141
0.3500000000000002,0.18238640582475965,1.6823529411764706,1.6823529411764706,0.07647058823529415,0.5995356193171718,84.23128547296656,5.728480233697103,0.5230469475169991,0.17779979018250663
0.3550000000000002,0.1847183179882782,1.6823529411764706,1.6823529411764706,0.07647058823529415,0.6132998079034859,85.90828976490961,2.1047793802467054,0.5337394868580169,0.18041502492009162
0.3600000000000002,0.1870388358558423,1.6941176470588235,1.6823529411764706,0.07647058823529415,0.6259169807742739,87.90841640430209,2.159106705598306,0.5447070274310752,0.1830837223543817
0.3650000000000002,0.18934781628697922,1.6941176470588235,1.6941176470588235,0.07764705882352944,1.0,150.24523288278414,2.2298407598988206,0.5560316851423965,0.18580725749153706
0.3700000000000002,0.19164511685289973,1.6941176470588235,1.6941176470588235,0.07764705882352944,0.5699800773908016,77.50727974108963,5.49222182475346,0.5836718032974794,0.18858741591724906
0.3750000000000002,0.19393059584528363,1.6941176470588235,1.6941176470588235,0.07764705882352944,0.5871876199611761,79.80750863980194,1.6061634412400596,0.591890425823065,0.19150577493373647
0.3800000000000002,0.19620411228502113,1.6941176470588235,1.6941176470588235,0.07764705882352944,0.6029612006506859,82.41929318671585,1.6897981505222903,0.6005297578670419,0.1944652270628518
0.38500000000000023,0.198465525930909,1.7058823529411764,1.7058823529411764,0.07764705882352944,0.6174203162827366,84.79055985323986,1.789384000478201,0.6096696840525412,0.197467875852187
0.39000000000000024,0.20071469728830138,1.7058823529411764,1.7058823529411764,0.07764705882352944,0.6306745056121165,86.93792188145925,1.875680488189218,0.6192439116031996,0.20051622427244972
0.39500000000000024,0.20295148761771434,1.7058823529411764,1.7058823529411764,0.07764705882352944,0.6428241791640479,88.88055418379963,1.9495401785537447,0.6291903886635808,0.20361244383046573
0.40000000000000024,0.20517575894338416,1.7058823529411764,1.7058823529411764,0.07764705882352944,0.6539613799199852,90.63607447483899,2.011955274141622,0.6394520038806936,0.20675839577378363
0.40500000000000025,0.20738737406177826,1.7176470588235293,1.7176470588235293,0.07764705882352944,0.6641704806129277,92.2204894875504,2.063839366471483,0.6499761949649606,0.2099556557931871
0.41000000000000025,0.2095861965500585,1.7176470588235293,1.7176470588235293,0.07764705882352944,0.6735288229147917,93.64873496122263,2.106024292617649,0.6607145414067203,0.2132055367680119
0.41500000000000026,0.21177209077449638,1.7176470588235293,1.7176470588235293,0.07764705882352944,0.6821073033581668,94.93453509286773,2.139288434160685,0.6716224985552933,0.2165091094750455
0.42000000000000026,0.21394492189883968,1.7176470588235293,1.7294117647058824,0.07764705882352944,0.6899709104312608,96.09022941021905,2.164349026898076,0.6826590931600389,0.219867221967822
0.42500000000000027,0.2161045558926297,1.7176470588235293,1.7294117647058824,0.07647058823529414,-0.51066392033999,-112.26488074136368,2.1818527665978924,0.6937865718414976,0.22328051743362218
0.43000000000000027,0.21825085953946888,1.7176470588235293,1.7294117647058824,0.07529411764705883,-0.4259517308998931,-97.78520656399269,-8.88634166767636,0.6495764620657136,0.22674945029282967
0.4350000000000003,0.2203837004452384,1.7294117647058824,1.7294117647058824,0.07411764705882352,-0.34927928273666686,-83.09829355839932,-8.16169900127312,0.6089752840663054,0.22999733260315824
0.4400000000000003,0.22250294704626444,1.7294117647058824,1.7411764705882353,0.07411764705882352,0.9278665398443481,139.60243906896122,-7.423471272393469,0.5720521434653388,0.23304220902348977
0.4450000000000003,0.22460846861743428,1.7294117647058824,1.7411764705882353,0.07294117647058823,-0.29553410318189227,-71.30610506753415,4.322954491656946,0.5938492282980445,0.23590246974081647
0.4500000000000003,0.22670013528025942,1.7294117647058824,1.7411764705882353,0.07176470588235294,-0.23169057497555795,-60.744767895382736,-6.873845343462502,0.5596691280839746,0.23887171588230668
0.4550000000000003,0.2287778180108875,1.7294117647058824,1.7529411764705882,0.07058823529411765,-0.17414773294328098,-49.65811730740519,-6.350678010591888,0.5280938539074782,0.24167006152272655
0.4600000000000003,0.23084138864806092,1.7411764705882353,1.7529411764705882,0.06823529411764706,-1.0,-173.27110492508905,-5.797684536432413,0.49927338561191686,0.24431053079226395
0.4650000000000003,0.2328907199010225,1.7411764705882353,1.7529411764705882,0.06705882352941177,0.002196941722087814,-16.930842948383944,-12.369669870209066,0.4375837230012555,0.24680689772032352
0.4700000000000003,0.23492568535736735,1.7411764705882353,1.7529411764705882,0.06588235294117648,0.03632758873544334,-9.100025004079914,-4.125651809962165,0.4170944615253201,0.2489948163353298
0.4750000000000003,0.23694615949084058,1.7411764705882353,1.7529411764705882,0.06470588235294118,0.0666336230074898,-3.121090597047206,-3.7378139797181746,0.39853780887681306,0.2510802886429564
0.4800000000000003,0.2389520176690804,1.7411764705882353,1.7647058823529411,0.06352941176470589,0.09343376226666963,2.193757357689232,-3.4467660956973694,0.3814304382181584,0.25307297768734044
0.4850000000000003,0.2409431361613058,1.7529411764705882,1.7647058823529411,0.061176470588235304,-1.0,-170.01180308052702,-3.1897565385334254,0.3656026260028081,0.2549801298784312
0.4900000000000003,0.2429193921459493,1.7529411764705882,1.7647058823529411,0.06000000000000001,0.21576521608763866,24.68957860695557,-12.324171125073688,0.3040976646476798,0.25680814300844523
0.49500000000000033,0.24488066371823272,1.7529411764705882,1.7647058823529411,0.05882352941176472,0.2262161539626884,28.411504372757037,-2.041973480606401,0.29398415238225645,0.25832863133168366
0.5,0.24682682989768698,1.7529411764705882,1.7647058823529411,0.05764705882352951,0.2348157881912875,30.327542951292667,-1.8636726204741698,0.2847589030991266,0.2597985520935948
