time,ref.q_ref,sensor_ref.U_q,sensor_state.U_q,pid.I_out,pid.u,drive_coupled.torque,pendulum.alpha,pendulum.omega,pendulum.q
0.03900000000000003,0.021370769892844546,1.5176470588235293,1.4941176470588236,0.007999999999999983,1.0,156.63886988639902,8.264724076378492,0.20739277120103414,0.0024689203543041445
0.04000000000000003,0.021918026096486385,1.5176470588235293,1.4941176470588236,0.0084705882352941,1.0,156.46234937334012,8.252602891862416,0.21564809229678478,0.0026763131255051788
0.04100000000000003,0.022465228219577638,1.5176470588235293,1.4941176470588236,0.008941176470588216,1.0,156.28588885339852,8.240437191300744,0.22389135588915726,0.0028919612178019637
0.04200000000000003,0.023012374911951457,1.5176470588235293,1.4941176470588236,0.009411764705882333,1.0,156.11040281339902,8.22816694371574,0.23212245727276964,0.003115852573691121
0.04300000000000003,0.023559464823577778,1.5176470588235293,1.4941176470588236,0.00988235294117645,1.0,155.93412616070546,8.215840122088025,0.24034133971380955,0.003347975030963891
0.04400000000000003,0.02410649660456662,1.5176470588235293,1.4941176470588236,0.010352941176470567,1.0,155.75853294444195,8.203364240716251,0.24854785399197823,0.003588316370677701
0.04500000000000003,0.024653468905171453,1.5176470588235293,1.4941176470588236,0.010823529411764683,1.0,155.5836806057846,8.190816554644886,0.2567419281400211,0.0038368642246696793
0.046000000000000034,0.025200380375792485,1.5176470588235293,1.4941176470588236,0.0112941176470588,1.0,155.40819387235854,8.178200656315356,0.26492349378213437,0.0040936061528097
0.047000000000000035,0.025747229666980044,1.5176470588235293,1.4941176470588236,0.011764705882352917,1.0,155.23315022164647,8.165444346844938,0.2730924103426846,0.004358529646591835
0.048000000000000036,0.026294015429437847,1.5176470588235293,1.4941176470588236,0.012235294117647033,1.0,155.0605926329977,8.152604120055944,0.2812485937379644,0.00463162205693452
0.04900000000000004,0.02684073631402639,1.5176470588235293,1.4941176470588236,0.01270588235294115,1.0,154.8858917597986,8.139787963192946,0.28939206787035177,0.004912870650672484
0.05000000000000004,0.02738739097176624,1.5176470588235293,1.4941176470588236,0.013176470588235267,1.0,154.7110263741014,8.126752965654827,0.29752261373187633,0.005202262718542836
0.05100000000000004,0.027933978053841364,1.5176470588235293,1.4941176470588236,0.013647058823529384,1.0,154.53772083060974,8.113602162349345,0.305640115346541,0.005499785332274713
0.05200000000000004,0.028480496211602483,1.5294117647058822,1.4941176470588236,0.0141176470588235,1.0,154.3639353950627,8.100427020278158,0.31374454820376274,0.005805425447621255
0.05300000000000004,0.029026944096570355,1.5294117647058822,1.5058823529411764,0.014823529411764675,1.0,154.1909696296876,8.08712083968745,0.32183578109281236,0.006119169995825018
0.05400000000000004,0.029573320360439154,1.5294117647058822,1.5058823529411764,0.015294117647058791,1.0,154.01842760671948,8.07375162885159,0.32991375080944035,0.00644100577691783
0.05500000000000004,0.030119623655079763,1.5294117647058822,1.5058823529411764,0.015764705882352906,1.0,153.84673245805325,8.060299081770655,0.3379783738424903,0.006770919527727271
0.05600000000000004,0.0306658526325431,1.5294117647058822,1.5058823529411764,0.01623529411764702,1.0,153.67406182191627,8.046785536423526,0.34602958901760755,0.007108897901569762
0.057000000000000044,0.031212005945063476,1.5294117647058822,1.5058823529411764,0.016705882352941136,1.0,153.50192882037666,8.033115374418193,0.35406723954115726,0.007454927490587369
0.058000000000000045,0.031758082245061874,1.5294117647058822,1.5058823529411764,0.01717647058823525,1.0,153.3309662897783,8.019367907224511,0.36209124792882896,0.007808994730128527
0.059000000000000045,0.03230408018514931,1.5294117647058822,1.5058823529411764,0.017647058823529366,1.0,153.15967267515177,8.00557703810101,0.37010157059846066,0.008171085978057355
0.060000000000000046,0.03284999841813015,1.5294117647058822,1.5058823529411764,0.01811764705882348,1.0,152.9886889039091,7.991664097684418,0.37809808529785727,0.008541187548655816
0.06100000000000005,0.0333958355970054,1.5294117647058822,1.5058823529411764,0.018588235294117596,1.0,152.81990000089286,7.977662585981832,0.38608070327312555,0.008919285633953673
0.06200000000000005,0.0339415903749761,1.5294117647058822,1.5058823529411764,0.01905882352941171,1.0,152.6488240449241,7.963672072210511,0.3940494353383192,0.0093053663372268
0.06300000000000004,0.03448726140544659,1.5294117647058822,1.5058823529411764,0.019529411764705823,1.0,152.4780967026888,7.949457377074424,0.40200405712822607,0.009699415772565115
0.06400000000000004,0.035032847342027836,1.5294117647058822,1.5058823529411764,0.019999999999999938,1.0,152.3085128167802,7.9351561654376335,0.40994448193944166,0.010101419829693342
0.06500000000000004,0.03557834683854078,1.5294117647058822,1.5058823529411764,0.020470588235294053,1.0,152.14047245250435,7.920811182086187,0.41787066581209076,0.010511364311632784
0.06600000000000004,0.03612375854901964,1.5294117647058822,1.5058823529411764,0.020941176470588168,1.0,151.97079624448628,7.906443895518501,0.4257825862540956,0.010929234977444876
0.06700000000000005,0.03666908112771523,1.5294117647058822,1.5058823529411764,0.021411764705882283,1.0,151.80189918387651,7.891887275090995,0.43368005374231045,0.011355017563698971
0.06800000000000005,0.037214313229098316,1.5294117647058822,1.5058823529411764,0.021882352941176398,1.0,151.6359247839815,7.877267735060951,0.44156300516522895,0.011788697617441283
0.06900000000000005,0.03775945350786286,1.5294117647058822,1.5058823529411764,0.022352941176470513,1.0,151.46679328467403,7.862698947001376,0.4494314910819518,0.012230260622606513
0.07000000000000005,0.03830450061892944,1.5294117647058822,1.5058823529411764,0.022823529411764628,1.0,151.2978834045814,7.847861719065659,0.457285242860252,0.012679692113688466
0.07100000000000005,0.03884945321744848,1.5294117647058822,1.5058823529411764,0.023294117647058743,1.0,151.13034356109648,7.832932390301839,0.4651241682032818,0.013136977356548719
0.07200000000000005,0.039394309958803615,1.5411764705882354,1.5058823529411764,0.023764705882352858,1.0,150.9635275336846,7.817972527079619,0.4729482363792,0.013602101524752
0.07300000000000005,0.039939069498615,1.5411764705882354,1.5058823529411764,0.024470588235294036,1.0,150.79672259981723,7.802948639293445,0.4807573831654993,0.0140750497611312
0.07400000000000005,0.04048373049274262,1.5411764705882354,1.5058823529411764,0.025176470588235213,1.0,150.63077062432689,7.787823237608652,0.48855150684933274,0.0145558071442967
0.07500000000000005,0.04102829159728962,1.5411764705882354,1.5058823529411764,0.02588235294117639,1.0,150.46461727115081,7.772640631955408,0.4963305500262825,0.015044358651146034
0.07600000000000005,0.04157275146860561,1.5411764705882354,1.5058823529411764,0.02658823529411757,1.0,150.29946425174793,7.757345765520265,0.5040944002341919,0.015540689201172317
0.07700000000000005,0.042117108763289966,1.5411764705882354,1.5058823529411764,0.027294117647058747,1.0,150.1334035399469,7.742001797259166,0.5118430081682082,0.016044783601406508
0.07800000000000006,0.0426613621381952,1.5411764705882354,1.5058823529411764,0.027999999999999924,1.0,149.96869380088546,7.726508841829249,0.5195762246373059,0.016556626609574715
0.07900000000000006,0.04320551025043019,1.5411764705882354,1.5058823529411764,0.028705882352941102,1.0,149.8041847152353,7.710985453349205,0.5272940190024351,0.01707620283421202
0.08000000000000006,0.04374955175736358,1.5411764705882354,1.5176470588235293,0.02941176470588228,1.0,149.63935791061036,7.695371919274717,0.5349963009114059,0.017603496853214457
0.08100000000000006,0.044293485316627,1.5411764705882354,1.5176470588235293,0.0298823529411764,1.0,149.4753515546901,7.679640849970892,0.5426829526210106,0.018138493154125863
0.08200000000000006,0.044837309586118514,1.5411764705882354,1.5176470588235293,0.030352941176470524,1.0,149.31176079895542,7.663852212361214,0.5503539163532178,0.018681176106746876
0.08300000000000006,0.045381023224005765,1.5411764705882354,1.5176470588235293,0.030823529411764646,1.0,149.1487696138793,7.647985224212219,0.5580091135467958,0.019231530023100095
0.08400000000000006,0.045924624888729386,1.5411764705882354,1.5176470588235293,0.031294117647058764,1.0,148.98580823477133,7.6320496694457765,0.5656484754231904,0.01978953913664689
0.08500000000000006,0.04646811323900634,1.5411764705882354,1.5176470588235293,0.03176470588235288,1.0,148.82346886425802,7.6160158244315115,0.5732719034790955,0.020355187612070082
0.08600000000000006,0.04701148693383313,1.5411764705882354,1.5176470588235293,0.032235294117647,1.0,148.66093045537528,7.599914914162048,0.580879330434681,0.02092845951554918
0.08700000000000006,0.047554744632489196,1.5411764705882354,1.5176470588235293,0.03270588235294112,1.0,148.49921232405507,7.583704105328678,0.5884706461756952,0.021509338845983862
0.08800000000000006,0.04809788499454015,1.5411764705882354,1.5176470588235293,0.03317647058823524,1.0,148.33783365215524,7.567437035936968,0.5960457942242128,0.02209780949215956
0.08900000000000007,0.04864090667984115,1.5411764705882354,1.5176470588235293,0.033647058823529356,1.0,148.17658451467588,7.551088899746724,0.6036046932950857,0.022693855286383773
0.09000000000000007,0.04918380834854018,1.5411764705882354,1.5176470588235293,0.034117647058823475,1.0,148.01580483651665,7.534648736190948,0.6111472511412865,0.02329745997967886
0.09100000000000007,0.04972658866108131,1.5411764705882354,1.5176470588235293,0.03458823529411759,1.0,147.85546836947879,7.518134598035695,0.6186733935670918,0.023908607230820146
0.09200000000000007,0.0502692462782081,1.5411764705882354,1.5176470588235293,0.03505882352941171,1.0,147.69541847799752,7.501545420005726,0.626183045310272,0.02452728062438724
0.09300000000000007,0.050811779860966806,1.5529411764705883,1.5176470588235293,0.03552941176470583,1.0,147.53583499927578,7.484873175098404,0.6336761230803447,0.02515346366969751
0.09400000000000007,0.05135418807070977,1.5529411764705883,1.5176470588235293,0.03623529411764701,1.0,147.37648383838115,7.468127509790759,0.6411525532319431,0.025787139792777854
0.09500000000000007,0.05189646956909863,1.5529411764705883,1.5176470588235293,0.03694117647058819,1.0,147.2176033736668,7.451296379310465,0.648612250073688,0.026428292346009796
0.09600000000000007,0.05243862301810772,1.5529411764705883,1.5176470588235293,0.037647058823529374,1.0,147.05901780129355,7.434392492675447,0.6560551406218139,0.027076904596083484
0.09700000000000007,0.052980647080027275,1.5529411764705883,1.5176470588235293,0.038352941176470555,1.0,146.90112088437013,7.417406891759744,0.663481142933187,0.0277329597367053
0.09800000000000007,0.0535225404174668,1.5529411764705883,1.5294117647058822,0.039058823529411736,1.0,146.74337270074702,7.40036048241492,0.6708901959691589,0.028396440879638486
0.09900000000000007,0.05406430169335837,1.5529411764705883,1.5294117647058822,0.039529411764705855,1.0,146.5859413154999,7.383225188351149,0.6782822106136936,0.029067331075607643
0.10000000000000007,0.05460592957095988,1.5529411764705883,1.5294117647058822,0.03999999999999997,1.0,146.42889958193908,7.366009938707582,0.6856571066784235,0.02974561328622134
0.10100000000000008,0.055147422713858404,1.5529411764705883,1.5294117647058822,0.04047058823529409,1.0,146.2722486939373,7.3487188477075644,0.6930148080878441,0.030431270392899765
0.10200000000000008,0.055688779785973405,1.5529411764705883,1.5294117647058822,0.04094117647058821,1.0,146.1159826008726,7.331352234083515,0.7003552390838721,0.03112428520098761
0.10300000000000008,0.05622999945156015,1.5529411764705883,1.5294117647058822,0.04141176470588233,1.0,145.9600996236613,7.313910016591183,0.7076783238258668,0.03182464044007148
0.10400000000000008,0.05677108037521292,1.5529411764705883,1.5294117647058822,0.04188235294117645,1.0,145.8046011794763,7.2963923432337445,0.7149839866198711,0.032532318763897346
0.10500000000000008,0.057312021221868306,1.5529411764705883,1.5294117647058822,0.042352941176470565,1.0,145.64948921414074,7.278799527569436,0.7222721520841624,0.03324730275051722
0.10600000000000008,0.057852820656808544,1.5529411764705883,1.5294117647058822,0.042823529411764684,1.0,145.49476548086017,7.261131913119559,0.7295427451792147,0.03396957490260138
0.10700000000000008,0.058393477345664774,1.5529411764705883,1.5294117647058822,0.0432941176470588,1.0,145.340431571897,7.243389834757062,0.7367956911990485,0.034699117647780595
0.10800000000000008,0.0589339899544204,1.5529411764705883,1.5294117647058822,0.04376470588235292,1.0,145.18648903819746,7.225573620159216,0.7440309157640346,0.03543591333897964
0.10900000000000008,0.05947435714941426,1.5529411764705883,1.5294117647058822,0.04423529411764704,1.0,145.03293942819107,7.2076835961127115,0.7512483448200014,0.036179944254743676
0.11000000000000008,0.06001457759734403,1.5529411764705883,1.5294117647058822,0.04470588235294116,1.0,144.87978429129333,7.18972009059013,0.7584479046394198,0.03693119259956368
0.11100000000000008,0.06055464996526945,1.5529411764705883,1.5294117647058822,0.045176470588235276,1.0,144.72702517060955,7.1716834329587185,0.7656295218227969,0.0376896405042031
0.11200000000000009,0.06109457292061564,1.5529411764705883,1.5294117647058822,0.045647058823529395,1.0,144.57466360403575,7.153573953538114,0.7727931232996263,0.038455270026025896
0.11300000000000009,0.061634345131176375,1.5647058823529412,1.5294117647058822,0.04611764705882351,1.0,144.42270111896582,7.135391983778436,0.7799386363295183,0.039228063149325525
0.11400000000000009,0.06217396526511739,1.5647058823529412,1.5411764705882354,0.046823529411764694,1.0,144.27113923728302,7.117137855862683,0.7870659885029305,0.04000800178565504
0.11500000000000009,0.06271343199097965,1.5647058823529412,1.5411764705882354,0.04729411764705881,1.0,144.11997947339387,7.098811903041122,0.7941751077422349,0.04079506777415797
0.11600000000000009,0.06325274397768263,1.5647058823529412,1.5411764705882354,0.04776470588235293,1.0,143.9692233342203,7.080414459458632,0.8012659223026104,0.041589242881900204
0.11700000000000009,0.06379189989452762,1.5647058823529412,1.5411764705882354,0.04823529411764705,1.0,143.81887231867552,7.061945860274482,0.8083383607730569,0.042390508804202816
0.11800000000000009,0.06433089841120097,1.5647058823529412,1.5411764705882354,0.04870588235294117,1.0,143.66892791997367,7.043406441528413,0.815392352077274,0.04319884716497587
0.11900000000000009,0.06486973819777744,1.5647058823529412,1.5411764705882354,0.04917647058823529,1.0,143.51939162243252,7.024796540263024,0.8224278254746632,0.04401423951705315
0.12000000000000009,0.06540841792472343,1.5647058823529412,1.5411764705882354,0.049647058823529405,1.0,143.37026490382925,7.006116494476016,0.8294447105612818,0.04483666734252781
0.1210000000000001,0.06594693626290024,1.5647058823529412,1.5411764705882354,0.050117647058823524,1.0,143.22154923394652,6.987366643066728,0.8364429372707435,0.04566611205308909
0.1220000000000001,0.06648529188356742,1.5647058823529412,1.5411764705882354,0.05058823529411764,1.0,143.07324607551416,6.968547325938136,0.8434224358752214,0.04650255499035984
0.1230000000000001,0.06702348345838598,1.5647058823529412,1.5411764705882354,0.05105882352941176,1.0,142.92535688385755,6.949658883917602,0.8503831369863709,0.04734597742623506
0.1240000000000001,0.06756150965942172,1.5647058823529412,1.5411764705882354,0.05152941176470588,1.0,142.77788310659906,6.930701658809699,0.8573249715563067,0.04819636056322143
0.12500000000000008,0.06809936915914845,1.5647058823529412,1.5411764705882354,0.05199999999999999,1.0,142.6308261838292,6.911675993311235,0.8642478708784936,0.04905368553477772
0.12600000000000008,0.06863706063045134,1.5647058823529412,1.5411764705882354,0.05247058823529411,1.0,142.4841875485628,6.892582231137629,0.871151766588765,0.049917933405656215
0.12700000000000009,0.06917458274663014,1.5647058823529412,1.5529411764705883,0.05294117647058823,1.0,142.33796862607204,6.87342071693125,0.8780365906662485,0.05078908517224498
0.12800000000000009,0.06971193418140247,1.5647058823529412,1.5529411764705883,0.05317647058823528,-0.25004995384351425,142.19217083313762,6.854191796285082,0.8849022754343161,0.05166712176291123
0.1290000000000001,0.07024911360890705,1.5647058823529412,1.5529411764705883,0.05341176470588234,-0.23270598402455364,26.77668513181307,6.834895815703831,0.8917487535614953,0.052552024038345545
0.1300000000000001,0.07078611970370707,1.5647058823529412,1.5529411764705883,0.053647058823529395,-0.215611864682968,-60.71009867582078,0.7487975255629848,0.8925092224653394,0.05344377279190704
0.1310000000000001,0.07132295114079334,1.5647058823529412,1.5529411764705883,0.05388235294117645,-0.19876343164413432,-70.35508598467554,-3.8993351740723265,0.8886215680652392,0.05433628201437238
0.1320000000000001,0.0718596065955877,1.5647058823529412,1.5529411764705883,0.054117647058823506,-0.18215659013633992,-58.335196621564904,-4.442987895350422,0.8841902095006265,0.05522490358243762
0.1330000000000001,0.07239608474394613,1.5647058823529412,1.5529411764705883,0.05435294117647056,-0.16578731363406748,-49.66339834835766,-3.8247449646224925,0.8803770353068662,0.05610909379193824
0.1340000000000001,0.07293238426216213,1.576470588235294,1.5529411764705883,0.05458823529411762,-0.1496516427205584,-45.67290642774482,-3.376548839461305,0.8770120067670548,0.05698947082724511
0.1350000000000001,0.07346850382696996,1.576470588235294,1.5529411764705883,0.055058823529411736,1.0,-43.235443433468056,-3.175583278417488,0.8738478991794383,0.05786648283401217
0.1360000000000001,0.07400444211554788,1.576470588235294,1.5529411764705883,0.055529411764705855,1.0,63.69555345904879,-3.057613979781762,0.8708017189082896,0.058740330733191605
0.1370000000000001,0.07454019780552147,1.576470588235294,1.5529411764705883,0.05599999999999997,1.0,145.45479465911214,2.5595165985563093,0.8733726287737951,0.059611132452099896
0.1380000000000001,0.07507576957496677,1.576470588235294,1.5529411764705883,0.05647058823529409,1.0,156.64963845052725,6.880751627081608,0.8802648067099788,0.06048450508087369
0.1390000000000001,0.07561115610241372,1.576470588235294,1.5529411764705883,0.05694117647058821,1.0,148.16144082355785,7.481230386996882,0.8877575529647271,0.06136476988758367
0.1400000000000001,0.07614635606684926,1.576470588235294,1.5647058823529412,0.05741176470588233,1.0,142.66351020025718,7.026099591877279,0.8947952658157144,0.0622525274405484
0.1410000000000001,0.0766813681477207,1.576470588235294,1.5647058823529412,0.057647058823529385,-0.13977804929013946,141.37133197963146,6.7227017587959335,0.9015296722476189,0.06314732270636411
0.1420000000000001,0.07721619102493889,1.576470588235294,1.5647058823529412,0.05788235294117644,-0.12352684650785262,36.3479286566693,6.641366825286237,0.908182831167962,0.06404885237861173
0.1430000000000001,0.07775082337888158,1.576470588235294,1.5647058823529412,0.058117647058823496,-0.10750728141899646,-43.161911529201646,1.1016776421234826,0.9092963872397012,0.06495703520977969
0.1440000000000001,0.07828526389039656,1.576470588235294,1.5647058823529412,0.05835294117647055,-0.09171549339534638,-51.83586741092071,-3.1239583514244034,0.9061843211794638,0.06586633159701939
0.1450000000000001,0.078819511240805,1.576470588235294,1.5647058823529412,0.05858823529411761,-0.07614768615248263,-40.81966316689479,-3.614501888477774,0.9025816701712222,0.06677251591819885
0.1460000000000001,0.07935356411190467,1.576470588235294,1.5647058823529412,0.05882352941176466,-0.06080012667739221,-32.86442538864807,-3.049035057712327,0.8995444381652327,0.06767509758837008
0.1470000000000001,0.07988742118597318,1.576470588235294,1.5647058823529412,0.05905882352941172,-0.04566914417394541,-29.16828044156332,-2.6390707452285103,0.8969171300354866,0.0685746420265353
0.1480000000000001,0.0804210811457713,1.576470588235294,1.5647058823529412,0.059294117647058775,-0.03075112902594823,-26.8877261894554,-2.454048577523967,0.8944748089947452,0.0694715591565708
0.1490000000000001,0.08095454267454612,1.576470588235294,1.5647058823529412,0.05952941176470583,-0.0160425317774765,-24.653657166121576,-2.3446811812063157,0.8921418226871283,0.07036603396556555
0.1500000000000001,0.08148780445603435,1.576470588235294,1.5647058823529412,0.059764705882352887,-0.0015398621302045723,-22.28552512942285,-2.238127428235396,0.8899153588953023,0.07125817578825268
0.1510000000000001,0.08202086517446554,1.576470588235294,1.5647058823529412,0.05999999999999994,0.012760312042553734,-19.881969606619048,-2.1245029749427196,0.8878024897086112,0.07214809114714799
0.1520000000000001,0.08255372351456537,1.576470588235294,1.576470588235294,0.060235294117647,0.026861365665373782,-17.51563227617014,-2.0089487315001935,0.8858051463984421,0.0730358936368566
0.1530000000000001,0.08308637816155885,1.576470588235294,1.576470588235294,0.060235294117647,-1.0,-15.189859563776691,-1.8953164282160893,0.8839214085308542,0.07392169878325504
0.1540000000000001,0.08361882780117358,1.576470588235294,1.576470588235294,0.060235294117647,-1.0,-108.86856151046577,-1.7838039341686278,0.8821491577774492,0.0748056201917859
0.1550000000000001,0.08415107111964303,1.588235294117647,1.576470588235294,0.060235294117647,-1.0,-181.9290797508842,-6.725052335253703,0.8754356346959647,0.07568776934956335
0.1560000000000001,0.08468310680370968,1.588235294117647,1.576470588235294,0.060470588235294054,0.13116554130467384,-192.17886544916166,-10.60765786140076,0.8648394175834753,0.07656320498425932
0.1570000000000001,0.08521493354062841,1.588235294117647,1.576470588235294,0.06070588235294111,0.14337160581234099,-80.33159281314296,-11.178786434415878,0.8536719326654973,0.0774280444018428
0.1580000000000001,0.0857465500181696,1.588235294117647,1.576470588235294,0.060941176470588165,0.1554134515978215,6.274879045716908,-5.306298834680708,0.8483767886695972,0.0782817163345083
0.1590000000000001,0.08627795492462241,1.588235294117647,1.576470588235294,0.06117647058823522,0.1672938156398185,20.660817075031296,-0.7282675806004684,0.8476596059967109,0.0791300931231779
0.16000000000000011,0.0868091469487981,1.588235294117647,1.576470588235294,0.06141176470588228,0.17901538930072353,14.422890922015712,0.04195066994642831,0.8477126314589105,0.07997775272917461
0.16100000000000012,0.08734012478003314,1.588235294117647,1.576470588235294,0.06164705882352933,0.1905808190868879,10.929030078044626,-0.29331794785876597,0.8474303882436365,0.08082546536063352
0.16200000000000012,0.08787088710819248,1.588235294117647,1.576470588235294,0.06188235294117639,0.20199270739622396,11.627113846051419,-0.4899784937678443,0.8469514800351016,0.08167289574887716
0.16300000000000012,0.08840143262367291,1.588235294117647,1.576470588235294,0.062117647058823444,0.21325361325334552,13.699339030087344,-0.46527798108667073,0.8464972653158723,0.08251984722891227
0.16400000000000012,0.08893176001740603,1.588235294117647,1.576470588235294,0.0623529411764705,0.22436605303245635,15.762533929678966,-0.3670838813758527,0.8461412379888738,0.08336634449422814
0.16500000000000012,0.0894618679808618,1.588235294117647,1.588235294117647,0.06258823529411756,0.23533250116819004,17.626419548370787,-0.2689728516358319,0.8458833162598066,0.08421248573221701
0.16600000000000012,0.08999175520605143,1.588235294117647,1.588235294117647,0.06258823529411756,-1.0,19.395820038342922,-0.18134789135534124,0.8457130153334723,0.08505836904847681
