time,ref.q_ref,sensor_ref.U_q,sensor_state.U_q,pid.u,drive.torque,pendulum.alpha,pendulum.omega,pendulum.q
0.3700000000000002,0.19164511685289973,1.6941176470588235,1.7058823529411764,-0.06847592714061337,-40.91278791533939,5.380929804969142,0.5094058124455816,0.1998889209663647
0.3750000000000002,0.19393059584528363,1.6941176470588235,1.7058823529411764,0.025512494124264803,-22.12840982823883,-4.799050086780026,0.48548978638319895,0.20237609120010322
0.3800000000000002,0.19620411228502113,1.6941176470588235,1.7058823529411764,0.09725662087780813,-6.369167617297347,-3.8357193600248376,0.46637977063842867,0.20475481462195544
0.38500000000000023,0.198465525930909,1.7058823529411764,1.7058823529411764,0.15186204494513333,5.681479501079359,-3.0313355563740316,0.4512893980116172,0.2070481590255815
0.39000000000000024,0.20071469728830138,1.7058823529411764,1.7176470588235293,1.0,152.09637048799758,-2.4222877174256157,0.43924324414009797,0.20927378593402748
0.39500000000000024,0.20295148761771434,1.7058823529411764,1.7176470588235293,0.027695602856856877,-18.902765839029755,5.295360831178242,0.4657911197351014,0.2115384087993678
0.40000000000000024,0.20517575894338416,1.7058823529411764,1.7176470588235293,0.09522284067603984,-5.585473399382825,-3.7812770559648157,0.4469572996436548,0.21382021971453705
0.40500000000000025,0.20738737406177826,1.7176470588235293,1.7176470588235293,0.14632788339238062,5.77215589553278,-3.1047822272183874,0.4314974830135023,0.2160155006465715
0.41000000000000025,0.2095861965500585,1.7176470588235293,1.7176470588235293,1.0,152.52272665724394,-2.5310616962412213,0.41890432468699235,0.2181407501329957
0.41500000000000026,0.21177209077449638,1.7176470588235293,1.7294117647058824,1.0,153.08025738822795,5.205718387541497,0.44500059769035716,0.22030256175503252
0.42000000000000026,0.21394492189883968,1.7176470588235293,1.7294117647058824,-0.11474688041106906,-47.710999025613766,5.205918305009583,0.47110143359634477,0.22259391886440305
0.42500000000000027,0.2161045558926297,1.7176470588235293,1.7294117647058824,-0.01980475623148327,-28.803648974955138,-5.446970565401223,0.44393677769032147,0.2248795842205062
0.43000000000000027,0.21825085953946888,1.7176470588235293,1.7294117647058824,0.052860221488938014,-12.81990454622572,-4.474227516114932,0.4216284856088243,0.2270424536698164
0.4350000000000003,0.2203837004452384,1.7294117647058824,1.7294117647058824,0.10815259194292388,-0.5509462434562871,-3.654863404585018,0.40341350670353443,0.2291040607468525
0.4400000000000003,0.22250294704626444,1.7294117647058824,1.7411764705882353,1.0,153.11514580314852,-3.0309712157615327,0.38831650255360567,0.23108248146745713
0.4450000000000003,0.22460846861743428,1.7294117647058824,1.7411764705882353,-0.01604318203726106,-24.895549504248148,5.073777940912531,0.41374239293415643,0.23308798509497317
0.4500000000000003,0.22670013528025942,1.7294117647058824,1.7411764705882353,0.05188776227912355,-11.553474591736618,-4.370280809614889,0.3919546347035632,0.2351021454186528
0.4550000000000003,0.2287778180108875,1.7294117647058824,1.7411764705882353,0.10346781108176192,-0.06685866963767644,-3.6887387290595437,0.37356611621395386,0.23701491770789537
0.4600000000000003,0.23084138864806092,1.7411764705882353,1.7411764705882353,0.14239151314122583,8.697305098954772,-3.10427918279878,0.35809806865083166,0.23884313064343612
0.4650000000000003,0.2328907199010225,1.7411764705882353,1.7529411764705882,1.0,154.1089195312641,-2.662938585745481,0.34483355364471796,0.24059960997253477
0.4700000000000003,0.23492568535736735,1.7411764705882353,1.7529411764705882,-0.0038844682079924517,-20.396802718580414,5.0078868245730295,0.36992864958718646,0.24238863547745493
0.4750000000000003,0.23694615949084058,1.7411764705882353,1.7529411764705882,0.05612819991777918,-8.633944198076986,-4.247902121318299,0.3487457529887282,0.24418522967302475
0.4800000000000003,0.2389520176690804,1.7411764705882353,1.7529411764705882,0.10160350859756331,1.5553628481120851,-3.64712023424158,0.33055895318337086,0.24588242574750488
0.4850000000000003,0.2409431361613058,1.7529411764705882,1.7529411764705882,0.13564987888651986,9.32488760845624,-3.1285141037413466,0.3149643862304217,0.24749540142544288
0.4900000000000003,0.2429193921459493,1.7529411764705882,1.7529411764705882,1.0,155.03893800678716,-2.736998716431519,0.30132446288572323,0.2490352139442288
0.49500000000000033,0.24488066371823272,1.7529411764705882,1.7529411764705882,1.0,155.61715319122226,4.952646830797432,0.3261364701345893,0.25060604165178535
0.5000000000000003,0.24682682989768714,1.7529411764705882,1.7647058823529411,0.8836563958288918,155.0838254262567,4.961732953735419,0.350996642837601,0.25230022792452556
