time,ref.q_ref,sensor_ref.U_q,sensor_state.U_q,pid.u,drive_coupled.torque,pendulum.alpha,pendulum.omega,pendulum.q
0.07600000000000005,0.04157275146860561,1.5411764705882354,1.5058823529411764,1.0,151.97485542251388,7.96303691076718,0.4378953606842437,0.014733103401039402
0.07700000000000005,0.042117108763289966,1.5411764705882354,1.5058823529411764,1.0,151.3716930133729,7.842591368416499,0.4457421990726294,0.01517564014528698
0.07800000000000006,0.0426613621381952,1.5411764705882354,1.5058823529411764,1.0,151.2848854250668,7.804350341785373,0.4535540799232109,0.015625344225865666
0.07900000000000006,0.04320551025043019,1.5411764705882354,1.5058823529411764,1.0,151.20319136885144,7.7936169423852055,0.46135152282256203,0.016082798206497873
0.08000000000000006,0.04374955175736358,1.5411764705882354,1.5058823529411764,1.0,151.05876760789008,7.783195960064818,0.46913817498242544,0.016548043536744068
0.08100000000000006,0.044293485316627,1.5411764705882354,1.5176470588235293,0.07524685580172344,150.88921543300526,7.769373758136511,0.4769127605705315,0.017021068409111634
0.08200000000000006,0.044837309586118514,1.5411764705882354,1.5176470588235293,0.09298379725100767,65.4458721044712,7.754109926495384,0.48467187044140997,0.017501860839490783
0.08300000000000006,0.045381023224005765,1.5411764705882354,1.5176470588235293,0.10997501126706367,1.1175814817568865,3.2507529918705313,0.48792936821815774,0.017988370670462876
0.08400000000000006,0.045924624888729386,1.5411764705882354,1.5176470588235293,0.12625371008285202,-5.3251854569877155,-0.16494409796854057,0.4877715926940271,0.018476204452526776
0.08500000000000006,0.04646811323900634,1.5411764705882354,1.5176470588235293,0.14185334725330442,4.218691110630584,-0.528361940399561,0.48724962191874405,0.018963665904555258
0.08600000000000006,0.04701148693383313,1.5411764705882354,1.5176470588235293,0.15680661949144004,11.159480230518348,-0.034325739405029344,0.48721272292432444,0.01945089192721245
0.08700000000000006,0.047554744632489196,1.5411764705882354,1.5176470588235293,0.17114492461550063,14.53382719206416,0.3272189198419407,0.48753813123789014,0.01993829816986327
0.08800000000000006,0.04809788499454015,1.5411764705882354,1.5176470588235293,0.18489822860605062,16.67681528669634,0.5003567141095009,0.4880384697721929,0.02042613558520788
0.08900000000000007,0.04864090667984115,1.5411764705882354,1.5176470588235293,0.19809506891382597,18.718989892606928,0.6076884714243261,0.48864714810288673,0.020914536895622608
0.09000000000000007,0.04918380834854018,1.5411764705882354,1.5176470588235293,0.210762601609838,20.80811681401376,0.7093593619919546,0.4893571722274357,0.021403607017822603
0.09100000000000007,0.04972658866108131,1.5411764705882354,1.5176470588235293,0.22292666115620377,22.867279337161374,0.8134615951468818,0.49017135524544236,0.021893448901275543
0.09200000000000007,0.0502692462782081,1.5529411764705883,1.5176470588235293,1.0,24.84166981070165,0.9159882466925869,0.4910880697533636,0.02238416555185646
0.09300000000000007,0.050811779860966806,1.5529411764705883,1.5176470588235293,1.0,97.30588911513594,1.0140323681108891,0.4921028916345021,0.02287585686986745
0.09400000000000007,0.05135418807070977,1.5529411764705883,1.5176470588235293,1.0,152.53544621846524,4.821932954687907,0.4969233381571169,0.023370783659196703
0.09500000000000007,0.05189646956909863,1.5529411764705883,1.5176470588235293,1.0,160.01219965528898,7.742198917445339,0.5046643218733958,0.023872547470789197
0.09600000000000007,0.05243862301810772,1.5529411764705883,1.5176470588235293,1.0,154.19301128956337,8.144433828180736,0.5128082674404679,0.024382038729105642
0.09700000000000007,0.052980647080027275,1.5529411764705883,1.5176470588235293,1.0,150.40812669653317,7.833540780064384,0.5206491490417149,0.02489936296053351
0.09800000000000007,0.0535225404174668,1.5529411764705883,1.5176470588235293,1.0,149.46837256528923,7.625860897750029,0.5282809676021137,0.025424385867585764
0.09900000000000007,0.05406430169335837,1.5529411764705883,1.5176470588235293,1.0,149.45594586846218,7.568373018661353,0.5358584136586283,0.025956488699667112
0.10000000000000007,0.05460592957095988,1.5529411764705883,1.5176470588235293,1.0,149.45104041944109,7.560383189017343,0.5434226398237191,0.02649612971381797
0.10100000000000008,0.055147422713858404,1.5529411764705883,1.5176470588235293,1.0,149.32784035293668,7.552951322032823,0.5509792928624272,0.027043330630899694
0.10200000000000008,0.055688779785973405,1.5529411764705883,1.5176470588235293,1.0,149.16022580553525,7.539198198394627,0.5585243007443209,0.02759808057461984
0.10300000000000008,0.05622999945156015,1.5529411764705883,1.5294117647058822,-0.12344551188635408,148.9921778990284,7.522976137065318,0.5660546207963422,0.028160366969724113
0.10400000000000008,0.05677108037521292,1.5529411764705883,1.5294117647058822,-0.09290720811178987,45.234986757234694,7.50662036356222,0.5735691410560753,0.02873017519546292
0.10500000000000008,0.057312021221868306,1.5529411764705883,1.5294117647058822,-0.06370146920484994,-32.04324683858952,2.038239797531004,0.5756200629352853,0.029304982740919264
0.10600000000000008,0.057852820656808544,1.5529411764705883,1.5294117647058822,-0.03579394852891028,-38.40038840566079,-2.065226194000568,0.5735623966735872,0.029879403379988005
0.10700000000000008,0.058393477345664774,1.5529411764705883,1.5294117647058822,-0.009128447972503242,-25.316900398323565,-2.4288592563052434,0.5711415307111716,0.030451562799859517
0.10800000000000008,0.0589339899544204,1.5529411764705883,1.5294117647058822,0.0163521248234115,-15.536809467418115,-1.7496107476964622,0.5693886647271665,0.0310216860935936
0.10900000000000008,0.05947435714941426,1.5529411764705883,1.5294117647058822,0.04070441022499191,-10.200177174375082,-1.2387141123072514,0.5681471730466889,0.031590347069581554
0.11000000000000008,0.06001457759734403,1.5529411764705883,1.5294117647058822,0.06398307568565458,-6.428392119152719,-0.9625511862323967,0.5671838791611914,0.03215792564855991
0.11100000000000008,0.06055464996526945,1.5529411764705883,1.5294117647058822,0.08624038876911176,-2.8420980009944334,-0.769971301189222,0.5664141970806572,0.03272465334754288
0.11200000000000009,0.06109457292061564,1.5647058823529412,1.5294117647058822,1.0,0.7462625091021478,-0.587585052302002,0.5658271037181113,0.033290719005672396
0.11300000000000009,0.061634345131176375,1.5647058823529412,1.5294117647058822,1.0,86.53617318137188,-0.4051373159361645,0.5654224494043611,0.033856305599381895
0.11400000000000009,0.06217396526511739,1.5647058823529412,1.5294117647058822,1.0,151.50088471809354,4.103599799395209,0.5695251321446193,0.034424055829353
0.11500000000000009,0.06271343199097965,1.5647058823529412,1.5294117647058822,1.0,160.2277162641554,7.538979835850161,0.5770624275525769,0.03499823903177912
0.11600000000000009,0.06325274397768263,1.5647058823529412,1.5294117647058822,1.0,153.3788760482971,8.0087782386813,0.585070249936293,0.03558003795042175
0.11700000000000009,0.06379189989452762,1.5647058823529412,1.5294117647058822,1.0,148.9537186214367,7.643111577105341,0.5927216431261358,0.03616953073701341
0.11800000000000009,0.06433089841120097,1.5647058823529412,1.5294117647058822,1.0,147.88690364806433,7.400510389904869,0.6001289423350745,0.03676650659267575
0.11900000000000009,0.06486973819777744,1.5647058823529412,1.5294117647058822,1.0,147.9094757691895,7.3352193544771165,0.6074743806208585,0.03737033987145472
0.12000000000000009,0.06540841792472343,1.5647058823529412,1.5294117647058822,1.0,147.934376911112,7.328101512139284,0.6148063750088735,0.03798148083382152
0.1210000000000001,0.06594693626290024,1.5647058823529412,1.5294117647058822,1.0,147.82327997724653,7.3213171623358955,0.6221314136818845,0.038599949820774915
0.1220000000000001,0.06648529188356742,1.5647058823529412,1.5411764705882354,-0.15258979909387704,147.6602484732346,7.307281766253757,0.629444385503509,0.0392257367458551
0.1230000000000001,0.06702348345838598,1.5647058823529412,1.5411764705882354,-0.11784044714616082,41.213723896047554,7.290379886918299,0.6367407990796078,0.039858829359856726
0.1240000000000001,0.06756150965942172,1.5647058823529412,1.5411764705882354,-0.08465159520075996,-37.747902673137894,1.6796390541714998,0.6384283178339444,0.04049651022543672
0.12500000000000008,0.06809936915914845,1.5647058823529412,1.5411764705882354,-0.05296065560256309,-43.72027393089636,-2.5139851224678997,0.635923577671899,0.04113340992280536
0.12600000000000008,0.06863706063045134,1.5647058823529412,1.5411764705882354,-0.02269930058158856,-29.744250490186147,-2.8586483825100784,0.6330723659022623,0.04176770416069887
0.12700000000000009,0.06917458274663014,1.5647058823529412,1.5411764705882354,0.006200626709818163,-19.208254407265283,-2.1331263316328295,0.6309356874088886,0.042399553761332115
0.12800000000000009,0.06971193418140247,1.5647058823529412,1.5411764705882354,0.03380502937507593,-13.274185951017369,-1.582998512876095,0.6293498660369683,0.043029572502111764
0.1290000000000001,0.07024911360890705,1.5647058823529412,1.5411764705882354,0.06017695759677637,-8.97117829450461,-1.2759773815517934,0.6280731229436892,0.043658177079013434
0.1300000000000001,0.07078611970370707,1.5647058823529412,1.5411764705882354,0.08537650738361185,-4.879652759334666,-1.0560642261174813,0.6270173607029679,0.04428563079032543
0.1310000000000001,0.07132295114079334,1.5647058823529412,1.5411764705882354,0.10946088320402746,-0.8060210032077058,-0.8477275577921785,0.626170145337855,0.04491215019292552
0.1320000000000001,0.0718596065955877,1.5647058823529412,1.5411764705882354,0.13248451146611565,3.149830249680527,-0.6403838944544099,0.6255302766682893,0.04553794379955762
0.1330000000000001,0.07239608474394613,1.576470588235294,1.5411764705882354,1.0,6.930394251032569,-0.4392372872351615,0.6250916079126846,0.046163215552830546
0.1340000000000001,0.07293238426216213,1.576470588235294,1.5411764705882354,1.0,88.49901301826948,-0.24734429018260523,0.6248449265976856,0.04678816146325974
0.1350000000000001,0.07346850382696996,1.576470588235294,1.5411764705882354,1.0,150.1539702077195,4.038503536267256,0.6288828267555229,0.04741532574092766
0.1360000000000001,0.07400444211554788,1.576470588235294,1.5411764705882354,1.0,158.410170930079,7.297748131245674,0.6361793546156896,0.0480487912346926
0.1370000000000001,0.07454019780552147,1.576470588235294,1.5411764705882354,1.0,151.89482072892537,7.741085992314632,0.643920594321375,0.04868957381455682
0.1380000000000001,0.07507576957496677,1.576470588235294,1.5411764705882354,1.0,147.69243019415535,7.392071830665524,0.6513212531599647,0.04933775987038175
0.1390000000000001,0.07561115610241372,1.576470588235294,1.5529411764705883,-0.01529580819757348,146.67616381466286,7.1605258635643025,0.6584887674164469,0.04999319253783024
0.1400000000000001,0.07614635606684926,1.576470588235294,1.5529411764705883,0.015017542479465393,53.07059213672512,7.097199613104145,0.6655963526410122,0.0506552666275746
0.1410000000000001,0.0766813681477207,1.576470588235294,1.5529411764705883,0.044008919058431614,-16.352169821131053,2.1616662343058697,0.6677658716999416,0.051322083064671814
0.1420000000000001,0.07721619102493889,1.576470588235294,1.5529411764705883,0.07171241178839362,-21.627030684971867,-1.5267535580278462,0.6662475091439157,0.051988905581968656
0.1430000000000001,0.07775082337888158,1.576470588235294,1.5529411764705883,0.09818380843300764,-9.37668593427179,-1.832445653662437,0.6644218889480947,0.052654102815795016
0.1440000000000001,0.07828526389039656,1.576470588235294,1.5529411764705883,0.12347974003498831,-0.15224691404387053,-1.197952797721404,0.6632210850700798,0.053317832553693226
0.1450000000000001,0.078819511240805,1.576470588235294,1.5529411764705883,0.14765639289981258,5.031322260775917,-0.7177545969771276,0.6625012698647357,0.053980635718468714
0.1460000000000001,0.07935356411190467,1.576470588235294,1.5529411764705883,0.17076799740786575,8.784193650773803,-0.45103419155955693,0.6620500318638324,0.05464287290011136
0.1470000000000001,0.07988742118597318,1.576470588235294,1.5529411764705883,0.19286640362884494,12.354377469193896,-0.2607310741556115,0.6617901002439732,0.055304770060312695
0.1480000000000001,0.0804210811457713,1.576470588235294,1.5529411764705883,0.21400102120739672,15.91165971000458,-0.08044277860249445,0.6617106548836362,0.0559665131327901
0.1490000000000001,0.08095454267454612,1.576470588235294,1.5529411764705883,0.2342188786947761,19.368421016841157,0.09911377246492478,0.661810769441111,0.05662828215597088
0.1500000000000001,0.08148780445603435,1.576470588235294,1.5529411764705883,0.25356471949755455,22.673958424643725,0.27337368248172916,0.6620851944924502,0.05729025367498
0.1510000000000001,0.08202086517446554,1.576470588235294,1.5529411764705883,0.2720811065431614,25.824772050288704,0.4396422666077756,0.6625262234497071,0.05795259183568732
0.1520000000000001,0.08255372351456537,1.576470588235294,1.5529411764705883,0.2898085263809994,28.834265996018708,0.5977189062298317,0.6631245526049366,0.05861546861340927
0.1530000000000001,0.08308637816155885,1.576470588235294,1.5529411764705883,0.3067854897433841,31.711559955250923,0.7483059173975511,0.6638744033683991,0.05927904536104525
0.1540000000000001,0.08361882780117358,1.588235294117647,1.5529411764705883,1.0,34.46049099320359,0.8918853903863119,0.6647670561590255,0.059943444090318924
0.1550000000000001,0.08415107111964303,1.588235294117647,1.5529411764705883,1.0,99.51746425015467,1.0286596240342563,0.6657974704311459,0.06060883267954118
0.1560000000000001,0.08468310680370968,1.588235294117647,1.5647058823529412,0.24936342452749727,148.76638177363324,4.444666830854359,0.6702409852745828,0.06127739887554205
0.1570000000000001,0.08521493354062841,1.588235294117647,1.5647058823529412,0.26885256782720046,86.13781194675533,7.045866924365658,0.6772876622323977,0.061952012575460846
0.1580000000000001,0.0857465500181696,1.588235294117647,1.5647058823529412,0.2875303212983992,29.300460315556244,3.7545357190176105,0.6810488071231332,0.06263152733469322
0.1590000000000001,0.08627795492462241,1.588235294117647,1.5647058823529412,0.3054167332745686,21.63359011894075,0.7369614432645442,0.6817928227269645,0.06331305039436619
0.16000000000000011,0.0868091469487981,1.588235294117647,1.5647058823529412,0.32254280834999827,29.501936727512053,0.3086944522152249,0.6821123899896928,0.06399503230382465
0.16100000000000012,0.08734012478003314,1.588235294117647,1.5647058823529412,0.3389512604943885,36.013918729867484,0.7116762349593301,0.6828232981108167,0.06467755484701197
0.16200000000000012,0.08787088710819248,1.588235294117647,1.5647058823529412,0.3546739979602687,39.57651883122283,1.0476352195662058,0.6838702939053554,0.0653609839802129
0.16300000000000012,0.08840143262367291,1.588235294117647,1.5647058823529412,0.36974421294275356,41.99989852139857,1.227999040064231,0.6850991746451394,0.06604557169837127
0.16400000000000012,0.08893176001740603,1.588235294117647,1.5647058823529412,0.38419380192859726,44.270923620800545,1.347569822532324,0.6864487409443687,0.06673144198512397
0.16500000000000012,0.0894618679808618,1.588235294117647,1.5647058823529412,0.39805309513311965,46.55098191940189,1.4587841370049983,0.6879091063181049,0.06741872715094482
0.16600000000000012,0.08999175520605143,1.588235294117647,1.5647058823529412,0.41135091387819744,48.78082586335902,1.5704104979600884,0.689481213445935,0.06810753546605014
0.16700000000000012,0.0905214203855309,1.588235294117647,1.5647058823529412,0.42411466051961755,50.92387701857638,1.6793753864650516,0.6911623052794856,0.06879797754922798
0.16800000000000012,0.09105086221240406,1.588235294117647,1.5647058823529412,0.436370396638818,52.97074647310459,1.7837361044428834,0.692947832023343,0.06949015985851596
0.16900000000000012,0.09158007938032581,1.588235294117647,1.5647058823529412,0.44814291137255907,54.929259305051666,1.8829869697225072,0.6948326887035741,0.07018418397692604
0.17000000000000012,0.09210907058350538,1.588235294117647,1.5647058823529412,0.4594557841710006,56.80615999480228,1.9775359111982616,0.6968121714420654,0.07088014649471402
0.17100000000000012,0.09263783451670958,1.588235294117647,1.5647058823529412,0.4703314439156713,58.60664317858549,2.067738852063628,0.6988819301760726,0.07157813951976409
0.17200000000000013,0.09316636987526598,1.588235294117647,1.576470588235294,-0.7573881914353042,60.33399147211239,2.153869927446085,0.7010378903797889,0.07227825098372272
0.17300000000000013,0.09369467535506609,1.588235294117647,1.576470588235294,-0.6939095575354787,-52.183289237932755,2.2361022627078424,0.7032761517793532,0.07298056487191433
0.17400000000000013,0.0942227496525687,1.588235294117647,1.576470588235294,-0.6334390285774774,-133.7638060241186,-3.6944345760042117,0.6995918424548314,0.07368176127954276
0.17500000000000013,0.09475059146480293,1.6,1.576470588235294,0.6621856955936228,-135.94641067408725,-8.028312337619523,0.6915727008488979,0.07437653911435081
0.17600000000000013,0.09527819948937159,1.6,1.576470588235294,0.6635734283205784,-2.5923806656540895,-8.174921740956634,0.6834034432109879,0.07506326267175592
0.17700000000000013,0.09580557242445437,1.6,1.576470588235294,0.6650062727269734,95.73210249566061,-1.1660664122349131,0.6822326129418159,0.07574600157084296
0.17800000000000013,0.09633270896881092,1.6,1.576470588235294,0.6664833498289962,109.38702952340371,4.036798414231928,0.6862660249086368,0.07643060624386565
0.17900000000000013,0.09685960782178425,1.6,1.576470588235294,0.6680029492223328,99.65826023660162,4.773890649394099,0.691036129199383,0.077119697753124
0.18000000000000013,0.0973862676833038,1.6,1.576470588235294,0.6695631474768398,93.50344348182512,4.256723954535446,0.6953027744196596,0.07781324239619032
