time,ref.q_ref,sensor_ref.U_q,sensor_state.U_q,pid.I_out,pid.u,drive.torque,pendulum.alpha,pendulum.omega,pendulum.q
s,rad,V,V,-,-,m·N,rad/s²,rad/s,rad
0.18500000000000008,0.10001593665808364,1.6,1.6,0.06470588235294118,-0.612202237866074,-116.06345337988517,-8.46830826103575,0.7775761782006113,0.1008108904078779
0.19000000000000009,0.10263943617877334,1.6,1.6,0.06470588235294118,-0.5072638160831168,-98.24342226991864,-7.51054779251107,0.7402768795693239,0.10469877129888096
0.1950000000000001,0.1052566044155646,1.6,1.611764705882353,0.06352941176470589,-1.0,-177.22774979627852,-6.615943951920182,0.7074383468086496,0.10840015569672758
0.2000000000000001,0.10786727992919264,1.611764705882353,1.611764705882353,0.06352941176470589,-0.24478826375938373,-54.02416888287179,-10.841010574081624,0.6534636912109218,0.11193734743077083
0.2050000000000001,0.11047130168089438,1.611764705882353,1.611764705882353,0.06352941176470589,-0.17144806530884682,-41.451842154567345,-4.364971434244534,0.6318515716329312,0.11520466588682544
0.2100000000000001,0.11306850904234216,1.611764705882353,1.6235294117647059,0.0623529411764706,-1.0,-175.09074092824252,-3.7409063900260993,0.6133526649198702,0.11836392374499011
0.2150000000000001,0.11565874180555197,1.611764705882353,1.6235294117647059,0.061176470588235304,-1.0,-174.18769689150926,-10.851522237350178,0.5592945849583073,0.12143068706958945
0.2200000000000001,0.1182418401927659,1.6235294117647059,1.6235294117647059,0.061176470588235304,0.16261725988074327,15.09212075069077,-10.840119105092866,0.505275869863952,0.124227159994381
0.22500000000000012,0.12081764486630794,1.6235294117647059,1.6235294117647059,0.061176470588235304,0.20004621371421083,21.606327215007976,-0.8583521739112503,0.5011483681907609,0.12675353934370076
0.23000000000000012,0.1233859969384127,1.6235294117647059,1.6352941176470588,0.06000000000000001,-0.9734870491933416,-168.20675822973448,-0.546264613785406,0.4985799102899207,0.12925928118465457
0.23500000000000013,0.12594673798102637,1.6235294117647059,1.6352941176470588,0.05882352941176472,-0.86393175587821,-149.7109546760626,-10.621493653084336,0.4456344198561942,0.13175218073610417
0.24000000000000013,0.12849971003557928,1.6352941176470588,1.6352941176470588,0.05882352941176472,0.44335667475869545,62.886778535070405,-9.671844269534226,0.3974199302440324,0.13398035283538515
0.24500000000000013,0.1310447556227295,1.6352941176470588,1.6352941176470588,0.05882352941176472,0.4554298930386081,65.08521889339978,1.5506964555699825,0.40530244866803045,0.1359674524866053
0.2500000000000001,0.13358171775207697,1.6352941176470588,1.6352941176470588,0.05882352941176472,0.4664970097951947,66.7007158744125,1.640702016282605,0.4136375180995585,0.13799396472994543
0.2550000000000001,0.13611043993184746,1.6352941176470588,1.6470588235294117,0.057647058823529426,-0.7312012704328318,-127.27304199868036,1.6993311156879085,0.4222684003802687,0.14006215232044322
0.2600000000000001,0.13863076617854556,1.6470588235294117,1.6470588235294117,0.057647058823529426,0.5640458942600959,82.84532285652242,-8.591037074553263,0.3794502020886672,0.14217349432234458
0.2650000000000001,0.1411425410265765,1.6470588235294117,1.6470588235294117,0.057647058823529426,0.5650812854246958,83.15087072809692,2.501517562622089,0.3920808511410448,0.1440707453327879
0.27000000000000013,0.1436456095378362,1.6470588235294117,1.6470588235294117,0.057647058823529426,0.5660303939922458,83.03386152789659,2.4922594236194495,0.4046692702199515,0.14603114958849314
0.27500000000000013,0.1461398173112684,1.6470588235294117,1.6470588235294117,0.057647058823529426,0.5669004101791664,82.90677750676957,2.4598355780805616,0.41709961309931276,0.1480544959395929
0.28000000000000014,0.14862501049238883,1.6470588235294117,1.6588235294117646,0.056470588235294134,-0.6401452122377206,-112.66107345383978,2.4260811614076587,0.42936517150404463,0.15013999400508948
0.28500000000000014,0.15110103578277576,1.6588235294117646,1.6588235294117646,0.056470588235294134,0.6465335554487519,95.99862189305932,-7.949048085063376,0.3897590135420427,0.1522868198626097
0.29000000000000015,0.1535677404495262,1.6588235294117646,1.6588235294117646,0.056470588235294134,0.6397145826907678,94.96953421619205,3.0656992855284644,0.40521372331977684,0.1542356149303199
0.29500000000000015,0.15602497233467705,1.6588235294117646,1.6588235294117646,0.056470588235294134,0.6334638576626156,93.63177180968219,2.985015733121968,0.4202699793972969,0.15626168354691877
0.30000000000000016,0.15847257986459107,1.6588235294117646,1.6588235294117646,0.056470588235294134,0.6277340263868093,92.38845043314289,2.8870345209522994,0.4348411592512551,0.15836303344390526
0.30500000000000016,0.16091041205930653,1.6705882352941177,1.6588235294117646,0.05764705882352945,1.0,152.31576873871668,2.79311660275308,0.44894741697881785,0.16053723924016153
0.31000000000000016,0.16333831854185046,1.6705882352941177,1.6705882352941177,0.05764705882352945,0.5395624559957777,77.29075256054473,5.934777922244819,0.47876649283302136,0.16278197632505562
0.31500000000000017,0.16575614954751458,1.6705882352941177,1.6705882352941177,0.05764705882352945,0.542638133682404,77.43042353269755,1.9343201232205516,0.48859286397579804,0.16517580878922072
0.3200000000000002,0.1681637559330934,1.6705882352941177,1.6705882352941177,0.05764705882352945,0.545457504895145,77.67781617244077,1.9101332994527054,0.49830141389681964,0.16761877310909973
0.3250000000000002,0.1705609891860843,1.6705882352941177,1.6705882352941177,0.05764705882352945,0.5480419285068241,77.88940980966271,1.8910319292964444,0.5079175269642592,0.17011028017858382
0.3300000000000002,0.17294770143384816,1.6823529411764706,1.6823529411764706,0.05764705882352945,0.5504109834841966,78.06832272075083,1.86942943460426,0.5174286627215975,0.1726498678134051
0.3350000000000002,0.17532374545273116,1.6823529411764706,1.6823529411764706,0.05764705882352945,0.5525826172134548,78.21774361521169,1.845498605028799,0.5268231404716444,0.1752370111270131
0.3400000000000002,0.1776889746771461,1.6823529411764706,1.6823529411764706,0.05764705882352945,0.5545732814652747,78.34063192291013,1.8194167374334898,0.5360901620982264,0.1778711268293713
0.3450000000000002,0.1800432432086131,1.6823529411764706,1.6823529411764706,0.05764705882352945,0.5563980570294431,78.43955930373602,1.791349719726488,0.5452197553146262,0.18055157763986246
