time,ref.q_ref,sensor_ref.U_q,sensor_state.U_q,pid.I_out,pid.u,drive.torque,pendulum.alpha,pendulum.omega,pendulum.q
0.03900000000000003,0.021370769892844546,1.5176470588235293,1.4941176470588236,0.008941176470588216,1.0,157.1665313849295,8.284119905891547,0.23290905702638515,0.003119061474623582
0.04000000000000003,0.021918026096486385,1.5176470588235293,1.4941176470588236,0.009411764705882333,1.0,156.98789672186462,8.271601884255041,0.24118371153914636,0.0033519705316499672
0.04100000000000003,0.022465228219577638,1.5176470588235293,1.4941176470588236,0.00988235294117645,1.0,156.80903560329145,8.25898941273041,0.24944586202983993,0.0035931542431891137
0.04200000000000003,0.023012374911951457,1.5176470588235293,1.4941176470588236,0.010352941176470567,1.0,156.63133958334797,8.246256674539504,0.25769538806745895,0.003842600105218954
0.04300000000000003,0.023559464823577778,1.5176470588235293,1.4941176470588236,0.010823529411764683,1.0,156.4536179771232,8.233477461482277,0.26593224301116986,0.004100295493286413
0.04400000000000003,0.02410649660456662,1.5176470588235293,1.4941176470588236,0.0112941176470588,1.0,156.276151006146,8.22058894215954,0.2741563173880772,0.004366227736297583
0.04500000000000003,0.024653468905171453,1.5176470588235293,1.4941176470588236,0.011764705882352917,1.0,156.09907065675316,8.2076061109506,0.2823675167181755,0.004640384053685661
0.046000000000000034,0.025200380375792485,1.5176470588235293,1.4941176470588236,0.012235294117647033,1.0,155.92187994486073,8.194536120545187,0.29056575367285264,0.0049227515704038365
0.047000000000000035,0.025747229666980044,1.5176470588235293,1.4941176470588236,0.01270588235294115,1.0,155.7451133576348,8.18135284660018,0.29875091479794735,0.005213317324076689
0.048000000000000036,0.026294015429437847,1.5176470588235293,1.4941176470588236,0.013176470588235267,1.0,155.5686730754182,8.168084740507068,0.30692291508913794,0.005512068238874637
0.04900000000000004,0.02684073631402639,1.5176470588235293,1.5058823529411764,0.013411764705882324,0.5605795318588543,104.60597202198403,8.15472680007521,0.3150816645387294,0.005818991153963776
0.05000000000000004,0.02738739097176624,1.5176470588235293,1.5058823529411764,0.013647058823529382,0.5577855592690497,89.56831425410785,5.454208203350769,0.32054000231582086,0.006134072818502505
0.05100000000000004,0.027933978053841364,1.5294117647058822,1.5058823529411764,0.014117647058823499,1.0,136.288153867949,4.654378639252783,0.32519858205956204,0.006454612820818327
0.05200000000000004,0.028480496211602483,1.5294117647058822,1.5058823529411764,0.014588235294117615,1.0,149.5909322484022,7.122019664683239,0.3323248638767535,0.006779811402877889
0.05300000000000004,0.029026944096570355,1.5294117647058822,1.5058823529411764,0.015058823529411732,1.0,153.2906993042433,7.821501730522214,0.34015072114931055,0.007112136266754643
0.05400000000000004,0.029573320360439154,1.5294117647058822,1.5058823529411764,0.015529411764705849,1.0,154.22931034848855,8.012794858576779,0.34816797410711775,0.007452286987903954
0.05500000000000004,0.030119623655079763,1.5294117647058822,1.5058823529411764,0.015999999999999966,1.0,154.3751314173255,8.057892730663376,0.35623043000139787,0.0078004549620110716
0.05600000000000004,0.0306658526325431,1.5294117647058822,1.5058823529411764,0.01647058823529408,1.0,154.29301435365585,8.06093916848238,0.36429603798892957,0.00815668539201247
0.057000000000000044,0.031212005945063476,1.5294117647058822,1.5058823529411764,0.016941176470588196,1.0,154.14558700843529,8.051819916864986,0.37235263242009425,0.0085209814300014
0.058000000000000045,0.031758082245061874,1.5294117647058822,1.5058823529411764,0.01741176470588231,1.0,153.9793736013989,8.039139583589826,0.38039665209350426,0.008893334062421494
0.059000000000000045,0.03230408018514931,1.5294117647058822,1.5058823529411764,0.017882352941176426,1.0,153.8081371107639,8.02535988827863,0.38842699748061427,0.009273730714514998
0.060000000000000046,0.03284999841813015,1.5294117647058822,1.5058823529411764,0.01835294117647054,1.0,153.63567211607685,8.011209198313514,0.3964432974057407,0.009662157711995613
0.06100000000000005,0.0333958355970054,1.5294117647058822,1.5058823529411764,0.018823529411764656,1.0,153.4630846409396,7.9968884673709075,0.40444538164189736,0.010058601009401353
0.06200000000000005,0.0339415903749761,1.5294117647058822,1.5058823529411764,0.01929411764705877,1.0,153.29067709508647,7.982456402487223,0.41243313866678494,0.010463046391043252
0.06300000000000004,0.03448726140544659,1.5294117647058822,1.5058823529411764,0.019764705882352882,1.0,153.11854112029434,7.967929193822821,0.42040647314667956,0.010875479529710035
0.06400000000000004,0.035032847342027836,1.5294117647058822,1.5058823529411764,0.020235294117646997,1.0,152.94670874076783,7.953311881379092,0.4283652947864816,0.011295886002856715
0.06500000000000004,0.03557834683854078,1.5294117647058822,1.5058823529411764,0.020705882352941112,1.0,152.77518518880564,7.938606352163101,0.4363095151767825,0.011724251297643196
0.06600000000000004,0.03612375854901964,1.5294117647058822,1.5058823529411764,0.021176470588235227,1.0,152.60397980078994,7.923813076943006,0.44423904637764605,0.012160560812819979
0.06700000000000005,0.03666908112771523,1.5294117647058822,1.5058823529411764,0.021647058823529342,1.0,152.43308869034104,7.908932744924683,0.45215380113704745,0.012604799859197626
0.06800000000000005,0.037214313229098316,1.5294117647058822,1.5058823529411764,0.022117647058823457,1.0,152.2625217717655,7.893965347000289,0.4600536921925637,0.013056953660334674
0.06900000000000005,0.03775945350786286,1.5294117647058822,1.5058823529411764,0.022588235294117572,1.0,152.09227137707526,7.878911605538734,0.4679386330028455,0.013517007352527238
0.07000000000000005,0.03830450061892944,1.5294117647058822,1.5058823529411764,0.023058823529411687,1.0,151.9223592906976,7.863771313936882,0.47580853681864954,0.013984945985530083
0.07100000000000005,0.03884945321744848,1.5411764705882354,1.5058823529411764,0.023764705882352865,1.0,151.75268694203382,7.848545825189934,0.4836633182424293,0.014460754522348733
0.07200000000000005,0.039394309958803615,1.5411764705882354,1.5058823529411764,0.024470588235294043,1.0,151.58355587146423,7.833230125706603,0.49150288686176113,0.014944417840591162
0.07300000000000005,0.039939069498615,1.5411764705882354,1.5058823529411764,0.02517647058823522,1.0,151.41464346183648,7.817840372751247,0.49932716842012925,0.015435920727452923
0.07400000000000005,0.04048373049274262,1.5411764705882354,1.5058823529411764,0.025882352941176398,1.0,151.24598153093444,7.802359701144768,0.5071360717946887,0.015935247895873052
0.07500000000000005,0.04102829159728962,1.5411764705882354,1.5058823529411764,0.026588235294117576,1.0,151.07765152497166,7.78678999990643,0.5149295077502376,0.016442383967667742
0.07600000000000005,0.04157275146860561,1.5411764705882354,1.5176470588235293,0.027058823529411698,1.0,150.90969988556904,7.771135785206099,0.5227073915663873,0.01695731347541798
0.07700000000000005,0.042117108763289966,1.5411764705882354,1.5176470588235293,0.02752941176470582,1.0,150.74209681067032,7.755399722455969,0.5304696411868589,0.01748002086698437
0.07800000000000006,0.0426613621381952,1.5411764705882354,1.5176470588235293,0.02799999999999994,1.0,150.57483098621262,7.739580444359395,0.5382161731868035,0.018010490508171228
0.07900000000000006,0.04320551025043019,1.5411764705882354,1.5176470588235293,0.028470588235294064,1.0,150.40790198653406,7.723677563098559,0.545946903752258,0.01854870668135803
0.08000000000000006,0.04374955175736358,1.5411764705882354,1.5176470588235293,0.028941176470588185,1.0,150.24131791670007,7.7076912682575704,0.5536617492575369,0.01909465358511029
0.08100000000000006,0.044293485316627,1.5411764705882354,1.5176470588235293,0.029411764705882307,1.0,150.07507355711124,7.691622202083066,0.5613606267178914,0.019648315334367828
0.08200000000000006,0.044837309586118514,1.5411764705882354,1.5176470588235293,0.02988235294117643,1.0,149.9091799311883,7.6754703031327915,0.569043453085824,0.02020967596108572
0.08300000000000006,0.045381023224005765,1.5411764705882354,1.5176470588235293,0.03035294117647055,1.0,149.74362720707782,7.6592363706805395,0.5767101461117977,0.020778719414171545
0.08400000000000006,0.045924624888729386,1.5411764705882354,1.5176470588235293,0.030823529411764673,1.0,149.5784372202119,7.642920101874979,0.5843606232421164,0.021355429560283343
0.08500000000000006,0.04646811323900634,1.5411764705882354,1.5176470588235293,0.03129411764705879,1.0,149.41359201276885,7.626522870668837,0.5919948032957191,0.02193979018352546
0.08600000000000006,0.04701148693383313,1.5411764705882354,1.5176470588235293,0.03176470588235291,1.0,149.24903623761145,7.6100439468959,0.5996126043600737,0.02253178498682118
0.08700000000000006,0.047554744632489196,1.5411764705882354,1.5176470588235293,0.03223529411764703,1.0,149.08457154079537,7.593480623476278,0.6072139418142478,0.023131397591181255
0.08800000000000006,0.04809788499454015,1.5411764705882354,1.5176470588235293,0.03270588235294115,1.0,148.9208579678612,7.576822628334412,0.6147987207638725,0.0237386115329955
0.08900000000000007,0.04864090667984115,1.5411764705882354,1.5176470588235293,0.033176470588235266,1.0,148.7577643228044,7.560105108013022,0.62236688145962,0.024353410253759374
0.09000000000000007,0.04918380834854018,1.5411764705882354,1.5176470588235293,0.033647058823529384,1.0,148.59465624533314,7.543321346248542,0.6299183574348525,0.024975777135218993
0.09100000000000007,0.04972658866108131,1.5411764705882354,1.5176470588235293,0.0341176470588235,1.0,148.43193797705743,7.526438005964045,0.6374530488847148,0.025605695492653846
0.09200000000000007,0.0502692462782081,1.5529411764705883,1.5176470588235293,0.034823529411764684,1.0,148.26959026378773,7.509476703124084,0.6449708776187338,0.02624314854153856
0.09300000000000007,0.050811779860966806,1.5529411764705883,1.5176470588235293,0.035529411764705865,1.0,148.10761269105274,7.4924366482302105,0.6524717646556331,0.026888119419157294
0.09400000000000007,0.05135418807070977,1.5529411764705883,1.5176470588235293,0.036235294117647046,1.0,147.94602044025567,7.475318049897071,0.6599556312214292,0.027540591183812926
0.09500000000000007,0.05189646956909863,1.5529411764705883,1.5294117647058822,0.036705882352941165,1.0,147.78468954603395,7.458121943226627,0.6674223995759169,0.028200546815034356
0.09600000000000007,0.05243862301810772,1.5529411764705883,1.5294117647058822,0.03717647058823528,1.0,147.6235990584322,7.440842002511401,0.6748719856518669,0.028867969214610274
0.09700000000000007,0.052980647080027275,1.5529411764705883,1.5294117647058822,0.0376470588235294,1.0,147.4635392223887,7.423477353897979,0.682304304506792,0.02954284120026214
0.09800000000000007,0.0535225404174668,1.5529411764705883,1.5294117647058822,0.03811764705882352,1.0,147.30331380930147,7.406070044520889,0.6897193132439172,0.030225145504768933
0.09900000000000007,0.05406430169335837,1.5529411764705883,1.5294117647058822,0.03858823529411764,1.0,147.1434985434819,7.388557019927665,0.6971169059111382,0.030914864818012852
0.10000000000000007,0.05460592957095988,1.5529411764705883,1.5294117647058822,0.03905882352941176,1.0,146.98430252145113,7.3709689797519955,0.7044970072542757,0.03161198172392399
0.10100000000000008,0.055147422713858404,1.5529411764705883,1.5294117647058822,0.039529411764705875,1.0,146.82516984892132,7.353317227005076,0.7118595533208494,0.032316478731178266
0.10200000000000008,0.055688779785973405,1.5529411764705883,1.5294117647058822,0.039999999999999994,1.0,146.6664930234643,7.335572590917173,0.7192044509864391,0.033028338284499116
0.10300000000000008,0.05622999945156015,1.5529411764705883,1.5294117647058822,0.04047058823529411,1.0,146.5080055086882,7.317756080805865,0.7265316281343849,0.03374754273548555
0.10400000000000008,0.05677108037521292,1.5529411764705883,1.5294117647058822,0.04094117647058823,1.0,146.35033915434357,7.299853838404109,0.7338409987884711,0.03447407436361994
0.10500000000000008,0.057312021221868306,1.5529411764705883,1.5294117647058822,0.04141176470588235,1.0,146.1927632655992,7.2818995396940185,0.7411325106469887,0.035207915362408415
0.10600000000000008,0.057852820656808544,1.5529411764705883,1.5294117647058822,0.04188235294117647,1.0,146.03592865538064,7.263854770733709,0.7484060729932469,0.035949047873055404
0.10700000000000008,0.058393477345664774,1.5529411764705883,1.5294117647058822,0.042352941176470586,1.0,145.87904137472836,7.245754213418346,0.7556616297909008,0.036697453946048654
0.10800000000000008,0.0589339899544204,1.5529411764705883,1.5294117647058822,0.042823529411764705,1.0,145.72307449131384,7.227556109738494,0.7628990832444957,0.03745311557583956
0.10900000000000008,0.05947435714941426,1.5529411764705883,1.5294117647058822,0.04329411764705882,1.0,145.5670973410462,7.209312194541115,0.770118387291771,0.03821601465908406
0.11000000000000008,0.06001457759734403,1.5529411764705883,1.5411764705882354,0.04352941176470588,-0.1608431761916151,11.246435664942197,7.190973478980745,0.7773194468806393,0.038986133046375826
0.11100000000000008,0.06055464996526945,1.5529411764705883,1.5411764705882354,0.043764705882352935,-0.146593829137441,-25.67088337600223,0.07401232314154425,0.7774036393174689,0.03976345249325647
0.11200000000000009,0.06109457292061564,1.5647058823529412,1.5411764705882354,0.04423529411764705,1.0,96.27687092016693,-1.8894295272350985,0.7755243906916741,0.04054085613257394
0.11300000000000009,0.061634345131176375,1.5647058823529412,1.5411764705882354,0.04470588235294117,1.0,131.21807345650305,4.55255654430283,0.7800871032068505,0.04131638052326561
0.11400000000000009,0.06217396526511739,1.5647058823529412,1.5411764705882354,0.04517647058823529,1.0,141.150919719213,6.391047616506284,0.7864883662172812,0.04209646762647246
0.11500000000000009,0.06271343199097965,1.5647058823529412,1.5411764705882354,0.04564705882352941,1.0,143.89638752351857,6.9062863764058156,0.7934049514735935,0.04288295599268974
0.11600000000000009,0.06325274397768263,1.5647058823529412,1.5411764705882354,0.04611764705882353,1.0,144.57599764347077,7.0411574207717385,0.8004564979931523,0.043676360944163335
0.11700000000000009,0.06379189989452762,1.5647058823529412,1.5411764705882354,0.046588235294117646,1.0,144.66234782543648,7.066633889996893,0.8075336129520739,0.04447681744215649
0.11800000000000009,0.06433089841120097,1.5647058823529412,1.5411764705882354,0.047058823529411764,1.0,144.57832809429303,7.060629240320548,0.814604815549733,0.045284351055108564
0.11900000000000009,0.06486973819777744,1.5647058823529412,1.5411764705882354,0.04752941176470588,1.0,144.4454414196913,7.045518283273809,0.8216609993843728,0.0460989558706583
0.12000000000000009,0.06540841792472343,1.5647058823529412,1.5411764705882354,0.048,1.0,144.29899588719726,7.027729841809579,0.8286994867575243,0.046920616870042675
0.1210000000000001,0.06594693626290024,1.5647058823529412,1.5411764705882354,0.04847058823529412,1.0,144.14899979547073,7.009132283371595,0.8357194683026753,0.0477493163568002
0.1220000000000001,0.06648529188356742,1.5647058823529412,1.5411764705882354,0.04894117647058824,1.0,143.99851804071832,6.990255398281245,0.842720664432608,0.048585035825102874
0.1230000000000001,0.06702348345838598,1.5647058823529412,1.5411764705882354,0.049411764705882356,1.0,143.8476670058695,6.971261612001857,0.8497029579814721,0.049427756489535485
0.1240000000000001,0.06756150965942172,1.5647058823529412,1.5529411764705883,0.04964705882352941,-0.16130903994618662,9.47858107882383,6.952157348881003,0.8566662382057911,0.05027745944751696
0.12500000000000008,0.06809936915914845,1.5647058823529412,1.5529411764705883,0.04988235294117647,-0.14603232065296617,-27.330460611381323,-0.16839932074635444,0.856509052430528,0.05113412568572274
0.12600000000000008,0.06863706063045134,1.5647058823529412,1.5529411764705883,0.050117647058823524,-0.13097099766169124,-36.12481646294912,-2.127142412424674,0.8543931210145743,0.05199063473815327
0.12700000000000009,0.06917458274663014,1.5647058823529412,1.5529411764705883,0.05035294117647058,-0.1161214810339966,-36.893567787405026,-2.6036263883452295,0.8518006774290914,0.052845027859167844
0.12800000000000009,0.06971193418140247,1.5647058823529412,1.5529411764705883,0.050588235294117635,-0.10148024066382232,-35.381726471207706,-2.65544867292363,0.8491563771245325,0.053696828536596936
0.1290000000000001,0.07024911360890705,1.5647058823529412,1.5529411764705883,0.05082352941176469,-0.08704380528020972,-33.239629071509896,-2.5865718094450876,0.8465809185668348,0.05454598491372147
0.1300000000000001,0.07078611970370707,1.5647058823529412,1.5529411764705883,0.05105882352941175,-0.07280876146671611,-30.94111844289914,-2.4843144649366926,0.8441076831346875,0.055392565832288305
0.1310000000000001,0.07132295114079334,1.5647058823529412,1.5529411764705883,0.0512941176470588,-0.05877175269717261,-28.62258432842224,-2.3737485577314166,0.8417449807252363,0.056236673515423
0.1320000000000001,0.0718596065955877,1.5647058823529412,1.5529411764705883,0.05152941176470586,-0.04492947838751371,-26.3223665458462,-2.262091785099456,0.8394939036469685,0.05707841849614823
0.1330000000000001,0.07239608474394613,1.576470588235294,1.5529411764705883,0.05199999999999998,1.0,95.13922888251331,-2.1513741282703327,0.83735351424128,0.0579179123997952
0.1340000000000001,0.07293238426216213,1.576470588235294,1.5529411764705883,0.052470588235294095,1.0,129.94449840746674,4.264089518378563,0.841628559942754,0.05875526591403648
0.1350000000000001,0.07346850382696996,1.576470588235294,1.5529411764705883,0.052941176470588214,1.0,139.8433823699778,6.094592320268768,0.8477341638382978,0.059596894473979235
0.1360000000000001,0.07400444211554788,1.576470588235294,1.5529411764705883,0.05341176470588233,1.0,142.58360013255174,6.607242146562116,0.8543524968847168,0.060444628637817535
0.1370000000000001,0.07454019780552147,1.576470588235294,1.5647058823529412,0.05364705882352939,-0.04433305090555312,22.566840871769628,6.741047603128285,0.8611047213996161,0.06129898113470225
0.1380000000000001,0.07507576957496677,1.576470588235294,1.5647058823529412,0.053882352941176444,-0.030339264763009632,-10.278105869346648,0.37980805516240407,0.8614957941082515,0.06216008585610187
0.1390000000000001,0.07561115610241372,1.576470588235294,1.5647058823529412,0.0541176470588235,-0.016539492703234182,-18.092097396405556,-1.3692566354545561,0.8601378066380085,0.06302158165021012
0.1400000000000001,0.07614635606684926,1.576470588235294,1.5647058823529412,0.054352941176470555,-0.00293050115818011,-18.735130673448293,-1.7939384359553066,0.85835511899235,0.06388171945684812
0.1410000000000001,0.0766813681477207,1.576470588235294,1.5647058823529412,0.05458823529411761,0.010490889547397214,-17.340553939336953,-1.839187582689565,0.8565271582649189,0.06474007457584047
0.1420000000000001,0.07721619102493889,1.576470588235294,1.5647058823529412,0.05482352941176467,0.0237278060941562,-15.383050968066081,-1.7766041509440367,0.8547617564376904,0.06559660173410539
0.1430000000000001,0.07775082337888158,1.576470588235294,1.5647058823529412,0.05505882352941172,0.03678332305141058,-13.28645929813385,-1.6842130989271107,0.853088721944851,0.06645136349054308
0.1440000000000001,0.07828526389039656,1.576470588235294,1.5647058823529412,0.05529411764705878,0.04966046374565172,-11.172020939061436,-1.5844404794738434,0.8515154375574644,0.06730445221248793
0.1450000000000001,0.078819511240805,1.576470588235294,1.5647058823529412,0.055529411764705834,0.062362201114596685,-9.074322139563645,-1.4837023943083467,0.850042870041223,0.06815596765004539
0.1460000000000001,0.07935356411190467,1.576470588235294,1.5647058823529412,0.05576470588235289,0.07489145854700043,-7.002994879133005,-1.3838300820255969,0.8486701549356489,0.06900601052008662
0.1470000000000001,0.07988742118597318,1.576470588235294,1.5647058823529412,0.055999999999999946,0.08725111070847197,-4.960194077943147,-1.285334462559585,0.8473959168487999,0.06985468067502226
0.1480000000000001,0.0804210811457713,1.576470588235294,1.5647058823529412,0.056235294117647,0.09944398435352685,-2.9463704101548864,-1.1883308333880704,0.8462186650730409,0.07070207659187107
0.1490000000000001,0.08095454267454612,1.576470588235294,1.5647058823529412,0.05647058823529406,0.11147285912410529,-0.9613345664500718,-1.0928443021945868,0.8451368837733275,0.07154829525694412
0.1500000000000001,0.08148780445603435,1.576470588235294,1.576470588235294,0.05647058823529406,-1.0,-128.83525833711116,-0.9988660956764488,0.8441490658678614,0.07239343214071745
0.1510000000000001,0.08202086517446554,1.576470588235294,1.576470588235294,0.05647058823529406,-1.0,-165.42865287000222,-7.775590843535514,0.8363845096251978,0.0732375812065853
0.1520000000000001,0.08255372351456537,1.576470588235294,1.576470588235294,0.05647058823529406,-1.0,-175.7841047215993,-9.722645678283621,0.826672796376597,0.0740739657162105
0.1530000000000001,0.08308637816155885,1.576470588235294,1.576470588235294,0.05647058823529406,-1.0,-178.59917807063974,-10.281347806585394,0.8164022533906058,0.0749006385125871
0.1540000000000001,0.08361882780117358,1.588235294117647,1.576470588235294,0.05670588235294111,0.2350569851379849,-36.504971535363765,-10.44096063849147,0.8059719626763576,0.07571704076597771
0.1550000000000001,0.08415107111964303,1.588235294117647,1.576470588235294,0.05694117647058817,0.24490407460137142,5.472714108419138,-2.9334215396068695,0.8030490740947137,0.07652301272865407
0.1560000000000001,0.08468310680370968,1.588235294117647,1.576470588235294,0.057176470588235224,0.25462626159330937,18.659107133335837,-0.7229154216845614,0.8023366527854808,0.07732606180274879
0.1570000000000001,0.08521493354062841,1.588235294117647,1.576470588235294,0.05741176470588228,0.26422562782165626,23.554503915256895,-0.035719805105982695,0.8023114171309628,0.07812839845553426
0.1580000000000001,0.0857465500181696,1.588235294117647,1.576470588235294,0.057647058823529336,0.27370422029913843,26.05147779507862,0.21280791449208,0.8025347082077973,0.07893070987266523
0.1590000000000001,0.08627795492462241,1.588235294117647,1.576470588235294,0.05788235294117639,0.2830640519216037,27.8453943692834,0.3344350612585834,0.8028796286834577,0.07973324458087303
0.16000000000000011,0.0868091469487981,1.588235294117647,1.576470588235294,0.05811764705882345,0.2923071020366359,29.42204258141389,0.41886026740318877,0.8033089781989907,0.08053612420955648
0.16100000000000012,0.08734012478003314,1.588235294117647,1.576470588235294,0.0583529411764705,0.3014353170026921,30.921130939299037,0.49178507795938436,0.8038112574540931,0.08133943318775548
0.16200000000000012,0.08787088710819248,1.588235294117647,1.576470588235294,0.05858823529411756,0.31045061073892183,32.38444264704611,0.5606003951194942,0.804382357900138,0.08214324444520957
0.16300000000000012,0.08840143262367291,1.588235294117647,1.576470588235294,0.058823529411764615,0.31935486526582213,33.82495093623539,0.6275160384472869,0.8050203807541227,0.0829476268031097
0.16400000000000012,0.08893176001740603,1.588235294117647,1.588235294117647,0.058823529411764615,-0.9487128138611528,-112.32988612524551,0.693217543773737,0.8057241127438088,0.08375264718386383
0.16500000000000012,0.0894618679808618,1.588235294117647,1.588235294117647,0.058823529411764615,-0.9230970120615062,-151.22142630115664,-7.050221616241852,0.7986844140535048,0.08455837129660763
