time,ref.q_ref,sensor_ref.U_q,sensor_state.U_q,pid.u,drive.torque,pendulum.alpha,pendulum.omega,pendulum.q
s,rad,V,V,-,m·N,rad/s²,rad/s,rad
0.18000000000000008,0.09738626768330377,1.6,1.576470588235294,0.49359464312045254,63.608251704029705,1.816657549806637,0.7598411069056713,0.07838762955551369
0.18500000000000008,0.10001593665808364,1.6,1.576470588235294,0.5444910951974904,71.61376075250183,2.289090374259597,0.77140603625082,0.08221636452715304
0.19000000000000009,0.10263943617877334,1.6,1.588235294117647,-0.45317223998891465,-90.08469338395801,2.6618332643208995,0.7848371801833502,0.0861076643735141
0.1950000000000001,0.1052566044155646,1.6,1.588235294117647,-0.22088371434317333,-52.17789741966115,-5.943727189239136,0.7552404128756726,0.08995620648551511
0.2000000000000001,0.10786727992919264,1.611764705882353,1.588235294117647,1.0,145.86542942604387,-3.986743574958566,0.7354173878774918,0.09368222251797532
0.2050000000000001,0.11047130168089438,1.611764705882353,1.6,-0.09102237470590455,-30.975040740723333,6.442490161513242,0.7677505023167109,0.09744208627119352
0.2100000000000001,0.11306850904234216,1.611764705882353,1.6,0.06654754582075949,-5.5083186066943535,-2.9635601660650726,0.7530561230866085,0.10124410856161592
0.2150000000000001,0.11565874180555197,1.611764705882353,1.6,0.19043361694445843,14.763376433971233,-1.6649555398005844,0.7448417045375411,0.10498853084225308
0.2200000000000001,0.1182418401927659,1.6235294117647059,1.611764705882353,0.2881919075154098,30.687077106070216,-0.6408306026249302,0.7417495255536959,0.1087049317965097
0.22500000000000012,0.12081764486630794,1.6235294117647059,1.611764705882353,0.3657745406751703,43.25223034013122,0.15333505351686774,0.7426296093004147,0.11241600330804549
0.23000000000000012,0.1233859969384127,1.6235294117647059,1.611764705882353,0.4274355403202182,53.16839643966071,0.7696637092554743,0.7465926074669705,0.11613933708825717
0.23500000000000013,0.12594673798102637,1.6235294117647059,1.6235294117647059,-0.5632097155348083,-107.23811953256194,1.2455211798120638,0.7529364120397551,0.11988855355717591
0.24000000000000013,0.12849971003557928,1.6352941176470588,1.6235294117647059,0.7134059028474189,99.79138250866211,-7.289209158816333,0.7166062564823383,0.12356053630284847
0.24500000000000013,0.1310447556227295,1.6352941176470588,1.6235294117647059,0.7006624790419141,97.74135002483426,3.6173259136475138,0.7348078974851098,0.12719049710915745
0.2500000000000001,0.13358171775207697,1.6352941176470588,1.6352941176470588,-0.34767681745454126,-72.26226544911349,3.460539424632791,0.7522362897981949,0.13090819700294987
0.2550000000000001,0.13611043993184746,1.6352941176470588,1.6352941176470588,-0.15591940157272527,-40.968532901745476,-5.582131877384669,0.7244417485727449,0.13459824768899367
0.2600000000000001,0.13863076617854556,1.6470588235294117,1.6352941176470588,1.0,146.54910466621035,-3.972793024186188,0.7046839411142832,0.13817035413183443
0.2650000000000001,0.1411425410265765,1.6470588235294117,1.6470588235294117,-0.08715383984234625,-29.627658646644512,5.901876047148659,0.734307987842013,0.14176974761427324
0.27000000000000013,0.1436456095378362,1.6470588235294117,1.6470588235294117,0.04809279160666938,-7.717323882327602,-3.4665400769057855,0.7170923781307791,0.14539823869287793
0.27500000000000013,0.1461398173112684,1.6470588235294117,1.6470588235294117,0.15320335663203413,9.583741123200527,-2.3533854450476843,0.7054302492552545,0.14895405370090498
0.28000000000000014,0.14862501049238883,1.6470588235294117,1.6588235294117646,-0.8050099096207977,-145.26671655238394,-1.4834664196169873,0.6981183115050948,0.15246262892946058
0.28500000000000014,0.15110103578277576,1.6588235294117646,1.6588235294117646,0.4953357499267875,65.87514682646207,-9.72006876145394,0.6496237210832052,0.1558298058508869
0.29000000000000015,0.1535677404495262,1.6588235294117646,1.6588235294117646,0.500290000690218,66.93471599136501,1.4089649309170509,0.6567707243238825,0.15909650220219412
0.29500000000000015,0.15602497233467705,1.6588235294117646,1.6705882352941177,-0.5358599997610214,-100.87063792980447,1.422301141265167,0.6639841422461213,0.1623988574995097
0.30000000000000016,0.15847257986459107,1.6588235294117646,1.6705882352941177,-0.33565666546024064,-67.99950124777928,-7.497842949652101,0.6265983104277327,0.1656252245807136
0.30500000000000016,0.16091041205930653,1.6705882352941177,1.6705882352941177,0.8584953065071564,125.90422079702869,-5.798204975872998,0.59769504353222,0.16868492053638073
0.31000000000000016,0.16333831854185046,1.6705882352941177,1.6705882352941177,0.7803609201911653,113.16208380800049,4.421718314629483,0.6198996432388676,0.1717306249180524
0.31500000000000017,0.16575614954751458,1.6705882352941177,1.6823529411764706,-0.3202190561396692,-65.34117551214004,3.706914520987975,0.6385370274083265,0.1748776729598977
0.3200000000000002,0.1681637559330934,1.6705882352941177,1.6823529411764706,-0.1705452346505295,-40.85176153800602,-5.7777699574791495,0.6097454058561171,0.17799656111474124
0.3250000000000002,0.1705609891860843,1.6705882352941177,1.6823529411764706,-0.05548486268593944,-21.70218557437852,-4.520640282525917,0.5872342085075969,0.1809883666889729
0.3300000000000002,0.17294770143384816,1.6823529411764706,1.6941176470588235,0.032878436337460404,-6.987526298244963,-3.5447196717371723,0.5695946035528263,0.18387961969993075
0.3350000000000002,0.17532374545273116,1.6823529411764706,1.6941176470588235,0.10037783458553218,4.26270644412947,-2.8024116639501475,0.5556658330126873,0.18669208610043347
0.3400000000000002,0.1776889746771461,1.6823529411764706,1.6941176470588235,0.15162355273043324,12.816028289151832,-2.242579103881606,0.544535258017371,0.18944202242365482
0.3450000000000002,0.1800432432086131,1.6823529411764706,1.6941176470588235,0.1902716318567959,19.28078946704921,-1.8247713815265767,0.5354928671475797,0.19214162656506115
0.3500000000000002,0.18238640582475965,1.6823529411764706,1.7058823529411764,-0.8208328738812389,-144.14462114719475,-1.516918302752649,0.5279889095440431,0.19479994218351437
0.3550000000000002,0.1847183179882782,1.6941176470588235,1.7058823529411764,0.43694490026392113,60.14472361599862,-10.1958759173842,0.4770873842661404,0.1973102621642047
0.3600000000000002,0.1870388358558423,1.6941176470588235,1.7058823529411764,0.40723278186085987,55.6714923351196,0.5821311785349463,0.48007165080969433,0.19970354384699912
0.3650000000000002,0.18934781628697922,1.6941176470588235,1.7058823529411764,0.38283006336916503,51.67873787443474,0.3145735165729632,0.4817253166915403,0.20210821883482813
0.3700000000000002,0.19164511685289973,1.6941176470588235,1.7058823529411764,0.3625671062320443,48.382811182196384,0.07238648122311075,0.4821672764975808,0.20451804969338888
