time,ref.q_ref,sensor_ref.U_q,sensor_state.U_q,pid.u,drive.torque,pendulum.alpha,pendulum.omega,pendulum.q
0.07600000000000005,0.04157275146860561,1.5411764705882354,1.5058823529411764,1.0,152.58630185718687,7.879878921197667,0.4433279065332987,0.01506589581941858
0.07700000000000005,0.042117108763289966,1.5411764705882354,1.5058823529411764,1.0,152.4426868296272,7.869882498019275,0.4512016529050921,0.015513160597552257
0.07800000000000006,0.0426613621381952,1.5411764705882354,1.5058823529411764,1.0,152.28050926231847,7.856319471811523,0.4590625636281418,0.01596829241023784
0.07900000000000006,0.04320551025043019,1.5411764705882354,1.5058823529411764,1.0,152.1132608100209,7.841671433507366,0.4669089513310432,0.016431278487392714
0.08000000000000006,0.04374955175736358,1.5411764705882354,1.5176470588235293,0.12477010311872053,50.7896372575451,7.826652421078102,0.47474063149009055,0.016902103302335575
0.08100000000000006,0.044293485316627,1.5411764705882354,1.5176470588235293,0.1398416186202628,23.403913324261286,2.459474749137816,0.47720679502088753,0.01737820602500835
0.08200000000000006,0.044837309586118514,1.5411764705882354,1.5176470588235293,0.15431157140884083,17.197340424132296,1.0042597933458977,0.47821627782299414,0.01785604136292801
0.08300000000000006,0.045381023224005765,1.5411764705882354,1.5176470588235293,0.1681949681689488,17.010672417040695,0.6696037041542302,0.4788938818549906,0.018334665149387554
0.08400000000000006,0.045924624888729386,1.5411764705882354,1.5176470588235293,0.1815172031268522,18.48665531392245,0.6534471869554849,0.479552071258769,0.018813902573511156
0.08500000000000006,0.04646811323900634,1.5411764705882354,1.5176470588235293,0.19430456996206275,20.37716387868906,0.7252502252863094,0.48027809558471574,0.019293888697800826
0.08600000000000006,0.04701148693383313,1.5411764705882354,1.5176470588235293,0.20658280431709064,22.326368931900248,0.8189752484513846,0.48109797767627455,0.019774656278711854
0.08700000000000006,0.047554744632489196,1.5411764705882354,1.5176470588235293,0.21837663164049295,24.234956089697395,0.9157944181751274,0.48201451154305247,0.02025630068603154
0.08800000000000006,0.04809788499454015,1.5411764705882354,1.5176470588235293,0.22970965391669582,26.076000347051657,1.010451850426286,0.483025755033406,0.020738917642109927
0.08900000000000007,0.04864090667984115,1.5411764705882354,1.5176470588235293,0.2406043493680042,27.84700057899649,1.1015217584899117,0.4841281165751079,0.021222599612861867
0.09000000000000007,0.04918380834854018,1.5411764705882354,1.5176470588235293,0.25108210860886804,29.546853587023087,1.1888706480947466,0.4853178842001404,0.021707435428531766
0.09100000000000007,0.04972658866108131,1.5411764705882354,1.5176470588235293,0.2611632813926726,31.180588038939923,1.272439037224353,0.4865912782371701,0.02219351016472829
0.09200000000000007,0.0502692462782081,1.5529411764705883,1.5176470588235293,1.0,117.02219228346291,1.3524919227767582,0.48794478145150977,0.022680905271207027
0.09300000000000007,0.050811779860966806,1.5529411764705883,1.5176470588235293,1.0,141.57655607768407,5.887853640089517,0.49383079399357677,0.02317220482033368
0.09400000000000007,0.05135418807070977,1.5529411764705883,1.5176470588235293,1.0,148.5155834552232,7.180472974093103,0.5010114735785847,0.02367050090666128
0.09500000000000007,0.05189646956909863,1.5529411764705883,1.5176470588235293,1.0,150.3912411026092,7.5409889674992225,0.5085493195308205,0.024175847620901438
0.09600000000000007,0.05243862301810772,1.5529411764705883,1.5176470588235293,1.0,150.81286687930896,7.633506086298296,0.5161838252967754,0.024688886045499406
0.09700000000000007,0.052980647080027275,1.5529411764705883,1.5176470588235293,1.0,150.81635809007184,7.648998233099725,0.5238309733305011,0.02520906710081851
0.09800000000000007,0.0535225404174668,1.5529411764705883,1.5176470588235293,1.0,150.69936842062745,7.6422693083163145,0.53147634935773,0.025736731656958663
0.09900000000000007,0.05406430169335837,1.5529411764705883,1.5176470588235293,1.0,150.54851409151075,7.629065983852339,0.5391105111159195,0.026272025730399533
0.10000000000000007,0.05460592957095988,1.5529411764705883,1.5176470588235293,1.0,150.38841762812743,7.6139710946277495,0.5467299055601021,0.026814945869776105
0.10100000000000008,0.055147422713858404,1.5529411764705883,1.5176470588235293,1.0,150.22523439621867,7.59827859289703,0.5543311491294779,0.02736616443417841
0.10200000000000008,0.055688779785973405,1.5529411764705883,1.5294117647058822,-0.07815545610930924,25.45351425231674,7.58233084849178,0.5619187874835115,0.02792440766721891
0.10300000000000008,0.05622999945156015,1.5529411764705883,1.5294117647058822,-0.05010863706325239,-7.1416157786816425,0.9734063909607381,0.5629007667631641,0.028486868505176986
0.10400000000000008,0.05677108037521292,1.5529411764705883,1.5294117647058822,-0.02327703849514827,-13.386956805355192,-0.7585401549620138,0.5621492605108158,0.029049306010871554
0.10500000000000008,0.057312021221868306,1.5529411764705883,1.5294117647058822,0.002370785882159568,-12.199053347382122,-1.0963316599962436,0.5610614881770468,0.029610816982718554
0.10600000000000008,0.057852820656808544,1.5529411764705883,1.5294117647058822,0.026886500726578458,-9.00848848734354,-1.0408242032012802,0.5600182157679855,0.030171350864691963
0.10700000000000008,0.058393477345664774,1.5529411764705883,1.5294117647058822,0.050322090764648233,-5.370394042571399,-0.8793442232644589,0.5591402857556345,0.030730858036771714
0.10800000000000008,0.0589339899544204,1.5529411764705883,1.5294117647058822,0.07272916799868259,-1.7255132012703693,-0.6941755548918677,0.5584458614127245,0.03128958742780678
0.10900000000000008,0.05947435714941426,1.5529411764705883,1.5294117647058822,0.09415755929407452,1.8053271043369097,-0.5086400255803859,0.557937853096186,0.03184773124253916
0.11000000000000008,0.06001457759734403,1.5529411764705883,1.5294117647058822,0.11465490834735845,5.193067700106913,-0.32913288308719096,0.5576091152228139,0.03240547339632438
0.11100000000000008,0.06055464996526945,1.5529411764705883,1.5294117647058822,0.1342666177136132,8.434701446483945,-0.15719391269892155,0.5574524888880147,0.03296298896881974
0.11200000000000009,0.06109457292061564,1.5647058823529412,1.5294117647058822,1.0,109.42284686796185,0.007015587159828821,0.5574601278759215,0.033520445571431974
0.11300000000000009,0.061634345131176375,1.5647058823529412,1.5294117647058822,1.0,138.33463978660782,5.342862731362269,0.5628017082746775,0.03408090542177472
0.11400000000000009,0.06217396526511739,1.5647058823529412,1.5294117647058822,1.0,146.52891169383471,6.865130643537431,0.5696669866033822,0.0346479862167502
0.11500000000000009,0.06271343199097965,1.5647058823529412,1.5294117647058822,1.0,148.77005798657237,7.291165054467577,0.5769545228623283,0.0352218553042853
0.11600000000000009,0.06325274397768263,1.5647058823529412,1.5294117647058822,1.0,149.2988136229848,7.402127725125089,0.5843577245865571,0.03580317300872426
0.11700000000000009,0.06379189989452762,1.5647058823529412,1.5294117647058822,1.0,149.33729038838524,7.422400311982243,0.5917795335246717,0.036391304652060426
0.11800000000000009,0.06433089841120097,1.5647058823529412,1.5294117647058822,1.0,149.23347242202047,7.416636480755892,0.5991996373783789,0.036986795246412386
0.11900000000000009,0.06486973819777744,1.5647058823529412,1.5294117647058822,1.0,149.0899121614227,7.403247048094918,0.6066081318211899,0.037589698923045006
0.12000000000000009,0.06540841792472343,1.5647058823529412,1.5294117647058822,1.0,148.93527754316443,7.38765813563223,0.614001723505609,0.03820000359490027
0.1210000000000001,0.06594693626290024,1.5647058823529412,1.5411764705882354,-0.10593859902013503,20.95780033133185,7.371386752992575,0.6213789451477149,0.03881769352456678
0.1220000000000001,0.06648529188356742,1.5647058823529412,1.5411764705882354,-0.07379609541622645,-12.078695674712453,0.5920753960030465,0.6219800768239768,0.03943940584944925
0.1230000000000001,0.06702348345838598,1.5647058823529412,1.5411764705882354,-0.043104775265894665,-17.99838125272891,-1.1639926349255647,0.6208200477465593,0.04006079122415771
0.1240000000000001,0.06756150965942172,1.5647058823529412,1.5411764705882354,-0.013798902979076308,-16.28824073196365,-1.4853166495917163,0.6193443331704435,0.04068075302873528
0.12500000000000008,0.06809936915914845,1.5647058823529412,1.5411764705882354,0.014188485289421196,-12.540883224755174,-1.4029358091625357,0.617937828686452,0.04129936617750823
0.12600000000000008,0.06863706063045134,1.5647058823529412,1.5411764705882354,0.04092376505082679,-8.356627198724096,-1.2127494268651047,0.6167284431023484,0.041916598470567445
0.12700000000000009,0.06917458274663014,1.5647058823529412,1.5411764705882354,0.06646944365974544,-4.187373844453657,-0.9994326438672497,0.6157287205977652,0.04253273887836584
0.12800000000000009,0.06971193418140247,1.5647058823529412,1.5411764705882354,0.09088407693115551,-0.15660323387566924,-0.786897976798455,0.6149424395199705,0.04314800487467864
0.1290000000000001,0.07024911360890705,1.5647058823529412,1.5411764705882354,0.11422290288242286,3.70697278966009,-0.5816813653857563,0.614361164839255,0.043762604670963864
0.1300000000000001,0.07078611970370707,1.5647058823529412,1.5411764705882354,0.13653833715113523,7.401254088826219,-0.3853045481657942,0.613976440886032,0.04437673866913536
0.1310000000000001,0.07132295114079334,1.5647058823529412,1.5411764705882354,0.15788024265270267,10.931455864837432,-0.19788114598546266,0.6137792108046011,0.04499059834645539
0.1320000000000001,0.0718596065955877,1.5647058823529412,1.5411764705882354,0.17829607671161407,14.304865947405258,-0.01913761508266629,0.6137608273775758,0.04560436627478125
0.1330000000000001,0.07239608474394613,1.576470588235294,1.5411764705882354,1.0,110.23992097441754,0.15130936080637472,0.6139129816385572,0.04621821651751142
0.1340000000000001,0.07293238426216213,1.576470588235294,1.5411764705882354,1.0,137.70142384948994,5.219067752587667,0.6191311285980272,0.04683506032641749
0.1350000000000001,0.07346850382696996,1.576470588235294,1.5411764705882354,1.0,145.4841397346737,6.663870351395277,0.625795481610695,0.047458334812579106
0.1360000000000001,0.07400444211554788,1.576470588235294,1.5411764705882354,1.0,147.60950576634932,7.067400666081825,0.6328597769324815,0.048088197094945793
0.1370000000000001,0.07454019780552147,1.576470588235294,1.5411764705882354,1.0,148.1093994774042,7.171511612530365,0.640032738796894,0.0487252787617256
0.1380000000000001,0.07507576957496677,1.576470588235294,1.5411764705882354,1.0,148.14268060202647,7.189532773549049,0.6472202385178905,0.049369068949265286
0.1390000000000001,0.07561115610241372,1.576470588235294,1.5529411764705883,0.015457684767667956,34.252260912574236,7.182774097007233,0.6544065857767866,0.05001989252641968
0.1400000000000001,0.07614635606684926,1.576470588235294,1.5529411764705883,0.044088928242640435,4.84591332728325,1.148362619505929,0.6555680440607062,0.05067501171893019
0.1410000000000001,0.0766813681477207,1.576470588235294,1.5529411764705883,0.07143970803451999,-0.4290017129923191,-0.41607760783063025,0.6551582486068922,0.051330326723425274
0.1420000000000001,0.07721619102493889,1.576470588235294,1.5529411764705883,0.09756831052139002,1.0871087522743723,-0.7037386100645301,0.6544632210997715,0.05198508191618267
0.1430000000000001,0.07775082337888158,1.576470588235294,1.5529411764705883,0.12253389003355611,4.417550160433633,-0.6320843947173567,0.6538284191569265,0.052639218673398595
0.1440000000000001,0.07828526389039656,1.576470588235294,1.5529411764705883,0.14639499190853145,8.13855993341204,-0.46442768231814796,0.6533674243307533,0.053292771499965585
0.1450000000000001,0.078819511240805,1.576470588235294,1.5529411764705883,0.1692067357609682,11.847531847153428,-0.27610151162625546,0.653091740883582,0.053945976525304265
0.1460000000000001,0.07935356411190467,1.576470588235294,1.5529411764705883,0.19102076353203595,15.43476584779961,-0.08840979179713053,0.6530043453947691,0.0545990165390413
0.1470000000000001,0.07988742118597318,1.576470588235294,1.5529411764705883,0.21188579815832226,18.874778819406576,0.09284094528225087,0.653098062858275,0.055252075521568716
0.1480000000000001,0.0804210811457713,1.576470588235294,1.5529411764705883,0.2318480763332179,22.165488229783506,0.26630010124593534,0.65336539266497,0.055905330310631045
0.1490000000000001,0.08095454267454612,1.576470588235294,1.5529411764705883,0.2509515837140208,25.31140983978144,0.43185528384565625,0.6537983464785547,0.05655894989595747
0.1500000000000001,0.08148780445603435,1.576470588235294,1.5529411764705883,0.26923818379246234,28.318972832082114,0.5897434113648867,0.6543895280649239,0.05721308793236211
0.1510000000000001,0.08202086517446554,1.576470588235294,1.5529411764705883,0.28674771243745356,31.194759388979442,0.740302456770252,0.655130494745304,0.05786791206039461
0.1520000000000001,0.08255372351456537,1.576470588235294,1.5529411764705883,0.30351806748337673,33.9450258173478,0.883878662417086,0.6560159682399521,0.05852357662445697
0.1530000000000001,0.08308637816155885,1.576470588235294,1.5529411764705883,0.31958529894635707,36.57573169681669,1.0208017456042138,0.6570376829472211,0.05918018121574083
0.1540000000000001,0.08361882780117358,1.588235294117647,1.5529411764705883,1.0,115.95278977639694,1.151384984236325,0.6581843164519534,0.059837881991855066
0.1550000000000001,0.08415107111964303,1.588235294117647,1.5529411764705883,1.0,138.65992447549567,5.3425045369166995,0.6635310614618743,0.06049879340842691
0.1560000000000001,0.08468310680370968,1.588235294117647,1.5647058823529412,0.2607019824050558,59.633279086871525,6.535184777911532,0.6700666736630919,0.06116634136695339
0.1570000000000001,0.08521493354062841,1.588235294117647,1.5647058823529412,0.279438558809936,39.074221770273596,2.3451738218895337,0.6724214942454109,0.06183786825488342
0.1580000000000001,0.0857465500181696,1.588235294117647,1.5647058823529412,0.29737780215862425,35.22590135236148,1.2486071325774797,0.6736812869725483,0.06251105405544305
0.1590000000000001,0.08627795492462241,1.588235294117647,1.5647058823529412,0.3145584840919091,36.0902613113106,1.036175869647142,0.6747245805785009,0.0631853454782875
0.16000000000000011,0.0868091469487981,1.588235294117647,1.5647058823529412,0.3310161545101645,38.22419888395901,1.0730750164316547,0.6757969182598268,0.06386066854529786
0.16100000000000012,0.08734012478003314,1.588235294117647,1.5647058823529412,0.3467856041194812,40.64118689815479,1.1771316552596378,0.6769760038446724,0.06453714288864768
0.16200000000000012,0.08787088710819248,1.588235294117647,1.5647058823529412,0.3619002564142627,43.062110508286,1.2961483200416464,0.678273640577689,0.06521486322110015
0.16300000000000012,0.08840143262367291,1.588235294117647,1.5647058823529412,0.37639201566582564,45.410105206674274,1.41535575256991,0.6796905268846051,0.06589394867604242
0.16400000000000012,0.08893176001740603,1.588235294117647,1.5647058823529412,0.39029126690020627,47.66703353059391,1.5306855957209942,0.6812227903983925,0.06657451656375123
0.16500000000000012,0.0894618679808618,1.588235294117647,1.5647058823529412,0.4036269249010968,49.83079572310746,1.641176747451484,0.6828656194371892,0.06725667948989664
0.16600000000000012,0.08999175520605143,1.588235294117647,1.5647058823529412,0.4164264974451443,51.904743967216156,1.7467167102170889,0.684614064429871,0.06794054515828901
0.16700000000000012,0.0905214203855309,1.588235294117647,1.5647058823529412,0.42871615108799993,53.89183196738028,1.8474815074948363,0.6864633499346979,0.06862621640643336
0.16800000000000012,0.09105086221240406,1.588235294117647,1.5647058823529412,0.44052077565090025,55.79534254704415,1.9436261409635003,0.6884088548548745,0.06931379140614692
0.16900000000000012,0.09158007938032581,1.588235294117647,1.5647058823529412,0.4518640462077973,57.6230948007275,2.0353230849690096,0.6904461304758207,0.07000336381923958
0.17000000000000012,0.09210907058350538,1.588235294117647,1.5647058823529412,0.4627684822666144,59.3742743182085,2.122984879636768,0.6925711376306724,0.07069502305591667
0.17100000000000012,0.09263783451670958,1.588235294117647,1.5647058823529412,0.4732555041362969,61.0560322344547,2.2065673264467462,0.6947797976798807,0.07138885456951437
0.17200000000000013,0.09316636987526598,1.588235294117647,1.576470588235294,-0.7548360449053205,-80.4329925769732,2.286447728443231,0.69706840538418,0.07208493986026615
0.17300000000000013,0.09369467535506609,1.588235294117647,1.576470588235294,-0.6917113417157541,-113.67903602430799,-5.208678964540447,0.6918714538151467,0.072779101359094
0.17400000000000013,0.0942227496525687,1.588235294117647,1.576470588235294,-0.6315776425754891,-116.16660709105808,-6.976683112874761,0.6849011390727744,0.07346662171083118
0.17500000000000013,0.09475059146480293,1.6,1.576470588235294,0.6637285745297663,32.93445110261672,-7.117198390475645,0.6777910463815061,0.07414753908628709
0.17600000000000013,0.09527819948937159,1.6,1.576470588235294,0.6648123276783331,75.85387096552851,0.7627354352037355,0.6785525745818162,0.07482573744852626
0.17700000000000013,0.09580557242445437,1.6,1.576470588235294,0.66595539982982,88.26155758805041,3.024668761267833,0.6815766830711546,0.0755061862754285
0.17800000000000013,0.09633270896881092,1.6,1.576470588235294,0.6671566351766032,91.90649234665977,3.6722134639173993,0.6852434218092595,0.07618982656735211
0.17900000000000013,0.09685960782178425,1.6,1.576470588235294,0.668413784645407,93.03906729830337,3.856079780128621,0.6891002855285525,0.07687727904250909
0.18000000000000013,0.0973862676833038,1.6,1.576470588235294,0.6697243190473684,93.45549767770477,3.906972757973855,0.6930058578969029,0.07756834345405744
