time,ref.q_ref,sensor_ref.U_q,sensor_state.U_q,pid.u,drive.torque,pendulum.alpha,pendulum.omega,pendulum.q
0.3200000000000001,0.16816375593309338,1.6705882352941177,1.6823529411764706,0.2443757805119633,27.645985018783215,-2.0170194942654915,0.5549013432644406,0.1792825703686177
0.3300000000000001,0.1729477014338481,1.6823529411764706,1.6941176470588235,0.27996527588258435,33.73303360166754,-1.5136199581858172,0.5401944035385425,0.18475824809926095
0.34000000000000014,0.17768897467714606,1.6823529411764706,1.6941176470588235,0.2968763591094946,36.74100779807685,-1.276568279531549,0.5278486969270773,0.19009875936693746
0.35000000000000014,0.18238640582475962,1.6823529411764706,1.7058823529411764,-0.5406640055084969,-98.78963487509252,-1.200436933928419,0.5162540200020097,0.1953195140674373
0.36000000000000015,0.18703883585584227,1.6941176470588235,1.7058823529411764,0.5701571898036515,83.10897135187994,-8.44657350670392,0.4321554694435771,0.2000618871968496
0.37000000000000016,0.1916451168528997,1.6941176470588235,1.7058823529411764,0.45418605017595426,64.0621297929764,1.1080001347385955,0.44358102947517786,0.20444166233149128
0.38000000000000017,0.1962041122850211,1.7058823529411764,1.7176470588235293,0.3795381165679078,51.94606253384766,0.02985172724111873,0.4442374360649005,0.20888129817970955
0.3900000000000002,0.20071469728830132,1.7058823529411764,1.7176470588235293,0.329625222727287,43.99359408532876,-0.6810669750736413,0.43778045567505375,0.2132917140161356
0.4000000000000002,0.20517575894338416,1.7176470588235293,1.7294117647058824,0.2946966153528455,38.57595117665301,-1.1702150909717508,0.42642208222643396,0.21761288716555996
0.4100000000000002,0.2095861965500585,1.7176470588235293,1.7294117647058824,0.26891558032052976,34.71779111156945,-1.5231055904032114,0.41152206697895566,0.22180263737494543
0.4200000000000002,0.21394492189883968,1.7176470588235293,1.7294117647058824,0.24866480150658865,31.814373346346233,-1.7908557321694496,0.3939297636555414,0.22582981307810454
0.4300000000000002,0.21825085953946888,1.7294117647058824,1.7411764705882353,0.23171038017191195,29.491584088771475,-2.005096521947097,0.37418849120226766,0.2296708796023468
0.4400000000000002,0.22250294704626444,1.7294117647058824,1.7411764705882353,0.21674220073428357,27.530239900709397,-2.1852958007450303,0.35262304331325167,0.23330470325629776
0.45000000000000023,0.2267001352802594,1.7294117647058824,1.7411764705882353,0.20306115639115943,25.811897812815467,-2.3428109222597655,0.3294668859853979,0.23671559631478498
0.46000000000000024,0.23084138864806092,1.7411764705882353,1.7529411764705882,0.19015887982928484,24.25052832215468,-2.483667687057123,0.30488464346977867,0.23988774406989408
0.47000000000000025,0.23492568535736735,1.7411764705882353,1.7529411764705882,0.17770963780458396,22.79090956260579,-2.6121993260595064,0.2789920586405436,0.24280673153990448
0.48000000000000026,0.23895201766908034,1.7529411764705882,1.7529411764705882,1.0,156.6842147071042,-2.7311616579967173,0.2518911872286607,0.24546148018460268
0.49000000000000027,0.2429193921459493,1.7529411764705882,1.7529411764705882,0.727842977779743,111.6283837381096,4.310023740692525,0.2952061198277991,0.2481975457378347
0.5000000000000002,0.24682682989768706,1.7529411764705882,1.7647058823529411,-0.2855560124050448,-53.07327124407267,1.8783060504677334,0.31424390705545835,0.2512458989544667
