time,ref.q_ref,sensor_ref.U_q,sensor_state.U_q,pid.I_out,pid.u,drive.torque,pendulum.alpha,pendulum.omega,pendulum.q
0.03800000000000003,0.020823460958952406,1.5176470588235293,1.4941176470588236,0.008466518488044038,1.0,157.3455940920505,8.295040372730226,0.22461370443960862,0.0030095002870899135
0.03900000000000003,0.021370769892844546,1.5176470588235293,1.4941176470588236,0.008937106723338155,1.0,157.16669791945108,8.282566313612998,0.23289946757095137,0.003238257048514816
0.04000000000000003,0.021918026096486385,1.5176470588235293,1.4941176470588236,0.009407694958632272,1.0,156.9883054280694,8.269994363413558,0.2411729863268426,0.0034752932975867525
0.04100000000000003,0.022465228219577638,1.5176470588235293,1.4941176470588236,0.009878283193926389,1.0,156.80986415774038,8.25734071056508,0.24943365362218387,0.0037205967790880775
0.04200000000000003,0.023012374911951457,1.5176470588235293,1.4941176470588236,0.010348871429220505,1.0,156.63222221045427,8.244576290184758,0.25768193254627647,0.003974154919933849
0.04300000000000003,0.023559464823577778,1.5176470588235293,1.4941176470588236,0.010819459664514622,1.0,156.4540452937476,8.231746147127817,0.26591688886249887,0.004235954593895864
0.04400000000000003,0.02410649660456662,1.5176470588235293,1.4941176470588236,0.011290047899808739,1.0,156.27675561363284,8.21877985830193,0.2741383673901964,0.004505982639926148
0.04500000000000003,0.024653468905171453,1.5176470588235293,1.4941176470588236,0.011760636135102856,1.0,156.0993788663717,8.205752846616141,0.2823481265488933,0.004784225730692988
0.046000000000000034,0.025200380375792485,1.5176470588235293,1.4941176470588236,0.012231224370396972,1.0,155.92257503435158,8.192613717093675,0.290544456666359,0.005070672129516118
0.047000000000000035,0.025747229666980044,1.5176470588235293,1.4941176470588236,0.012701812605691089,1.0,155.74567057028503,8.179397567139485,0.2987276606567187,0.0053653082866733405
0.048000000000000036,0.026294015429437847,1.5176470588235293,1.5058823529411764,0.012941186067435769,0.586011814344386,107.72216219445124,8.166068933449065,0.30689749365243296,0.005668121031168171
0.04900000000000004,0.02684073631402639,1.5176470588235293,1.5058823529411764,0.013176480185082827,0.5827636876953721,93.47322533865395,5.621122778199074,0.3125229197688953,0.005978434058474926
0.05000000000000004,0.02738739097176624,1.5176470588235293,1.5058823529411764,0.013411774302729884,0.5796070064526359,88.9425848524166,4.863090435369674,0.31739385409255566,0.006293882107129193
0.05100000000000004,0.027933978053841364,1.5294117647058822,1.5058823529411764,0.013878282862835628,1.0,136.15756752407634,4.619183539204809,0.32201831616848314,0.006613951322445182
0.05200000000000004,0.028480496211602483,1.5294117647058822,1.5058823529411764,0.014348871098129745,1.0,149.6033292680814,7.113006349504573,0.32913014342985414,0.006940353714362157
0.05300000000000004,0.029026944096570355,1.5294117647058822,1.5058823529411764,0.014819459333423862,1.0,153.3440233634059,7.820034046040493,0.33694672270532944,0.007274165711933325
0.05400000000000004,0.029573320360439154,1.5294117647058822,1.5058823529411764,0.015290047568717978,1.0,154.29395478032973,8.013474754099686,0.34495881598444944,0.007615677377981544
0.05500000000000004,0.030119623655079763,1.5294117647058822,1.5058823529411764,0.015760635804012095,1.0,154.44361449281158,8.059160475415927,0.3530150115881309,0.00796469280635721
0.05600000000000004,0.0306658526325431,1.5294117647058822,1.5058823529411764,0.01623122403930621,1.0,154.36220269360706,8.062399313204315,0.3610783187700712,0.008321740049663507
0.057000000000000044,0.031212005945063476,1.5294117647058822,1.5058823529411764,0.016701812274600325,1.0,154.21488588728934,8.053306758849576,0.3691348598435265,0.008686846722385984
0.058000000000000045,0.031758082245061874,1.5294117647058822,1.5058823529411764,0.01717240050989444,1.0,154.0487311823633,8.040621734692404,0.37717922276898147,0.00906000405969301
0.059000000000000045,0.03230408018514931,1.5294117647058822,1.5058823529411764,0.017642988745188555,1.0,153.87751782174075,8.026834692712118,0.3852106582955399,0.009441198831140021
0.060000000000000046,0.03284999841813015,1.5294117647058822,1.5058823529411764,0.01811357698048267,1.0,153.70504856129745,8.012674854130761,0.39322806360314,0.009830417876381661
0.06100000000000005,0.0333958355970054,1.5294117647058822,1.5058823529411764,0.018584165215776785,1.0,153.53246354030458,7.998343600728353,0.4012301427302332,0.010227647495209203
0.06200000000000005,0.0339415903749761,1.5294117647058822,1.5058823529411764,0.0190547534510709,1.0,153.36000706939188,7.983901466352028,0.4092188981321843,0.010632871811969279
0.06300000000000004,0.03448726140544659,1.5294117647058822,1.5058823529411764,0.01952534168636501,1.0,153.18803098575242,7.969361549989689,0.41719265706334546,0.011046077814176795
0.06400000000000004,0.035032847342027836,1.5294117647058822,1.5058823529411764,0.019995929921659127,1.0,153.01603046931004,7.954742669560121,0.4251521479937278,0.01146725022531117
0.06500000000000004,0.03557834683854078,1.5294117647058822,1.5058823529411764,0.02046651815695324,1.0,152.84493329860615,7.940018303547998,0.43309652083254563,0.011896374885101202
0.06600000000000004,0.03612375854901964,1.5294117647058822,1.5058823529411764,0.020937106392247357,1.0,152.67365441762522,7.925237744115215,0.44102670113667647,0.01233343640621098
0.06700000000000005,0.03666908112771523,1.5294117647058822,1.5058823529411764,0.02140769462754147,1.0,152.50250127341326,7.910343767606938,0.44894109860167025,0.012778420832637418
0.06800000000000005,0.037214313229098316,1.5294117647058822,1.5058823529411764,0.021878282862835587,1.0,152.33185255393536,7.895352855484576,0.4568415672315407,0.013231312000957738
0.06900000000000005,0.03775945350786286,1.5294117647058822,1.5058823529411764,0.0223488710981297,1.0,152.1615822638861,7.880285225248763,0.46472662524842057,0.01369209629657376
0.07000000000000005,0.03830450061892944,1.5294117647058822,1.5058823529411764,0.022819459333423817,1.0,151.99164611529315,7.86513441901748,0.4725967502283471,0.014160758061339063
0.07100000000000005,0.03884945321744848,1.5411764705882354,1.5058823529411764,0.02351659010907971,1.0,151.82204945932423,7.849898291409327,0.48045138011411537,0.014637282455119026
0.07200000000000005,0.039394309958803615,1.5411764705882354,1.5058823529411764,0.024221718592508514,1.0,151.65277240693308,7.834577336025387,0.4882911500771154,0.015121653687420362
0.07300000000000005,0.039939069498615,1.5411764705882354,1.5058823529411764,0.02492764004899586,1.0,151.4838503789854,7.819170695169706,0.49611485090170904,0.015613857191166492
0.07400000000000005,0.04048373049274262,1.5411764705882354,1.5058823529411764,0.025633338806577782,1.0,151.31517258350576,7.803680462943605,0.5039239001782778,0.016113876474525973
0.07500000000000005,0.04102829159728962,1.5411764705882354,1.5058823529411764,0.026339188214303096,1.0,151.1470269934474,7.788100974273262,0.5117174551902791,0.016621696829140272
0.07600000000000005,0.04157275146860561,1.5411764705882354,1.5176470588235293,0.026816027331260494,1.0,150.97890691623584,7.772447664446987,0.5194947935047584,0.017137303402176462
0.07700000000000005,0.042117108763289966,1.5411764705882354,1.5176470588235293,0.027286615566554616,1.0,150.8113891931188,7.756693949118918,0.5272565430159722,0.017660679418942882
0.07800000000000006,0.0426613621381952,1.5411764705882354,1.5176470588235293,0.027757203801848738,1.0,150.6441362783049,7.740870559371824,0.535002858996146,0.018191809137522347
0.07900000000000006,0.04320551025043019,1.5411764705882354,1.5176470588235293,0.02822779203714286,1.0,150.47724474958073,7.724959839423331,0.5427327647190193,0.018730677403782373
0.08000000000000006,0.04374955175736358,1.5411764705882354,1.5176470588235293,0.02869838027243698,1.0,150.3106507350536,7.708967121873019,0.5504467422977816,0.01927726760613494
0.08100000000000006,0.044293485316627,1.5411764705882354,1.5176470588235293,0.029168968507731104,1.0,150.14444624927557,7.692889246234517,0.5581438270035572,0.01983156344257698
0.08200000000000006,0.044837309586118514,1.5411764705882354,1.5176470588235293,0.029639556743025226,1.0,149.97859539772568,7.67673129971913,0.5658257488531397,0.020393548636163158
0.08300000000000006,0.045381023224005765,1.5411764705882354,1.5176470588235293,0.030110144978319348,1.0,149.81292883734022,7.660491595531615,0.5734920230103522,0.020963207419853424
0.08400000000000006,0.045924624888729386,1.5411764705882354,1.5176470588235293,0.03058073321361347,1.0,149.6478650644948,7.644161383404533,0.5811405516617328,0.021540524260511066
0.08500000000000006,0.04646811323900634,1.5411764705882354,1.5176470588235293,0.03105132144890759,1.0,149.4830592127096,7.627763047121716,0.588774485671458,0.02212548119984301
0.08600000000000006,0.04701148693383313,1.5411764705882354,1.5176470588235293,0.03152190968420171,1.0,149.31883979894334,7.611278529219182,0.5963915028497867,0.02271806429925393
0.08700000000000006,0.047554744632489196,1.5411764705882354,1.5176470588235293,0.03199249791949583,1.0,149.15454592605386,7.594725444286405,0.6039918329185539,0.0233182562839486
0.08800000000000006,0.04809788499454015,1.5411764705882354,1.5176470588235293,0.03246308615478995,1.0,148.99065784918062,7.578069054288532,0.6115757761230597,0.02392604017665655
0.08900000000000007,0.04864090667984115,1.5411764705882354,1.5176470588235293,0.032933674390084065,1.0,148.82697784148652,7.561334988184068,0.6191426822208828,0.024541399806698942
0.09000000000000007,0.04918380834854018,1.5411764705882354,1.5176470588235293,0.033404262625378184,1.0,148.6640728894772,7.544513020712405,0.6266932939076633,0.025164317712707582
0.09100000000000007,0.04972658866108131,1.5411764705882354,1.5176470588235293,0.0338748508606723,1.0,148.5015798819556,7.527633367729858,0.6342257691089589,0.025794777915686875
0.09200000000000007,0.0502692462782081,1.5529411764705883,1.5176470588235293,0.03457199009073366,1.0,148.33936957771573,7.51067706801798,0.6417427668270466,0.026432761898704596
0.09300000000000007,0.050811779860966806,1.5529411764705883,1.5176470588235293,0.035274930417228643,1.0,148.17695843086312,7.493637486942725,0.6492420236995292,0.027078254773210055
0.09400000000000007,0.05135418807070977,1.5529411764705883,1.5294117647058822,0.03574785225068508,1.0,148.01553810254032,7.476489287101318,0.6567244101211641,0.02773123837823334
0.09500000000000007,0.05189646956909863,1.5529411764705883,1.5294117647058822,0.03621841322509513,1.0,147.8547333295204,7.459295751270035,0.6641899341008699,0.028391695602727873
0.09600000000000007,0.05243862301810772,1.5529411764705883,1.5294117647058822,0.03668899486381317,1.0,147.6940574126027,7.4420372497903164,0.6716377120509003,0.029059609963418484
0.09700000000000007,0.052980647080027275,1.5529411764705883,1.5294117647058822,0.037159580900248596,1.0,147.53365468861654,7.424688276706737,0.6790680550192979,0.029734963498313862
0.09800000000000007,0.0535225404174668,1.5529411764705883,1.5294117647058822,0.037630168402589814,1.0,147.3736134026109,7.4072567125536395,0.6864818516947364,0.030417738348251247
0.09900000000000007,0.05406430169335837,1.5529411764705883,1.5294117647058822,0.038100756393566304,1.0,147.21322129693172,7.389747454164081,0.6938780205529077,0.03110791789464367
0.10000000000000007,0.05460592957095988,1.5529411764705883,1.5294117647058822,0.03857134454742121,1.0,147.05368295770145,7.372123044397161,0.7012564512782029,0.03180548555275637
0.10100000000000008,0.055147422713858404,1.5529411764705883,1.5294117647058822,0.03904193275556893,1.0,146.89513542182357,7.354447473853903,0.7086174213517626,0.032510422524330895
0.10200000000000008,0.055688779785973405,1.5529411764705883,1.5294117647058822,0.03951252098181424,1.0,146.7365128461924,7.33672822564071,0.7159601091135962,0.033222711903636695
0.10300000000000008,0.05622999945156015,1.5529411764705883,1.5294117647058822,0.039983109214092094,1.0,146.57829763444093,7.318909164712478,0.7232855336489763,0.03394233489395599
0.10400000000000008,0.05677108037521292,1.5529411764705883,1.5294117647058822,0.04045369744838079,1.0,146.420487519888,7.3010160486699744,0.7305927891950086,0.03466927452993254
0.10500000000000008,0.057312021221868306,1.5529411764705883,1.5294117647058822,0.040924285683339764,1.0,146.26304893751882,7.28304901460131,0.7378826694439713,0.03540351212143855
0.10600000000000008,0.057852820656808544,1.5529411764705883,1.5294117647058822,0.041394873918522174,1.0,146.10598997700941,7.265006525110197,0.7451545395717596,0.03614503041921308
0.10700000000000008,0.058393477345664774,1.5529411764705883,1.5294117647058822,0.04186546215377906,1.0,145.94935256535445,7.246889247211099,0.7524075151022156,0.036893812163435
0.10800000000000008,0.0589339899544204,1.5529411764705883,1.5294117647058822,0.04233605038906077,1.0,145.79309110896048,7.228699673960107,0.7596431241684588,0.03764983739348154
0.10900000000000008,0.05947435714941426,1.5529411764705883,1.5294117647058822,0.04280663862435075,1.0,145.6372124126496,7.210435625952055,0.7668601907872508,0.038413089370680394
0.11000000000000008,0.06001457759734403,1.5529411764705883,1.5411764705882354,0.04304604117952155,-0.1365644667479906,14.122763301155684,7.19209772638956,0.7740592276441264,0.03918354907509205
0.11100000000000008,0.06055464996526945,1.5529411764705883,1.5411764705882354,0.043281335297168606,-0.12289905985264367,-22.058755571295602,0.22365180725027958,0.7742905807593118,0.03995773282403636
0.11200000000000009,0.06109457292061564,1.5647058823529412,1.5411764705882354,0.04374789796457952,1.0,97.35882194071444,-1.7008049222314772,0.7725974253066062,0.040730971745938815
0.11300000000000009,0.061634345131176375,1.5647058823529412,1.5411764705882354,0.04421848619987363,1.0,131.5732364296612,4.6073149020635125,0.7771992169694223,0.04150626938357004
0.11400000000000009,0.06217396526511739,1.5647058823529412,1.5411764705882354,0.04468907443516775,1.0,141.29750202951385,6.407337668958749,0.7836076349428795,0.04228747968273295
0.11500000000000009,0.06271343199097965,1.5647058823529412,1.5411764705882354,0.04515966267046187,1.0,143.98312074961814,6.911526277365183,0.7905154582306599,0.043075069800197846
0.11600000000000009,0.06325274397768263,1.5647058823529412,1.5411764705882354,0.04563025090575599,1.0,144.64522083682772,7.043214283569973,0.7975605060637415,0.043869739875655525
0.11700000000000009,0.06379189989452762,1.5647058823529412,1.5411764705882354,0.04610083914105011,1.0,144.7271924708992,7.0677553018325945,0.804628063493344,0.04467089145307078
0.11800000000000009,0.06433089841120097,1.5647058823529412,1.5411764705882354,0.046571427376344225,1.0,144.64153658070742,7.061510849152668,0.8116942028417979,0.04547905368014521
0.11900000000000009,0.06486973819777744,1.5647058823529412,1.5411764705882354,0.047042015611638344,1.0,144.508645079039,7.0463053573112715,0.8187468929987278,0.04629427428824857
0.12000000000000009,0.06540841792472343,1.5647058823529412,1.5411764705882354,0.04751260384693246,1.0,144.3623318988924,7.028508860024825,0.8257822855062861,0.04711653858709569
0.1210000000000001,0.06594693626290024,1.5647058823529412,1.5411764705882354,0.04798319208222658,1.0,144.2122254762554,7.009910659240544,0.832799309286843,0.04794582974519386
0.1220000000000001,0.06648529188356742,1.5647058823529412,1.5411764705882354,0.0484537803175207,1.0,144.0616970503298,6.991020459122343,0.8397975405244059,0.04878212834202291
0.1230000000000001,0.06702348345838598,1.5647058823529412,1.5411764705882354,0.04892436855281482,1.0,143.91094399186807,6.972016889271374,0.8467765178315526,0.0496254159153898
0.1240000000000001,0.06756150965942172,1.5647058823529412,1.5529411764705883,0.049163776150906884,-0.14271237934642,11.691079459745978,6.95291067281235,0.8537369766976842,0.05047567251303869
0.12500000000000008,0.06809936915914845,1.5647058823529412,1.5529411764705883,0.04939907026855394,-0.12793455246492536,-24.560266268014978,-0.05389397177129629,0.8536944474834226,0.05132938896123217
0.12600000000000008,0.06863706063045134,1.5647058823529412,1.5529411764705883,0.049634364386200995,-0.11335804693960276,-33.25370260414525,-1.9830768262541565,0.8517189277473992,0.05218185253078593
0.12700000000000009,0.06917458274663014,1.5647058823529412,1.5529411764705883,0.04986965850384805,-0.0989825158720254,-34.049760560114194,-2.4541681126662755,0.8492770790825306,0.05303219469524883
0.12800000000000009,0.06971193418140247,1.5647058823529412,1.5529411764705883,0.05010495262149511,-0.08480535649261801,-32.60169663205748,-2.50738568227781,0.8467804177156665,0.053880222943702
0.1290000000000001,0.07024911360890705,1.5647058823529412,1.5529411764705883,0.05034024673914216,-0.07082353083681554,-30.532126511309063,-2.4418328913138843,0.844343008815685,0.0547255419883016
0.1300000000000001,0.07078611970370707,1.5647058823529412,1.5529411764705883,0.05057554085678922,-0.057033890853403144,-28.308038461706396,-2.343367609712148,0.8419959355154485,0.055568670595501954
0.1310000000000001,0.07132295114079334,1.5647058823529412,1.5529411764705883,0.050810834974436274,-0.04343328679283276,-26.065681707458044,-2.236692994795078,0.8397632397422299,0.05640924556772145
0.1320000000000001,0.0718596065955877,1.5647058823529412,1.5529411764705883,0.05104612909208333,-0.03001860295829939,-23.836273039066707,-2.129023662308516,0.8376352142123452,0.05724771010341969
0.1330000000000001,0.07239608474394613,1.576470588235294,1.5529411764705883,0.05151260278445119,1.0,95.87951206468162,-2.0220115626956714,0.8356118876978804,0.05808408735280816
0.1340000000000001,0.07293238426216213,1.576470588235294,1.5529411764705883,0.0519831910197453,1.0,130.1827676033373,4.301077027363447,0.8399183368517107,0.05892189682120806
0.1350000000000001,0.07346850382696996,1.576470588235294,1.5529411764705883,0.05245377925503942,1.0,139.93762484835497,6.10499173527816,0.8460235885596015,0.05976559755280847
0.1360000000000001,0.07400444211554788,1.576470588235294,1.5529411764705883,0.05292436749033354,1.0,142.63667753117687,6.609993851463351,0.8526303526485827,0.06061543400922156
0.1370000000000001,0.07454019780552147,1.576470588235294,1.5647058823529412,0.05316377770025567,-0.03086326772058126,24.16561683131576,6.7415919537287055,0.8593740708066225,0.061472038850458904
0.1380000000000001,0.07507576957496677,1.576470588235294,1.5647058823529412,0.053399071817902724,-0.01727260270988129,-8.283679284041158,0.4621530188852141,0.8598485502542109,0.062331689419726416
0.1390000000000001,0.07561115610241372,1.576470588235294,1.5647058823529412,0.05363436593554978,-0.0038639904440300465,-16.03071503329201,-1.265946264603804,0.8585898251525476,0.06319075564285404
0.1400000000000001,0.07614635606684926,1.576470588235294,1.5647058823529412,0.053869660053196836,0.009362850087434593,-16.70041481814129,-1.687052705232741,0.8569144979011385,0.06404839561552057
0.1410000000000001,0.0766813681477207,1.576470588235294,1.5647058823529412,0.05410495417084389,0.022410272471793946,-15.358260509318072,-1.7336822948661208,0.8551932344986778,0.06490443125108215
0.1420000000000001,0.07721619102493889,1.576470588235294,1.5647058823529412,0.05434024828849095,0.03528102424493293,-13.45958560428097,-1.6738439622696022,0.8535186184738457,0.06575878669820119
0.1430000000000001,0.07775082337888158,1.576470588235294,1.5647058823529412,0.054575542406138,0.04797795262320104,-11.42270043685582,-1.5845368611762782,0.851936890565164,0.06661137165011666
0.1440000000000001,0.07828526389039656,1.576470588235294,1.5647058823529412,0.05481083652378506,0.06050390639654665,-9.367351637091897,-1.4878971152831413,0.8504517338373057,0.06746247042128219
0.1450000000000001,0.078819511240805,1.576470588235294,1.5647058823529412,0.055046130641432114,0.07286170356830358,-7.3277263364949805,-1.3902611576341741,0.8490642245100075,0.06831214076357574
0.1460000000000001,0.07935356411190467,1.576470588235294,1.5647058823529412,0.05528142475907917,0.08505412102530342,-5.313131692718319,-1.2934390327350527,0.8477735311464775,0.06916047751403918
0.1470000000000001,0.07988742118597318,1.576470588235294,1.5647058823529412,0.055516718876726226,0.09708389158424514,-3.3259991564331184,-1.1979244263242814,0.846578361779541,0.07000757686211194
0.1480000000000001,0.0804210811457713,1.576470588235294,1.5647058823529412,0.05575201299437328,0.10895370350226162,-1.3667009713459712,-1.10384721872924,0.8454772805280059,0.07085353362558708
0.1490000000000001,0.08095454267454612,1.576470588235294,1.5647058823529412,0.05598730711202034,0.12066620080523095,0.5649918343053287,-1.0112283204955264,0.8444688305530625,0.07169844118211118
0.1500000000000001,0.08148780445603435,1.576470588235294,1.576470588235294,0.0559914245510783,-1.0,-128.38767368076103,-0.9200568130995411,0.8435515650160957,0.07254239144956623
0.1510000000000001,0.08202086517446554,1.576470588235294,1.576470588235294,0.0559914245510783,-1.0,-165.2913969120537,-7.75379191751235,0.8358097361773316,0.07338158738929532
0.1520000000000001,0.08255372351456537,1.576470588235294,1.576470588235294,0.0559914245510783,-1.0,-175.7360465483585,-9.717178915519673,0.8260997091874493,0.07421132161004175
0.1530000000000001,0.08308637816155885,1.576470588235294,1.576470588235294,0.0559914245510783,-1.0,-178.57721998416005,-10.280515385919859,0.8158322140575861,0.07503149704077765
0.1540000000000001,0.08361882780117358,1.588235294117647,1.576470588235294,0.05622260148948875,0.2421119137381083,-35.674214833528694,-10.441424847772051,0.8053982014476117,0.0758414568402533
0.1550000000000001,0.08415107111964303,1.588235294117647,1.576470588235294,0.05645789560713581,0.2516977408266209,6.5041408196479,-2.891064348606892,0.802505092345753,0.0766452464532279
0.1560000000000001,0.08468310680370968,1.588235294117647,1.576470588235294,0.056693189724782864,0.2611663508981637,19.71875538549236,-0.6699282619307659,0.8018353144930846,0.07744733078336832
0.1570000000000001,0.08521493354062841,1.588235294117647,1.576470588235294,0.05692848384242992,0.27051800275623156,24.592493682162164,0.018767121871032553,0.8018486066440668,0.07824917053971102
0.1580000000000001,0.0857465500181696,1.588235294117647,1.576470588235294,0.057163777960076975,0.2797541880529167,27.054582441733324,0.2661530528351885,0.8021154750112509,0.07905117260150131
0.1590000000000001,0.08627795492462241,1.588235294117647,1.576470588235294,0.05739907207772403,0.2888766674049676,28.81019292055572,0.38593702175651434,0.8025036264723746,0.07985351895145597
0.16000000000000011,0.0868091469487981,1.588235294117647,1.576470588235294,0.05763436619537109,0.2978872707513635,30.34914216963289,0.4683369871654938,0.8029745315115824,0.0806562915924459
0.16100000000000012,0.08734012478003314,1.588235294117647,1.576470588235294,0.05786966031301814,0.3067878307753463,31.810580623924007,0.539268166061753,0.8035104533578494,0.08145953297745089
0.16200000000000012,0.08787088710819248,1.588235294117647,1.576470588235294,0.0581049544306652,0.31558016092548435,33.236514826949616,0.6060914003673704,0.8041153737296223,0.08226335686101473
0.16300000000000012,0.08840143262367291,1.588235294117647,1.576470588235294,0.058340248548312254,0.3242660483812373,34.639851767702375,0.671027667413512,0.804790534316582,0.08306788252838988
0.16400000000000012,0.08893176001740603,1.588235294117647,1.588235294117647,0.05834436675581367,-0.9445166873615929,-111.60759817689991,0.7347607701706868,0.805521387055767,0.08387304125525515
0.16500000000000012,0.0894618679808618,1.588235294117647,1.588235294117647,0.05834436675581367,-0.9192705624747735,-150.5690931473967,-7.013529460454572,0.7985130350884551,0.08467502224704013
