time,ref.q_ref,sensor_ref.U_q,sensor_state.U_q,pid.I_out,pid.u,drive_coupled.torque,pendulum.alpha,pendulum.omega,pendulum.q
0.03900000000000003,0.021370769892844546,1.5176470588235293,1.4941176470588236,0.008941176470588216,1.0,156.28563378687423,8.240411608125743,0.2238914434803125,0.0028919636217779494
0.04000000000000003,0.021918026096486385,1.5176470588235293,1.4941176470588236,0.009411764705882333,1.0,156.1097729350961,8.228153352282405,0.23212253127363955,0.003115855065258262
0.04100000000000003,0.022465228219577638,1.5176470588235293,1.4941176470588236,0.00988235294117645,1.0,155.93523334106212,8.21580686624579,0.2403413804598071,0.003347977596531902
0.04200000000000003,0.023012374911951457,1.5176470588235293,1.4941176470588236,0.010352941176470567,1.0,155.76051255879045,8.203422303282647,0.24854795280107617,0.003588318976991709
0.04300000000000003,0.023559464823577778,1.5176470588235293,1.4941176470588236,0.010823529411764683,1.0,155.5862428515362,8.190921013259477,0.25674213140902863,0.0038368669297927853
0.04400000000000003,0.02410649660456662,1.5176470588235293,1.4941176470588236,0.0112941176470588,1.0,155.4084263252399,8.178336020718634,0.26492383241820927,0.004093609061201814
0.04500000000000003,0.024653468905171453,1.5176470588235293,1.4941176470588236,0.011764705882352917,1.0,155.2328690840259,8.165457251069173,0.273092761887422,0.0043585328936200235
0.046000000000000034,0.025200380375792485,1.5176470588235293,1.4941176470588236,0.012235294117647033,1.0,155.05842415298628,8.152589344611533,0.28124893051186484,0.0046316256555074455
0.047000000000000035,0.025747229666980044,1.5176470588235293,1.4941176470588236,0.01270588235294115,1.0,154.88472995162886,8.13967370569541,0.28939229039116854,0.004912874586019311
0.048000000000000036,0.026294015429437847,1.5176470588235293,1.4941176470588236,0.013176470588235267,1.0,154.71222565944046,8.126691163444358,0.297522774453399,0.0052022668764104794
0.04900000000000004,0.02684073631402639,1.5176470588235293,1.4941176470588236,0.013647058823529384,1.0,154.53719183463582,8.113664899894012,0.3056403388077147,0.005499789650863879
0.05000000000000004,0.02738739097176624,1.5176470588235293,1.5058823529411764,0.013882352941176441,0.5408574546938867,154.36431814788844,8.100399449870904,0.31374474409745784,0.005805429989671594
0.05100000000000004,0.027933978053841364,1.5294117647058822,1.5058823529411764,0.014352941176470558,1.0,111.85253674579037,8.08714077732693,0.3218359969267143,0.006119174733769052
0.05200000000000004,0.028480496211602483,1.5294117647058822,1.5058823529411764,0.014823529411764675,1.0,121.34944531596048,5.845454352990443,0.3276856693703098,0.0064410107306957665
0.05300000000000004,0.029026944096570355,1.5294117647058822,1.5058823529411764,0.015294117647058791,1.0,149.32480076965754,6.329212268858864,0.3340191763885577,0.006768696400066077
0.05400000000000004,0.029573320360439154,1.5294117647058822,1.5058823529411764,0.015764705882352906,1.0,157.06258576765612,7.79976344409216,0.3418233175811273,0.007102715576454635
0.05500000000000004,0.030119623655079763,1.5294117647058822,1.5058823529411764,0.01623529411764702,1.0,155.7221671270488,8.21029080183228,0.3500380884039309,0.007444538894035763
0.05600000000000004,0.0306658526325431,1.5294117647058822,1.5058823529411764,0.016705882352941136,1.0,153.87612406196737,8.137340831537076,0.358180016909439,0.007794576982439694
0.057000000000000044,0.031212005945063476,1.5294117647058822,1.5058823529411764,0.01717647058823525,1.0,153.15521700098293,8.035128869860397,0.36621984015016307,0.008152756999349134
0.058000000000000045,0.031758082245061874,1.5294117647058822,1.5058823529411764,0.017647058823529366,1.0,152.98021544786363,7.991874688052122,0.3742165145662507,0.008518976839499297
0.059000000000000045,0.03230408018514931,1.5294117647058822,1.5058823529411764,0.01811764705882348,1.0,152.87851889200272,7.977557898784202,0.38219897698312133,0.008893193354065548
0.060000000000000046,0.03284999841813015,1.5294117647058822,1.5058823529411764,0.018588235294117596,1.0,152.73476814632664,7.967147441568148,0.3901711335448522,0.00927539233104867
0.06100000000000005,0.0333958355970054,1.5294117647058822,1.5058823529411764,0.01905882352941171,1.0,152.56617101328405,7.954440290528739,0.3981306874207297,0.009665563464593522
0.06200000000000005,0.0339415903749761,1.5294117647058822,1.5058823529411764,0.019529411764705826,1.0,152.3927027784214,7.940309622479167,0.40607621492663654,0.010063694152014252
0.06300000000000004,0.03448726140544659,1.5294117647058822,1.5058823529411764,0.019999999999999938,1.0,152.22185962770521,7.9258115291936075,0.4140073484514521,0.010469770366940885
0.06400000000000004,0.035032847342027836,1.5294117647058822,1.5058823529411764,0.020470588235294053,1.0,152.0540468299904,7.911346287494069,0.42192412065593704,0.010883777715392338
0.06500000000000004,0.03557834683854078,1.5294117647058822,1.5058823529411764,0.020941176470588168,1.0,151.8845645924426,7.896937523100963,0.42982658782687283,0.011305701836048275
0.06600000000000004,0.03612375854901964,1.5294117647058822,1.5058823529411764,0.021411764705882283,1.0,151.71589013724864,7.882338196351461,0.43771455921198366,0.011735528423875149
0.06700000000000005,0.03666908112771523,1.5294117647058822,1.5058823529411764,0.021882352941176398,1.0,151.54844804340294,7.8676775762818165,0.4455879733253932,0.012173242983087133
0.06800000000000005,0.037214313229098316,1.5294117647058822,1.5058823529411764,0.022352941176470513,1.0,151.3809744770844,7.8529788816083705,0.45344679189899406,0.012618830956412527
0.06900000000000005,0.03775945350786286,1.5294117647058822,1.5058823529411764,0.022823529411764628,1.0,151.21429247909768,7.838175911309178,0.46129091046300913,0.01307227774831152
0.07000000000000005,0.03830450061892944,1.5294117647058822,1.5058823529411764,0.023294117647058743,1.0,151.04819296622657,7.823311828745854,0.46912026770950255,0.01353356865877453
0.07100000000000005,0.03884945321744848,1.5411764705882354,1.5058823529411764,0.02399999999999992,1.0,150.87970533247739,7.808376052520224,0.4769347917481808,0.014002688926484035
0.07200000000000005,0.039394309958803615,1.5411764705882354,1.5058823529411764,0.0247058823529411,1.0,150.71226828758722,7.793212378807425,0.4847342544838224,0.014479623718232216
0.07300000000000005,0.039939069498615,1.5411764705882354,1.5058823529411764,0.025411764705882276,1.0,150.54560237966098,7.778001166752086,0.4925186081771953,0.014964357972716039
0.07400000000000005,0.04048373049274262,1.5411764705882354,1.5058823529411764,0.026117647058823454,1.0,150.37983082446544,7.7627288584852625,0.5002877915304019,0.015456876580893234
0.07500000000000005,0.04102829159728962,1.5411764705882354,1.5058823529411764,0.02682352941176463,1.0,150.21482843402472,7.747402069131491,0.50804174985969,0.015957164372423636
0.07600000000000005,0.04157275146860561,1.5411764705882354,1.5058823529411764,0.02752941176470581,1.0,150.04990334006106,7.732014447318584,0.5157804221290372,0.016465206122283325
0.07700000000000005,0.042117108763289966,1.5411764705882354,1.5176470588235293,0.02799999999999993,1.0,149.88491557795135,7.716529749633126,0.5235037110580217,0.016980986544412362
0.07800000000000006,0.0426613621381952,1.5411764705882354,1.5176470588235293,0.028470588235294053,1.0,149.7202971758087,7.700940623847952,0.5312115120125285,0.017504490255470385
0.07900000000000006,0.04320551025043019,1.5411764705882354,1.5176470588235293,0.028941176470588175,1.0,149.55619526435117,7.685269975620817,0.5389037432625321,0.018035701767482915
0.08000000000000006,0.04374955175736358,1.5411764705882354,1.5176470588235293,0.029411764705882297,1.0,149.3934676935105,7.669525876878915,0.5465803311486614,0.018574605510745447
0.08100000000000006,0.044293485316627,1.5411764705882354,1.5176470588235293,0.02988235294117642,1.0,149.22982100793428,7.653753728188497,0.5542412474109393,0.01912118584189411
0.08200000000000006,0.044837309586118514,1.5411764705882354,1.5176470588235293,0.03035294117647054,1.0,149.06656001873338,7.637833272015216,0.5618863435312711,0.01967542708930505
0.08300000000000006,0.045381023224005765,1.5411764705882354,1.5176470588235293,0.030823529411764663,1.0,148.90372283305192,7.621832760149831,0.5695155392411889,0.02023731343283632
0.08400000000000006,0.045924624888729386,1.5411764705882354,1.5176470588235293,0.031294117647058785,1.0,148.74141175808,7.605754770275626,0.5771287568486332,0.020806828972077508
0.08500000000000006,0.04646811323900634,1.5411764705882354,1.5176470588235293,0.0317647058823529,1.0,148.57949558781718,7.589604914651483,0.5847259242725562,0.02138395772892614
0.08600000000000006,0.04701148693383313,1.5411764705882354,1.5176470588235293,0.03223529411764702,1.0,148.41775274132135,7.573376532687619,0.592306962770142,0.021968683653198696
0.08700000000000006,0.047554744632489196,1.5411764705882354,1.5176470588235293,0.03270588235294114,1.0,148.25671493365613,7.5570581439921725,0.5998717821169115,0.022560990615968838
0.08800000000000006,0.04809788499454015,1.5411764705882354,1.5176470588235293,0.03317647058823526,1.0,148.09546500856254,7.540677890650711,0.6074203202290435,0.02316086239808575
0.08900000000000007,0.04864090667984115,1.5411764705882354,1.5176470588235293,0.03364705882352938,1.0,147.9351568572727,7.524187869379204,0.6149524671183687,0.023768282718314795
0.09000000000000007,0.04918380834854018,1.5411764705882354,1.5176470588235293,0.034117647058823496,1.0,147.77518833361026,7.507648778799004,0.6224681734936421,0.024383235185433165
0.09100000000000007,0.04972658866108131,1.5411764705882354,1.5176470588235293,0.034588235294117614,1.0,147.61509380956363,7.491029468720541,0.6299673589125215,0.02500570335892681
0.09200000000000007,0.0502692462782081,1.5529411764705883,1.5176470588235293,0.035294117647058795,1.0,147.45558173054104,7.4743054919276615,0.6374499184841272,0.025635670717839332
0.09300000000000007,0.050811779860966806,1.5529411764705883,1.5176470588235293,0.035999999999999976,1.0,147.29662261232923,7.457514230288909,0.644915784697801,0.02627312063632346
0.09400000000000007,0.05135418807070977,1.5529411764705883,1.5176470588235293,0.03670588235294116,1.0,147.13792433683108,7.440654554528269,0.6523648889124455,0.026918036421021262
0.09500000000000007,0.05189646956909863,1.5529411764705883,1.5176470588235293,0.03741176470588234,1.0,146.97983062520336,7.42371131130842,0.6597971473324428,0.02757040130993371
0.09600000000000007,0.05243862301810772,1.5529411764705883,1.5294117647058822,0.03788235294117646,1.0,146.82205314204103,7.4067027394930545,0.6672124943996511,0.028230198457266154
0.09700000000000007,0.052980647080027275,1.5529411764705883,1.5294117647058822,0.038352941176470576,1.0,146.66438830950096,7.389613989292711,0.6746108497049851,0.028897410951665804
0.09800000000000007,0.0535225404174668,1.5529411764705883,1.5294117647058822,0.038823529411764694,1.0,146.50796588934185,7.3724344989367445,0.6819921222762341,0.02957202180137079
0.09900000000000007,0.05406430169335837,1.5529411764705883,1.5294117647058822,0.03929411764705881,1.0,146.35057027915764,7.355223905207134,0.6893562807764712,0.030254013923647023
0.10000000000000007,0.05460592957095988,1.5529411764705883,1.5294117647058822,0.03976470588235293,1.0,146.19372851889085,7.337866146545736,0.6967031778064885,0.030943370204423493
0.10100000000000008,0.055147422713858404,1.5529411764705883,1.5294117647058822,0.04023529411764705,1.0,146.03772015473683,7.320441216424577,0.7040327459583013,0.03164007338222998
0.10200000000000008,0.055688779785973405,1.5529411764705883,1.5294117647058822,0.04070588235294117,1.0,145.88207588115682,7.302964485026569,0.7113449331929014,0.032344106128188284
0.10300000000000008,0.05622999945156015,1.5529411764705883,1.5294117647058822,0.04117647058823529,1.0,145.72703796596952,7.285411570859474,0.7186396630887771,0.033055451061381184
0.10400000000000008,0.05677108037521292,1.5529411764705883,1.5294117647058822,0.041647058823529405,1.0,145.57221824444184,7.267795335157309,0.7259168720843152,0.03377409072446996
0.10500000000000008,0.057312021221868306,1.5529411764705883,1.5294117647058822,0.042117647058823524,1.0,145.41771607112702,7.250095656233421,0.7331764764950425,0.03450000759655428
0.10600000000000008,0.057852820656808544,1.5529411764705883,1.5294117647058822,0.04258823529411764,1.0,145.26361412788847,7.2323178986942,0.7404183979996499,0.03523318407304932
0.10700000000000008,0.058393477345664774,1.5529411764705883,1.5294117647058822,0.04305882352941176,1.0,145.1099124051537,7.214466685156793,0.747642562898068,0.03597360247104897
0.10800000000000008,0.0589339899544204,1.5529411764705883,1.5294117647058822,0.04352941176470588,1.0,144.95660719382514,7.196542283548793,0.754848897756832,0.03672124503394704
0.10900000000000008,0.05947435714941426,1.5529411764705883,1.5294117647058822,0.044,1.0,144.8036968833461,7.17854474550084,0.762037329192783,0.03747609393170387
0.11000000000000008,0.06001457759734403,1.5529411764705883,1.5294117647058822,0.044470588235294116,1.0,144.65118285565666,7.160474233226894,0.7692077839836464,0.03823813126089665
0.11100000000000008,0.06055464996526945,1.5529411764705883,1.5411764705882354,0.04470588235294117,-0.1892521619190437,144.4990669252681,7.14233106841882,0.7763601892275062,0.0390073390448803
0.11200000000000009,0.06109457292061564,1.5647058823529412,1.5411764705882354,0.04517647058823529,1.0,34.68378753534569,7.124115597653289,0.7834944723676884,0.03978369923410781
0.11300000000000009,0.061634345131176375,1.5647058823529412,1.5411764705882354,0.04564705882352941,1.0,59.579363054283526,1.334168535059201,0.7848389015603127,0.0405671937064755
0.11400000000000009,0.06217396526511739,1.5647058823529412,1.5411764705882354,0.04611764705882353,1.0,132.3346798894294,2.60374143807839,0.7874529209354804,0.04135203260803581
0.11500000000000009,0.06271343199097965,1.5647058823529412,1.5411764705882354,0.046588235294117646,1.0,152.66902412393196,6.42932193606409,0.7938925547053601,0.042139485528971295
0.11600000000000009,0.06325274397768263,1.5647058823529412,1.5411764705882354,0.047058823529411764,1.0,149.49570502421713,7.509323661161983,0.801412274181867,0.04293337808367666
0.11700000000000009,0.06379189989452762,1.5647058823529412,1.5411764705882354,0.04752941176470588,1.0,145.00934794678977,7.337555304156619,0.8087603234105059,0.04373479035785852
0.11800000000000009,0.06433089841120097,1.5647058823529412,1.5411764705882354,0.048,1.0,143.43792049394975,7.089997569237019,0.8158609107485763,0.04454355068126903
0.11900000000000009,0.06486973819777744,1.5647058823529412,1.5411764705882354,0.04847058823529412,1.0,143.27575302004166,6.995363364280515,0.8228669564687565,0.045359411592017604
0.12000000000000009,0.06540841792472343,1.5647058823529412,1.5411764705882354,0.04894117647058824,1.0,143.30358486025023,6.975613347930074,0.8298533435045082,0.04618227854848636
0.1210000000000001,0.06594693626290024,1.5647058823529412,1.5411764705882354,0.049411764705882356,1.0,143.22500038566616,6.966166647529559,0.8368303748967402,0.04701213189199087
0.1220000000000001,0.06648529188356742,1.5647058823529412,1.5411764705882354,0.049882352941176475,1.0,143.07940308260382,6.9510829806159755,0.8437924135383574,0.04784896226688761
0.1230000000000001,0.06702348345838598,1.5647058823529412,1.5411764705882354,0.05035294117647059,1.0,142.9235106064218,6.932352496619438,0.8507358123974487,0.04869275468042597
0.1240000000000001,0.06756150965942172,1.5647058823529412,1.5411764705882354,0.05082352941176471,1.0,142.77248973989384,6.912971015801776,0.8576599202141771,0.04954349049282342
0.12500000000000008,0.06809936915914845,1.5647058823529412,1.5529411764705883,0.05105882352941177,-0.19470142819394146,142.62539784051933,6.893752812637195,0.8645648999942124,0.05040115041303758
0.12600000000000008,0.06863706063045134,1.5647058823529412,1.5529411764705883,0.05129411764705882,-0.17863287497894453,32.31449571888716,6.87465282967485,0.8714508696874599,0.0512657153130318
0.12700000000000009,0.06917458274663014,1.5647058823529412,1.5529411764705883,0.05152941176470588,-0.16279291529792309,-51.35416583735644,1.0574763855341927,0.8725197525635353,0.05213716618271926
0.12800000000000009,0.06971193418140247,1.5647058823529412,1.5529411764705883,0.051764705882352935,-0.14717773925864416,-60.66060642464568,-3.3880314598957417,0.8691431410652045,0.053009685935282796
0.1290000000000001,0.07024911360890705,1.5647058823529412,1.5529411764705883,0.05199999999999999,-0.13178360046707832,-49.26655072120022,-3.912547097234689,0.8652419692092033,0.053878829076348
0.1300000000000001,0.07078611970370707,1.5647058823529412,1.5529411764705883,0.052235294117647046,-0.11660681496909756,-41.06535164122235,-3.326895635525598,0.8619263972272507,0.0547440710455572
0.1310000000000001,0.07132295114079334,1.5647058823529412,1.5529411764705883,0.0524705882352941,-0.10164376020980886,-37.33766744098651,-2.903399653509637,0.859034277301738,0.05560599744278445
0.1320000000000001,0.0718596065955877,1.5647058823529412,1.5529411764705883,0.05270588235294116,-0.08689087401023365,-35.08985547362684,-2.716162702308085,0.8563293559408364,0.05646503172008619
0.1330000000000001,0.07239608474394613,1.576470588235294,1.5529411764705883,0.053176470588235276,1.0,-32.88483636234216,-2.6080199998824227,0.8537325413424514,0.057321361076027026
0.1340000000000001,0.07293238426216213,1.576470588235294,1.5529411764705883,0.053647058823529395,1.0,68.34572272412856,-2.5025114370039785,0.8512412007785121,0.05817509361736948
0.1350000000000001,0.07346850382696996,1.576470588235294,1.5529411764705883,0.05411764705882351,1.0,145.7033345016129,2.8147902731552836,0.8540671287731862,0.059026334818147994
0.1360000000000001,0.07400444211554788,1.576470588235294,1.5529411764705883,0.05458823529411763,1.0,156.289436957384,6.9030377363058175,0.8609813406426632,0.05988040194692118
0.1370000000000001,0.07454019780552147,1.576470588235294,1.5529411764705883,0.05505882352941175,1.0,148.25103567604938,7.470502386632816,0.8684631070449957,0.060741383287563844
0.1380000000000001,0.07507576957496677,1.576470588235294,1.5647058823529412,0.055294117647058806,-0.08407510069721486,143.0394579846204,7.039121524152194,0.8755135898695109,0.06160984639460884
0.1390000000000001,0.07561115610241372,1.576470588235294,1.5647058823529412,0.05552941176470586,-0.06914443725422187,41.84363328791993,6.751170044238427,0.8822762128329585,0.06248535998447835
0.1400000000000001,0.07614635606684926,1.576470588235294,1.5647058823529412,0.05576470588235292,-0.05442340251567132,-33.84682190816244,1.412177120350206,0.8836999307022444,0.06336763619731131
0.1410000000000001,0.0766813681477207,1.576470588235294,1.5647058823529412,0.05599999999999997,-0.039908502669822044,-42.02750432139863,-2.611054258327393,0.8811004351683781,0.06425133612801355
0.1420000000000001,0.07721619102493889,1.576470588235294,1.5647058823529412,0.05623529411764703,-0.025596302135128812,-31.582731680853158,-3.07424616951801,0.8780377130678555,0.06513243656318193
0.1430000000000001,0.07775082337888158,1.576470588235294,1.5647058823529412,0.056470588235294085,-0.0114834225897395,-24.105891794007814,-2.538392161265101,0.8755108042588955,0.06601047427624979
0.1440000000000001,0.07828526389039656,1.576470588235294,1.5647058823529412,0.05670588235294114,0.0024334579828344527,-20.683830336060996,-2.1534507434457906,0.8733688031561243,0.06688598508050868
0.1450000000000001,0.078819511240805,1.576470588235294,1.5647058823529412,0.056941176470588196,0.016157606232140298,-18.60190315114501,-1.9826804868070829,0.8713975436286132,0.0677593538836648
0.1460000000000001,0.07935356411190467,1.576470588235294,1.5647058823529412,0.05717647058823525,0.029692234363565273,-16.559499970043664,-1.8835431747833782,0.8695253949605561,0.06863075142729341
0.1470000000000001,0.07988742118597318,1.576470588235294,1.5647058823529412,0.05741176470588231,0.04304050104574103,-14.388169581344124,-1.7868380102366064,0.8677499262962961,0.06950027682225397
0.1480000000000001,0.0804210811457713,1.576470588235294,1.5647058823529412,0.057647058823529364,0.05620551230282156,-12.184420902878593,-1.683336354060128,0.8660779353872935,0.07036802674855026
0.1490000000000001,0.08095454267454612,1.576470588235294,1.5647058823529412,0.05788235294117642,0.06919032239189216,-10.007927212145757,-1.5780703000709433,0.8645111879798525,0.07123410468393755
0.1500000000000001,0.08148780445603435,1.576470588235294,1.576470588235294,0.05788235294117642,-1.0,-7.869037404223314,-1.474208336945789,0.863048281354444,0.0720986158719174
0.1510000000000001,0.08202086517446554,1.576470588235294,1.576470588235294,0.05788235294117642,-1.0,-105.53933285001759,-1.3723131546320186,0.8616872500830014,0.07296166415327185
0.1520000000000001,0.08255372351456537,1.576470588235294,1.576470588235294,0.05788235294117642,-1.0,-181.61828575010753,-6.523427677657959,0.8551750857869813,0.07382335140335484
0.1530000000000001,0.08308637816155885,1.576470588235294,1.576470588235294,0.05788235294117642,-1.0,-192.28060074940373,-10.565737954037344,0.844620525382422,0.07467852648914183
0.1540000000000001,0.08361882780117358,1.588235294117647,1.576470588235294,0.058117647058823475,0.19732038597731533,-184.42980106983384,-11.159157478375718,0.8334724067984226,0.07552314701452426
0.1550000000000001,0.08415107111964303,1.588235294117647,1.576470588235294,0.05835294117647053,0.2080317128776935,-68.83604079026655,-10.759923480014809,0.8227233758192467,0.07635661942132269
0.1560000000000001,0.08468310680370968,1.588235294117647,1.576470588235294,0.05858823529411759,0.21860373334933964,18.655717420433792,-4.684747588245481,0.8180493795735599,0.07717934279714193
0.1570000000000001,0.08521493354062841,1.588235294117647,1.576470588235294,0.05882352941176464,0.22903876916606614,32.21267945027213,-0.058663189500792655,0.8180014059686859,0.07799739217671549
0.1580000000000001,0.0857465500181696,1.588235294117647,1.576470588235294,0.0590588235294117,0.23933910340545517,25.210368255124166,0.6685629404266178,0.8186806571834992,0.07881539358268418
0.1590000000000001,0.08627795492462241,1.588235294117647,1.576470588235294,0.059294117647058754,0.2495069810937956,21.30537746926864,0.2932142918450525,0.8189845679336948,0.07963407423986768
0.16000000000000011,0.0868091469487981,1.588235294117647,1.576470588235294,0.05952941176470581,0.25954460984027145,21.760047732824734,0.07507339274199741,0.8190703410563287,0.08045305880780138
0.16100000000000012,0.08734012478003314,1.588235294117647,1.576470588235294,0.059764705882352866,0.2694541604605807,23.614817577727425,0.08721106153195513,0.8191682522617304,0.0812721291488577
0.16200000000000012,0.08787088710819248,1.588235294117647,1.576470588235294,0.05999999999999992,0.2792377675901591,25.45353278357364,0.17424820968376106,0.8193532011804133,0.08209129740111944
0.16300000000000012,0.08840143262367291,1.588235294117647,1.576470588235294,0.06023529411764698,0.28889753028718573,27.09057652903369,0.260832902197512,0.8196247364861509,0.08291065060229985
0.16400000000000012,0.08893176001740603,1.588235294117647,1.588235294117647,0.06023529411764698,-0.9784272324724983,28.636932086235987,0.3367983196724103,0.8199722400271051,0.083730275338786
0.16500000000000012,0.0894618679808618,1.588235294117647,1.588235294117647,0.06023529411764698,-0.9520808962450154,-87.58211150014252,0.40793109184855453,0.8203908801421854,0.08455024757881312
