time,ref.q_ref,sensor_ref.U_q,sensor_state.U_q,pid.I_out,pid.u,drive_coupled.torque,pendulum.alpha,pendulum.omega,pendulum.q
0.18500000000000008,0.10001593665808364,1.6,1.6,0.07529411764705883,-0.8888432396469099,21.938286663108396,-0.709777028239624,0.9112800231029122,0.09859646956852793
0.19000000000000009,0.10263943617877334,1.6,1.6,0.07529411764705883,-0.7520278716371186,-164.4461460596493,-0.1915925426034086,0.9106191366533691,0.1031528696840425
0.1950000000000001,0.1052566044155646,1.6,1.611764705882353,0.07411764705882354,-1.0,-139.99983829575467,-10.057423403644597,0.8606287405121228,0.10770596536730935
0.2000000000000001,0.10786727992919264,1.611764705882353,1.611764705882353,0.07411764705882354,-0.4335462957342945,-179.51090693354857,-8.878471473656532,0.8165166807590152,0.11200910906986997
0.2050000000000001,0.11047130168089438,1.611764705882353,1.611764705882353,0.07411764705882354,-0.3356527318740836,-85.90951692242734,-11.004641346373099,0.7617592795099724,0.11609169247366505
0.2100000000000001,0.11306850904234216,1.611764705882353,1.6235294117647059,0.07294117647058825,-1.0,-69.86312761104449,-6.138842428298699,0.7313129333650937,0.11990048887121492
0.2150000000000001,0.11565874180555197,1.611764705882353,1.6235294117647059,0.07176470588235295,-1.0,-177.51378675392354,-5.316030688644498,0.7049706321535333,0.12355705353804039
0.2200000000000001,0.1182418401927659,1.6235294117647059,1.6235294117647059,0.07176470588235295,0.06046383564423691,-175.6907131241919,-11.02301612027585,0.6500847340278527,0.12708190669880806
0.22500000000000012,0.12081764486630794,1.6235294117647059,1.6352941176470588,0.07058823529411766,-1.0,-1.9184943898731297,-10.999120336442497,0.5953003802963643,0.13033233036894734
0.23000000000000012,0.1233859969384127,1.6235294117647059,1.6352941176470588,0.06941176470588237,-0.9643079616339029,-175.31905866209314,-1.8917274974188385,0.5860351094654236,0.13330883227042917
0.23500000000000013,0.12594673798102637,1.6235294117647059,1.6352941176470588,0.06823529411764707,-0.847674455027156,-167.3261096557146,-11.007842890077622,0.5311861767392277,0.13623900781775627
0.24000000000000013,0.12849971003557928,1.6352941176470588,1.6470588235294117,0.06705882352941178,-0.7417407994611671,-147.21168893465932,-10.669432101396692,0.4780114228891102,0.13889493870145242
0.24500000000000013,0.1310447556227295,1.6352941176470588,1.6470588235294117,0.06588235294117649,-0.6456153406825405,-129.05035011097527,-9.639872859723289,0.42996715168546146,0.14128499581589798
0.2500000000000001,0.13358171775207697,1.6352941176470588,1.6470588235294117,0.06470588235294121,-0.5584807289589956,-112.57618405700602,-8.70635893628524,0.3865748168975285,0.1434348315743253
0.2550000000000001,0.13611043993184746,1.6352941176470588,1.6470588235294117,0.06352941176470592,-0.47958772703594194,-97.64653295180717,-7.859339864632274,0.34740346621653706,0.14536770565881293
0.2600000000000001,0.13863076617854556,1.6470588235294117,1.6470588235294117,0.06352941176470592,0.7995936031582256,-84.1319469543592,-7.0915316813109905,0.3120584247201733,0.14710472298989563
0.2650000000000001,0.1411425410265765,1.6470588235294117,1.6470588235294117,0.06352941176470592,0.7859019793656283,124.64945567923003,-6.39633158870889,0.2801779012742399,0.1486650151134965
0.27000000000000013,0.1436456095378362,1.6470588235294117,1.6588235294117646,0.062352941176470625,-0.4344918130324833,120.69091096658575,4.577556635730019,0.3031564667187335,0.1500659046198677
0.27500000000000013,0.1461398173112684,1.6470588235294117,1.6588235294117646,0.06117647058823533,-0.36789200508369785,-78.4017458083743,4.407415730569127,0.3252917514091924,0.1515816869534614
0.28000000000000014,0.14862501049238883,1.6470588235294117,1.6588235294117646,0.06000000000000004,-0.3078225732875072,-65.7308012118291,-6.092805693653997,0.2949330743015503,0.15320814571050734
0.28500000000000014,0.15110103578277576,1.6588235294117646,1.6588235294117646,0.06000000000000004,0.9541038176237024,-55.40426962819185,-5.50017037237027,0.26752771875731524,0.1546828110820151
0.29000000000000015,0.1535677404495262,1.6588235294117646,1.6588235294117646,0.06000000000000004,0.9245951661550605,150.43404652328437,-4.970790301858621,0.24276037100629683,0.15602044967580167
0.29500000000000015,0.15602497233467705,1.6588235294117646,1.6588235294117646,0.06000000000000004,0.8975455689754721,143.7815639272737,5.849758605912051,0.2720877343734379,0.15723425153083315
0.30000000000000016,0.15847257986459107,1.6588235294117646,1.6588235294117646,0.06000000000000004,0.8727501048941828,138.78560870326882,5.539049017395346,0.29987102373899854,0.15859469020270034
0.30500000000000016,0.16091041205930653,1.6705882352941177,1.6588235294117646,0.06117647058823535,1.0,134.210575585911,5.255173755760568,0.3262439049352917,0.16009404532139535
0.31000000000000016,0.16333831854185046,1.6705882352941177,1.6705882352941177,0.06117647058823535,0.7510812768657399,154.40456719019386,4.9919009556581795,0.3513089274413103,0.1617252648460718
0.31500000000000017,0.16575614954751458,1.6705882352941177,1.6705882352941177,0.06117647058823535,0.7394715626171243,113.12319567236328,6.030738710532939,0.381576214147935,0.16348180948327837
0.3200000000000002,0.1681637559330934,1.6705882352941177,1.6705882352941177,0.06117647058823535,0.7288293245558934,111.05657447069342,3.8390021957699925,0.4008945676897532,0.16538969055401803
0.3250000000000002,0.1705609891860843,1.6705882352941177,1.6705882352941177,0.06117647058823535,0.7190739396664316,108.94155847619427,3.692930563937498,0.41948876531809987,0.1673941633924668
0.3300000000000002,0.17294770143384816,1.6823529411764706,1.6705882352941177,0.062352941176470646,1.0,106.98050957900855,3.553888829359656,0.43739371581219166,0.1694916072190573
0.3350000000000002,0.17532374545273116,1.6823529411764706,1.6705882352941177,0.06352941176470593,1.0,152.33694385649767,3.421847098281553,0.4546441896425592,0.17167857579811824
0.3400000000000002,0.1776889746771461,1.6823529411764706,1.6823529411764706,0.06352941176470593,0.5457000964335637,151.44208292222973,5.77909303187564,0.4836864067084687,0.17395179674633104
0.3450000000000002,0.1800432432086131,1.6823529411764706,1.6823529411764706,0.06352941176470593,0.5531662648680216,76.88769722453996,5.71335018204491,0.5124092195261766,0.17637022877987338
0.3500000000000002,0.18238640582475965,1.6823529411764706,1.6823529411764706,0.06352941176470593,0.560010252599608,78.3500626085838,1.756284661189877,0.5213558988045163,0.17893227487750427
0.3550000000000002,0.1847183179882782,1.6941176470588235,1.6823529411764706,0.06470588235294122,1.0,79.27167387475431,1.778994637157533,0.5304189347532696,0.18153905437152684
0.3600000000000002,0.1870388358558423,1.6941176470588235,1.6941176470588235,0.06470588235294122,0.49393018365906644,150.6724165296198,1.7936186220337371,0.5395579296458876,0.18419114904529318
0.3650000000000002,0.18934781628697922,1.6941176470588235,1.6941176470588235,0.06470588235294122,0.5066909036482619,67.29528906875773,5.5169907637471445,0.5673166432231039,0.18688893869352263
0.3700000000000002,0.19164511685289973,1.6941176470588235,1.6941176470588235,0.06470588235294122,0.5183882303050245,69.72934067028595,1.1120636673793232,0.5730595651627338,0.18972552190963815
0.3750000000000002,0.19393059584528363,1.6941176470588235,1.6941176470588235,0.06470588235294122,0.5291107797403902,71.50118014476668,1.1803171723526245,0.5791455021540173,0.19259081973545183
0.3800000000000002,0.19620411228502113,1.7058823529411764,1.7058823529411764,0.06470588235294122,0.5389397833894753,73.09913495089256,1.2368844025065635,0.5855161284891344,0.19548654724622191
0.38500000000000023,0.198465525930909,1.7058823529411764,1.7058823529411764,0.06470588235294122,0.5479497034011367,74.54765608219812,1.2838525850786064,0.5921235354807183,0.19841412788866758
0.39000000000000024,0.20071469728830138,1.7058823529411764,1.7058823529411764,0.06470588235294122,0.5562087967451597,75.85946087092175,1.3225054834920724,0.5989262175246253,0.20137474556607118
0.39500000000000024,0.20295148761771434,1.7058823529411764,1.7058823529411764,0.06470588235294122,0.5637796323105141,77.04626831885723,1.3535077995121545,0.6058859788767462,0.2043693766536943
0.40000000000000024,0.20517575894338416,1.7176470588235293,1.7176470588235293,0.06470588235294122,0.570719564912089,78.1192488962268,1.3774709340666729,0.6129676682372737,0.20739880654807805
0.40500000000000025,0.20738737406177826,1.7176470588235293,1.7176470588235293,0.06470588235294122,0.5770811697968659,79.0887485421225,1.394979437485407,0.620139045499675,0.21046364488926442
0.41000000000000025,0.2095861965500585,1.7176470588235293,1.7176470588235293,0.06470588235294122,0.5829126409412447,79.96284411564741,1.4065764320578784,0.6273705755685038,0.21356434011676279
0.41500000000000026,0.21177209077449638,1.7176470588235293,1.7294117647058824,0.06352941176470592,-0.6195849810979949,80.75096473402057,1.4126873310119072,0.6346348407048388,0.2167011929946053
0.42000000000000026,0.21394492189883968,1.7176470588235293,1.7294117647058824,0.062352941176470604,-0.5365803503202211,-115.10192103840075,1.413809890371946,0.6419069029418942,0.2198743671981295
0.42500000000000027,0.2161045558926297,1.7176470588235293,1.7294117647058824,0.06117647058823529,-0.46147316426412455,-99.47496226278606,-8.934862505565556,0.5974377830432345,0.22308390171283898
0.43000000000000027,0.21825085953946888,1.7294117647058824,1.7294117647058824,0.06117647058823529,0.8142378347186884,-86.42718814257888,-8.2048223162019,0.5566045149018458,0.22607109062805517
0.4350000000000003,0.2203837004452384,1.7294117647058824,1.7411764705882353,0.06,-0.41047806327257047,121.91641490295757,-7.549618429727502,0.519034104646692,0.2288541132025644
0.4400000000000003,0.22250294704626444,1.7294117647058824,1.7411764705882353,0.058823529411764705,-0.3478401854508366,-78.99114380431136,3.3861359501353316,0.5361303691656976,0.23144928372579787
0.4450000000000003,0.22460846861743428,1.7294117647058824,1.7411764705882353,0.05764705882352941,-0.2914025229377766,-66.87239783972446,-7.164219734752918,0.500480203080732,0.23412993557162637
0.4500000000000003,0.22670013528025942,1.7294117647058824,1.7411764705882353,0.05647058823529412,-0.24064839112433428,-57.013737719534845,-6.61363797785241,0.4675714809910361,0.23663233658703003
0.4550000000000003,0.2287778180108875,1.7411764705882353,1.7529411764705882,0.05529411764705883,-0.19510416245220832,-48.15275027061567,-6.121496242354886,0.4371128949841324,0.2389701939919852
0.4600000000000003,0.23084138864806092,1.7411764705882353,1.7529411764705882,0.054117647058823534,-0.15433567832628892,-40.1816705699171,-5.680225184040658,0.4088508882625659,0.24115575846690587
0.4650000000000003,0.2328907199010225,1.7411764705882353,1.7529411764705882,0.05294117647058824,-0.11794496003439223,-33.024559332088934,-5.2842551852160735,0.38255966898055405,0.24320001290821872
0.4700000000000003,0.23492568535736735,1.7411764705882353,1.7529411764705882,0.05176470588235295,-0.08556719375701627,-26.613780545325152,-4.929687443983072,0.35803286537931805,0.24511281125312148
0.4750000000000003,0.23694615949084058,1.7411764705882353,1.7529411764705882,0.050588235294117656,-0.05686796682628441,-20.885145591872373,-4.6130555427374285,0.3350813703659748,0.24690297558001809
0.4800000000000003,0.2389520176690804,1.7529411764705882,1.7529411764705882,0.050588235294117656,1.0,-15.78211569140685,-4.3310645109390835,0.31353249004530576,0.24857838243184796
0.4850000000000003,0.2409431361613058,1.7529411764705882,1.7647058823529411,0.04941176470588236,-0.08740907179806627,156.6203979501024,-4.080811714704376,0.2932279874913597,0.2501460448820745
0.4900000000000003,0.2429193921459493,1.7529411764705882,1.7647058823529411,0.04823529411764707,-0.06051713934430575,-21.90038236920441,4.975636912363125,0.31819924470730887,0.2516121848195313
0.49500000000000033,0.24488066371823272,1.7529411764705882,1.7647058823529411,0.04705882352941178,-0.03684659341855474,-16.02367739189245,-4.392455701397216,0.2963379252248178,0.2532031810430678
0.5,0.24682682989768698,1.7529411764705882,1.7647058823529411,0.04588235294117657,-0.01612898514348038,-11.730473317901655,-4.1511485215053465,0.27567616806476986,0.2546848706691918
