time,ref.q_ref,sensor_ref.U_q,sensor_state.U_q,pid.I_out,pid.u,drive_coupled.torque,pendulum.alpha,pendulum.omega,pendulum.q
0.36000000000000015,0.18703883585584227,1.6941176470588235,1.6823529411764706,0.07529169203069518,1.0,95.12703741280215,5.813643724362043,0.4476106346172359,0.17956189532081537
0.37000000000000016,0.1916451168528997,1.6941176470588235,1.6941176470588235,0.07529392941391176,0.5387882505194909,152.06046025535923,2.64954432652133,0.47440520471569453,0.1841724685888392
0.38000000000000017,0.1962041122850211,1.7058823529411764,1.6941176470588235,0.07764326806731868,1.0,76.26217567088374,5.564952085282669,0.5303787102415071,0.18919786500166386
0.3900000000000002,0.20071469728830132,1.7058823529411764,1.7058823529411764,0.07764535957505239,0.47015842311514977,150.44350327755504,1.5221053718424284,0.5459505395474,0.19458023109602746
0.4000000000000002,0.20517575894338416,1.7176470588235293,1.7058823529411764,0.0799965562131924,1.0,63.62509485657949,5.331799793859827,0.5996414010309286,0.20030888366377905
0.4100000000000002,0.2095861965500585,1.7176470588235293,1.7176470588235293,0.07999857621823121,0.42756319211628935,149.07101942387956,0.7054963666540405,0.6070868933219696,0.20634314316211014
0.4200000000000002,0.21394492189883968,1.7176470588235293,1.7176470588235293,0.07999857621823121,0.48478332545704295,55.43405839339472,5.0975146476347195,0.6584721494619158,0.2126716816908761
0.4300000000000002,0.21825085953946888,1.7294117647058824,1.7294117647058824,0.07999857621823121,0.5331598899181975,64.35793063790878,0.10850398958659602,0.6599820713658465,0.21926455358373395
0.4400000000000002,0.22250294704626444,1.7294117647058824,1.7294117647058824,0.07999857621823121,0.5741103630513014,72.11420601789148,0.467674790353136,0.6650759214850408,0.22589056296853405
0.45000000000000023,0.2267001352802594,1.7294117647058824,1.7411764705882353,0.07765571921309132,-0.5288314600172538,78.59432665009017,0.7927981301866202,0.673426686938096,0.2325839053280545
0.46000000000000024,0.23084138864806092,1.7411764705882353,1.7529411764705882,0.07530277696362853,-0.369957750212159,-100.44765406254074,1.0494908058932781,0.6843499483322634,0.23937369946332968
0.47000000000000025,0.23492568535736735,1.7411764705882353,1.7529411764705882,0.0729498361281619,-0.23918182661492496,-73.48423415573265,-8.453478499052377,0.6002132213048728,0.24579474228532594
0.48000000000000026,0.23895201766908034,1.7529411764705882,1.7647058823529411,0.07059689503483552,-0.1320912170581852,-50.66090105086121,-7.155701932568842,0.5290013739213798,0.25143994302750144
0.49000000000000027,0.2429193921459493,1.7529411764705882,1.7647058823529411,0.06824395383923107,-0.04501420518326839,-31.93405843839963,-6.010647037921456,0.4691991916758493,0.2564300710292666
0.5000000000000002,0.24682682989768706,1.7529411764705882,1.776470588235294,0.0635812411775679,-1.0,-16.6665367172524,-5.074967282291932,0.41872019098650676,0.2608687456951311
