time,ref.q_ref,sensor_ref.U_q,sensor_state.U_q,pid.I_out,pid.u,drive_coupled.torque,pendulum.alpha,pendulum.omega,pendulum.q
s,rad,V,V,-,-,m·N,rad/s²,rad/s,rad
0.3200000000000001,0.16816375593309338,1.6705882352941177,1.6823529411764706,0.06823529411764699,0.26645541792833355,32.906145121267635,-0.9776052648220295,0.20272561660917796,0.1756503317872235
0.3300000000000001,0.1729477014338481,1.6823529411764706,1.6823529411764706,0.06823529411764699,1.0,38.90697150599431,-0.5775909560535663,0.19721127568011151,0.17767758795331529
0.34000000000000014,0.17768897467714606,1.6823529411764706,1.6823529411764706,0.06823529411764699,1.0,157.91289478459277,-0.2849636124875817,0.1946160019117526,0.1796497007101164
0.35000000000000014,0.18238640582475962,1.6823529411764706,1.6823529411764706,0.06823529411764699,1.0,157.02337393057007,5.954967697290066,0.25441660457744153,0.18159586072923392
0.36000000000000015,0.18703883585584227,1.6941176470588235,1.6941176470588235,0.06823529411764699,1.0,155.73891951312126,5.908333718379353,0.31382783525463465,0.18414002677500835
0.37000000000000016,0.1916451168528997,1.6941176470588235,1.6941176470588235,0.06823529411764699,1.0,154.4721151689608,5.800274869519272,0.3722348327484797,0.1872783051275547
0.38000000000000017,0.1962041122850211,1.7058823529411764,1.6941176470588235,0.07058823529411758,1.0,153.22813327054328,5.685369188315283,0.4295676969051326,0.1910006534550395
0.3900000000000002,0.20071469728830132,1.7058823529411764,1.7058823529411764,0.07058823529411758,0.7875787789175468,152.00817298074287,5.564329829297869,0.48576354227894997,0.19529633042409084
0.4000000000000002,0.20517575894338416,1.7176470588235293,1.7058823529411764,0.07294117647058816,1.0,116.37337842019596,5.437388465861827,0.5407616919865688,0.20015396584688033
0.4100000000000002,0.2095861965500585,1.7176470588235293,1.7176470588235293,0.07294117647058816,0.6227467010456821,149.92054119001375,3.4921838435784873,0.5763777508475512,0.20556158276674602
0.4200000000000002,0.21394492189883968,1.7176470588235293,1.7176470588235293,0.07294117647058816,0.6405242116557154,87.73166596738938,5.174047569617778,0.6288573084575484,0.21132536027522153
0.4300000000000002,0.21825085953946888,1.7294117647058824,1.7294117647058824,0.07294117647058816,0.655338803830743,89.98733207223258,1.829740505790758,0.6479600466243219,0.217613933359797
0.4400000000000002,0.22250294704626444,1.7294117647058824,1.7294117647058824,0.07294117647058816,0.6676842973099328,91.97378596087674,1.8484524312074835,0.667273196687614,0.22409353382604022
0.45000000000000023,0.2267001352802594,1.7294117647058824,1.7411764705882353,0.07058823529411758,-0.4435964189083853,93.55520301876496,1.8683430108560475,0.6868086722078114,0.23076626579291637
0.46000000000000024,0.23084138864806092,1.7411764705882353,1.7411764705882353,0.07058823529411758,0.8264147489488907,-87.04064598103749,1.864579790431233,0.7063300661527925,0.23763435251499448
0.47000000000000025,0.23492568535736735,1.7411764705882353,1.7529411764705882,0.06823529411764699,-0.31524261117003805,119.9010925634551,-7.729731994976655,0.6299317111881402,0.24469765317652242
0.48000000000000026,0.23895201766908034,1.7529411764705882,1.7647058823529411,0.0658823529411764,-0.192113940680914,-65.17909467614614,3.031687216954818,0.6610489791145491,0.25099697028840384
0.49000000000000027,0.2429193921459493,1.7529411764705882,1.7647058823529411,0.06352941176470582,-0.09342828390076156,-44.40802448571912,-6.73604194652108,0.5945271036418904,0.2576074600795493
0.5,0.24682682989768698,1.7529411764705882,1.776470588235294,0.05882352941176479,-1.0,-27.117929842448056,-5.7690862483433545,0.5375891565772473,0.26355273111596805
