time,ref.q_ref,sensor_ref.U_q,sensor_state.U_q,pid.I_out,pid.u,drive_coupled.torque,pendulum.alpha,pendulum.omega,pendulum.q
0.18000000000000008,0.09738626768330377,1.6,1.6,0.07059229183584163,-0.860773378098635,31.006085962137764,-10.844735288593403,0.8550642590808873,0.09524075956262444
0.18500000000000008,0.10001593665808364,1.6,1.6,0.07059229183584163,-0.7354604779049474,-158.7372603226002,0.2794393199313402,0.856589066234946,0.09951997521026135
0.19000000000000009,0.10263943617877334,1.6,1.6,0.07059229183584163,-0.6202455119836341,-136.20806658192535,-9.70230292017195,0.8082121127008368,0.10368189207130266
0.1950000000000001,0.1052566044155646,1.6,1.611764705882353,0.06941727827480912,-1.0,-116.62842626412194,-8.620088297123894,0.7652322357968979,0.10761432410109158
0.2000000000000001,0.10786727992919264,1.611764705882353,1.611764705882353,0.06941567450052877,-0.34204906670956187,-177.7209353832912,-7.632243925067031,0.7271852923327699,0.11134422421177516
0.2050000000000001,0.11047130168089438,1.611764705882353,1.611764705882353,0.06941567450052877,-0.2591440366839848,-69.11158045624886,-10.887708298612008,0.6728685489907307,0.11484341931804992
0.2100000000000001,0.11306850904234216,1.611764705882353,1.6235294117647059,0.0682406395768596,-1.0,-55.68454091747163,-5.231389689940528,0.6468182570302363,0.11814257547321136
0.2150000000000001,0.11565874180555197,1.611764705882353,1.6235294117647059,0.0670641689886243,-1.0,-175.85465296515406,-4.536072624369169,0.6242343807030509,0.12131929878346108
0.2200000000000001,0.1182418401927659,1.6235294117647059,1.6235294117647059,0.06706270785647554,0.09427557771979234,-173.96887283297664,-10.895659140050048,0.5698519530309364,0.12430437286200524
0.22500000000000012,0.12081764486630794,1.6235294117647059,1.6235294117647059,0.06706270785647554,0.14037189493123672,5.2958915168066465,-10.864976131228643,0.5156102368276846,0.12701808095915643
0.23000000000000012,0.1233859969384127,1.6235294117647059,1.6352941176470588,0.06588788801939963,-1.0,11.898263697399186,-1.463102703299649,0.5083743771446706,0.12957738430447757
0.23500000000000013,0.12594673798102637,1.6235294117647059,1.6352941176470588,0.06471141743116433,-0.9154062864714997,-173.63203406601028,-1.0988215975526185,0.5029593003673015,0.13210558253024998
0.24000000000000013,0.12849971003557928,1.6352941176470588,1.6352941176470588,0.06471141743116433,0.4000893947932583,-157.59316490252792,-10.892176911011063,0.4485728555798411,0.13448208420010113
0.24500000000000013,0.1310447556227295,1.6352941176470588,1.6352941176470588,0.06471141743116433,0.41985051288437214,57.51950401268012,-10.126899288970916,0.39800120536871464,0.13659712907807836
0.2500000000000001,0.13358171775207697,1.6352941176470588,1.6470588235294117,0.06353737694114124,-0.7740567270193223,59.337323887943654,1.1727273057337864,0.40392707423417035,0.1386026852841048
0.2550000000000001,0.13611043993184746,1.6352941176470588,1.6470588235294117,0.062360906352905955,-0.6824670466309307,-135.14235300654818,1.3015679316824906,0.4104979796847548,0.14063923398263403
0.2600000000000001,0.13863076617854556,1.6470588235294117,1.6470588235294117,0.062359535299437496,0.612688481296661,-118.12089310414471,-8.958347163886307,0.3657666766948057,0.14257762708728944
0.2650000000000001,0.1411425410265765,1.6470588235294117,1.6470588235294117,0.062359535299437496,0.613558259960086,93.46166394835308,-8.138758266222245,0.3251233668975117,0.14430349241738794
0.27000000000000013,0.1436456095378362,1.6470588235294117,1.6470588235294117,0.062359535299437496,0.6143614970761756,92.03040480397135,2.9797886194695073,0.340074405626552,0.14596809048118212
0.27500000000000013,0.1461398173112684,1.6470588235294117,1.6470588235294117,0.062359535299437496,0.6151011433190559,91.81762988907968,2.9405620366151437,0.3548391122410143,0.147705428257972
0.28000000000000014,0.14862501049238883,1.6470588235294117,1.6470588235294117,0.062359535299437496,0.6157817794839289,91.62383793026514,2.905809923749387,0.36942887858868056,0.14951613998837368
0.28500000000000014,0.15110103578277576,1.6588235294117646,1.6588235294117646,0.062359535299437496,0.6164079579312799,91.42438498672276,2.8711522142935495,0.38384741421976665,0.1513993734355393
0.29000000000000015,0.1535677404495262,1.6588235294117646,1.6588235294117646,0.062359535299437496,0.6169839824442898,91.22004150261728,2.835280626715731,0.3980932496480209,0.15335427402410157
0.29500000000000015,0.15602497233467705,1.6588235294117646,1.6588235294117646,0.062359535299437496,0.6175138517931388,91.0113241895302,2.798241253368367,0.4121551937412725,0.15537994906653455
0.30000000000000016,0.15847257986459107,1.6588235294117646,1.6588235294117646,0.062359535299437496,0.618001257966524,90.79955298942758,2.7600745383970695,0.4260298563399814,0.15747546374409416
0.30500000000000016,0.16091041205930653,1.6705882352941177,1.6588235294117646,0.06353356015343282,1.0,90.58491639470326,2.720863384937425,0.4397093532700892,0.1596398692887695
0.31000000000000016,0.16333831854185046,1.6705882352941177,1.6705882352941177,0.06353562032541837,0.5441031324274191,152.46051785199592,2.6806319394461493,0.4531913873918089,0.16187217587619557
0.31500000000000017,0.16575614954751458,1.6705882352941177,1.6705882352941177,0.06353562032541837,0.5513812302757517,77.26459685584322,5.906862165394651,0.4828017881927511,0.16421234824589295
0.3200000000000002,0.1681637559330934,1.6705882352941177,1.6705882352941177,0.06353562032541837,0.5581001460107402,78.6727097839525,1.934877704640688,0.49255496367915513,0.16665084970507363
0.3250000000000002,0.1705609891860843,1.6705882352941177,1.6705882352941177,0.06353562032541837,0.5642823687045083,79.55723545389844,1.9561007748838,0.5024097590690282,0.1691391468544802
0.3300000000000002,0.17294770143384816,1.6823529411764706,1.6705882352941177,0.06470971595108777,1.0,80.34414063945351,1.9701614247937784,0.5123385845510319,0.1716766827545659
0.3350000000000002,0.17532374545273116,1.6823529411764706,1.6823529411764706,0.06471173636931883,0.5003873616133174,151.03204915112687,1.9784219080658603,0.522310092651182,0.17426397749842762
0.3400000000000002,0.1776889746771461,1.6823529411764706,1.6823529411764706,0.06471173636931883,0.5120900672342494,68.69617659515086,5.664370779260465,0.550718882504062,0.17694673717241427
0.3450000000000002,0.1800432432086131,1.6823529411764706,1.6823529411764706,0.06471173636931883,0.5228910417478423,70.93180310912253,1.3148380420648036,0.5573823033793959,0.17971708525391836
0.3500000000000002,0.18238640582475965,1.6823529411764706,1.6823529411764706,0.06471173636931883,0.5328370651387314,72.5399332375295,1.3736374986741973,0.5643309979974835,0.1825222690655986
0.3550000000000002,0.1847183179882782,1.6941176470588235,1.6941176470588235,0.06471173636931883,0.541980262559468,73.99477819255863,1.4221764512003814,0.5715269657969244,0.1853626729355297
0.3600000000000002,0.1870388358558423,1.6941176470588235,1.6941176470588235,0.06471173636931883,0.5504016501131095,75.31534305632559,1.4621433904394003,0.578922517731265,0.18823976147336127
0.3650000000000002,0.18934781628697922,1.6941176470588235,1.6941176470588235,0.06471173636931883,0.5581513363710872,76.51527951871977,1.4945395295290058,0.5864818113934926,0.19115424706237671
0.3700000000000002,0.19164511685289973,1.6941176470588235,1.7058823529411764,0.06353771258990698,-0.6468139101614356,77.60443945616368,1.5200815086372195,0.5941705139481321,0.1941067707400279
0.3750000000000002,0.19393059584528363,1.6941176470588235,1.7058823529411764,0.06236124200167168,-0.5654078389107352,-118.66338181369933,1.5392893091920608,0.6019585232882056,0.19709760555278077
0.3800000000000002,0.19620411228502113,1.7058823529411764,1.7058823529411764,0.06235981979149706,0.7204874183099399,-103.30253725931087,-8.827328502528342,0.5579118943755611,0.1999950588719717
0.38500000000000023,0.198465525930909,1.7058823529411764,1.7058823529411764,0.06235981979149706,0.7127608049716959,106.77985602197931,-8.107755703907815,0.5174535445069548,0.20268214454607703
0.39000000000000024,0.20071469728830138,1.7058823529411764,1.7176470588235293,0.06118547211025022,-0.5064238044171151,103.96517080870754,2.9192823175191096,0.5321342698440674,0.2053062369486543
0.39500000000000024,0.20295148761771434,1.7058823529411764,1.7176470588235293,0.06000900152201493,-0.43813381086591724,-94.76196880061144,2.7947702297159185,0.5462006253979554,0.20800214669684616
0.40000000000000024,0.20517575894338416,1.7176470588235293,1.7176470588235293,0.06000752222020986,0.8356897102358162,-81.64368133807982,-7.698581422701505,0.5077891439939608,0.21063492854170304
0.40500000000000025,0.20738737406177826,1.7176470588235293,1.7176470588235293,0.06000752222020986,0.8168452028362917,126.3775578194788,-7.094594370781857,0.4723896162113987,0.2130840931188191
0.41000000000000025,0.2095861965500585,1.7176470588235293,1.7176470588235293,0.06000752222020986,0.7994848881045546,121.66808482264936,3.8261349069141137,0.49159533423189505,0.21549576285717575
0.41500000000000026,0.21177209077449638,1.7176470588235293,1.7294117647058824,0.05883349747726644,-0.4285356762080569,118.44780520628917,3.6038542553926596,0.5096995687571781,0.21800004664916514
0.42000000000000026,0.21394492189883968,1.7176470588235293,1.7294117647058824,0.057657026889031134,-0.3683660675859796,-81.74755041658855,3.4002122899753484,0.5267887458466045,0.2205922818899129
0.42500000000000027,0.2161045558926297,1.7176470588235293,1.7294117647058824,0.05648055630079582,-0.31394751111511465,-69.99871325911155,-7.169586873570402,0.49101916956869873,0.22313465953275285
0.43000000000000027,0.21825085953946888,1.7294117647058824,1.7294117647058824,0.05647861910685969,0.9471755051916355,-60.462141674890326,-6.636997844856954,0.4579052608679,0.2255056877152185
0.4350000000000003,0.2203837004452384,1.7294117647058824,1.7411764705882353,0.05530351280913998,-0.2954011303471823,145.37989204751625,-6.160374591960881,0.427168876088722,0.2277171086464896
0.4400000000000003,0.22250294704626444,1.7294117647058824,1.7411764705882353,0.05412704222090469,-0.24870914910146197,-58.55365479412486,4.647829734794745,0.4504764101133482,0.22991316978152848
0.4450000000000003,0.22460846861743428,1.7294117647058824,1.7411764705882353,0.052950571632669405,-0.20669059935681489,-49.1292228817016,-6.05603212350786,0.4202629019828297,0.23208793743094994
0.4500000000000003,0.22670013528025942,1.7294117647058824,1.7411764705882353,0.05177410104443411,-0.1689969958346793,-41.70439699792942,-5.642092148165884,0.3921128248077079,0.23411764211170252
0.4550000000000003,0.2287778180108875,1.7411764705882353,1.7411764705882353,0.05177047873481628,1.0,-35.04378669437598,-5.273149803696,0.3658029927270817,0.23601121253203244
0.4600000000000003,0.23084138864806092,1.7411764705882353,1.7411764705882353,0.05177047873481628,1.0,155.69115410146114,-4.943039999888776,0.34113993845635265,0.2377773646054353
0.4650000000000003,0.2328907199010225,1.7411764705882353,1.7529411764705882,0.050596196967929774,-0.22101920305467865,154.01595601065952,5.074743502269532,0.3665688377198405,0.23954876636538047
0.4700000000000003,0.23492568535736735,1.7411764705882353,1.7529411764705882,0.04941972637969449,-0.18404561382416496,-45.25403266979974,5.015288496724851,0.3917084332358251,0.24144450237519136
0.4750000000000003,0.23694615949084058,1.7411764705882353,1.7529411764705882,0.048243255791459196,-0.1509548497341915,-37.46705282398367,-5.496609781736231,0.3642828852624283,0.24333240793045124
0.4800000000000003,0.2389520176690804,1.7529411764705882,1.7529411764705882,0.04824096366708021,1.0,-31.537532548387606,-5.164304455722281,0.3385133807701915,0.24508816654248622
0.4850000000000003,0.2409431361613058,1.7529411764705882,1.7529411764705882,0.04824096366708021,1.0,156.25761904916868,-4.871101036762188,0.3142058858634182,0.24671874086161263
0.4900000000000003,0.2429193921459493,1.7529411764705882,1.7529411764705882,0.04824096366708021,0.9971622174507105,154.6093616546876,4.99352969741723,0.33922436050817595,0.24835447633568747
0.49500000000000033,0.24488066371823272,1.7529411764705882,1.7647058823529411,0.04706449307884493,-0.25590512647005487,153.59226253386237,4.936479126894879,0.3639653192360147,0.2501124904348549
0.5000000000000003,0.24682682989768714,1.7529411764705882,1.7647058823529411,0.04588802249060964,-0.21896597316837754,-50.850128637907986,4.858896101231892,0.3883254831250933,0.25199327190351717
