time,ref.q_ref,sensor_ref.U_q,sensor_state.U_q,pid.I_out,pid.u,drive_coupled.torque,pendulum.alpha,pendulum.omega,pendulum.q
0.18500000000000008,0.10001593665808364,1.6,1.588235294117647,0.08943516264481718,1.0,-70.49496064619991,-6.054340689507268,1.0189296763469393,0.09300265055906572
0.19000000000000009,0.10263943617877334,1.6,1.588235294117647,0.09061163323305249,-0.15449680345571426,141.68857274919588,-5.018132585866563,0.9939944584261888,0.09803417753564168
0.1950000000000001,0.1052566044155646,1.6,1.6,0.0917881038212878,-0.048450935149079305,-48.10680044130412,6.089173051423886,1.0246020970195167,0.10308246645926765
0.2000000000000001,0.10786727992919264,1.6,1.6,0.09178944110814403,-1.0,-29.34040206366855,-3.9072062654832984,1.0052307326165484,0.10815706217713171
0.2050000000000001,0.11047130168089438,1.611764705882353,1.611764705882353,0.09178944110814403,-0.9956485377163714,-183.94695265332996,-3.0367580659337654,0.9901998431314353,0.11314514312553783
0.2100000000000001,0.11306850904234216,1.611764705882353,1.611764705882353,0.09178944110814403,-0.8427535027663223,-181.11388342014797,-11.231484680349281,0.9341950107825598,0.11795400778437277
0.2150000000000001,0.11565874180555197,1.611764705882353,1.6235294117647059,0.09178944110814403,-0.7019140764640462,-155.01369035178922,-11.18413478212248,0.8784151217523313,0.12248398028836856
0.2200000000000001,0.1182418401927659,1.611764705882353,1.6235294117647059,0.09061444905305335,-1.0,-131.1801470653101,-9.865428958242502,0.8292187104942595,0.12675183841870544
0.22500000000000012,0.12081764486630794,1.6235294117647059,1.6235294117647059,0.08943797846481806,-1.0,-178.89648196998482,-8.65631399664611,0.7860598736521031,0.13078884304477822
0.23000000000000012,0.1233859969384127,1.6235294117647059,1.6352941176470588,0.08943653936177749,-0.20104815651141347,-177.40557744532273,-11.210258323741332,0.7301387289678363,0.1345781727529127
0.23500000000000013,0.12594673798102637,1.6235294117647059,1.6352941176470588,0.08826212578315627,-1.0,-46.175638513955384,-11.190582879500981,0.6742946882947536,0.13808932556672965
0.24000000000000013,0.12849971003557928,1.6235294117647059,1.6352941176470588,0.08708565519492098,-1.0,-176.50103098252728,-4.326606271126182,0.6527686532491845,0.1414069460441655
0.24500000000000013,0.1310447556227295,1.6352941176470588,1.6470588235294117,0.0859091846066857,-1.0,-174.5413725442799,-11.189871980129144,0.5969174290560254,0.14452887145551882
0.2500000000000001,0.13358171775207697,1.6352941176470588,1.6470588235294117,0.08473271401845042,-0.8982491521771252,-173.32468509843753,-11.159552556557166,0.541206272482078,0.14737423366573082
0.2550000000000001,0.13611043993184746,1.6352941176470588,1.6470588235294117,0.08355624343021514,-0.7799526067037819,-155.56817000101336,-11.128458519068277,0.4856421749873569,0.14994140409263879
0.2600000000000001,0.13863076617854556,1.6352941176470588,1.6588235294117646,0.08237977284197986,-0.6719066192029597,-135.3137909112508,-10.2233938913766,0.4345932611916887,0.1522405931546823
0.2650000000000001,0.1411425410265765,1.6470588235294117,1.6588235294117646,0.08002928278005977,-1.0,-116.85960255531894,-9.179136017115681,0.3887580346582417,0.1542975925278976
0.27000000000000013,0.1436456095378362,1.6470588235294117,1.6588235294117646,0.07884570759826173,-0.4087494822159997,-169.47347022159508,-8.226084038136282,0.3476816899483096,0.1561373273500123
0.27500000000000013,0.1461398173112684,1.6470588235294117,1.6588235294117646,0.0776692599426926,-0.3341540798622558,-71.75516643936743,-11.01077942550605,0.2926783671927562,0.1577380531063214
0.28000000000000014,0.14862501049238883,1.6470588235294117,1.6588235294117646,0.07649278813003461,-0.2664899971896355,-59.544859957776566,-5.900354423131924,0.2632208803083696,0.15912767676783907
0.28500000000000014,0.15110103578277576,1.6470588235294117,1.6588235294117646,0.0753163167888713,-0.2051978914939251,-48.051969397401585,-5.246908047652709,0.23702187375113642,0.1603770223823522
0.29000000000000015,0.1535677404495262,1.6588235294117646,1.6588235294117646,0.07413984633376994,-0.14974514157819446,-37.643493490823374,-4.653080216432157,0.21378838441506268,0.16150281188894075
0.29500000000000015,0.15602497233467705,1.6588235294117646,1.6705882352941177,0.07413650684423168,1.0,-28.2364745175101,-4.115228867238158,0.19324108406717,0.16251917415989112
0.30000000000000016,0.15847257986459107,1.6588235294117646,1.6705882352941177,0.07296127160978551,-0.12920208331893196,159.20694108161663,-3.6291346410890113,0.17512210671967307,0.16343894727154698
0.30500000000000016,0.16091041205930653,1.6588235294117646,1.6705882352941177,0.07178480102155019,-0.08167885004650322,-26.338898789007228,6.2263797842625745,0.20628477181625549,0.16439481229204836
0.31000000000000016,0.16333831854185046,1.6705882352941177,1.6705882352941177,0.07060833043331488,-0.0388973257436416,-17.16106505931068,-3.4998177215063158,0.1888156726979635,0.16538062990373306
0.31500000000000017,0.16575614954751458,1.6705882352941177,1.6705882352941177,0.0706058385497486,1.0,-9.89104330096121,-3.0795969471081612,0.17344414049338466,0.1662852403593617
0.3200000000000002,0.1681637559330934,1.6705882352941177,1.6705882352941177,0.0706058385497486,1.0,159.4265467013652,-2.705462280422144,0.15993996522838877,0.16711763575580732
0.3250000000000002,0.1705609891860843,1.6705882352941177,1.6705882352941177,0.0706058385497486,1.0,157.7555851902042,6.196478968268201,0.1909507206830991,0.16799720203588847
0.3300000000000002,0.17294770143384816,1.6705882352941177,1.6705882352941177,0.0706058385497486,1.0,157.0736444361114,6.142119875272174,0.22169785224031088,0.16902884930321005
0.3350000000000002,0.17532374545273116,1.6823529411764706,1.6705882352941177,0.0706058385497486,1.0,156.41723435559322,6.0907180529848555,0.252192780941449,0.1702136047902839
0.3400000000000002,0.1776889746771461,1.6823529411764706,1.6705882352941177,0.07177869463665441,1.0,155.76675247184087,6.038728036817285,0.2824337359178526,0.17155020890265335
0.3450000000000002,0.1800432432086131,1.6823529411764706,1.6705882352941177,0.07295516522488972,1.0,155.12250127421999,5.985117420896492,0.3124109510248158,0.17303736007882484
0.3500000000000002,0.18238640582475965,1.6823529411764706,1.6823529411764706,0.07413163581312501,1.0,154.48369515964103,5.9299153771693325,0.3421171707944802,0.17467372321111768
0.3550000000000002,0.1847183179882782,1.6823529411764706,1.6823529411764706,0.07413419852886083,0.7614358791580128,153.851094382217,5.873100093867436,0.3715438841641555,0.17645792145876213
0.3600000000000002,0.1870388358558423,1.6941176470588235,1.6823529411764706,0.07413419852886083,0.7598336678566755,114.4013822270601,5.814731494413939,0.4006835632382908,0.1783885402301899
0.3650000000000002,0.18934781628697922,1.6941176470588235,1.6823529411764706,0.07530828599827614,1.0,113.9707545837441,3.7118639720965163,0.41930916947227115,0.18043868587074607
0.3700000000000002,0.19164511685289973,1.6941176470588235,1.6823529411764706,0.07648475658651144,1.0,152.66777882019795,3.65066103554247,0.43763457393686184,0.18258109853396468
0.3750000000000002,0.19393059584528363,1.6941176470588235,1.6823529411764706,0.07766122717474673,1.0,151.826531902202,5.658024793382018,0.46599789198287134,0.1848404014811732
0.3800000000000002,0.19620411228502113,1.6941176470588235,1.6941176470588235,0.07883769776298201,1.0,151.21889729992594,5.593560225659037,0.49404630352496226,0.18724057052492227
0.38500000000000023,0.198465525930909,1.7058823529411764,1.6941176470588235,0.07884089520316015,0.4935598994882837,150.62322004303252,5.5287169047479034,0.5217755997978938,0.18978018817592177
0.39000000000000024,0.20071469728830138,1.7058823529411764,1.6941176470588235,0.08001613348159545,1.0,67.61783184153634,5.4627529123967875,0.5491788991820487,0.19245764024985923
0.39500000000000024,0.20295148761771434,1.7058823529411764,1.6941176470588235,0.08119260406983074,1.0,150.40932570096152,1.0584830972264758,0.5545598976801791,0.19521707509867306
0.40000000000000024,0.20517575894338416,1.7058823529411764,1.7058823529411764,0.08236907465806603,1.0,149.35353340431695,5.356354100783333,0.5814332991165871,0.19805725151178735
0.40500000000000025,0.20738737406177826,1.7176470588235293,1.7058823529411764,0.0823805581477748,0.3723309025131911,148.77346953676908,5.285404757365019,0.6079593016504252,0.20103080564554598
0.41000000000000025,0.2095861965500585,1.7176470588235293,1.7058823529411764,0.08355526419171913,1.0,46.06636792195822,5.214844436648248,0.6341370144770615,0.2041361190334416
0.41500000000000026,0.21177209077449638,1.7176470588235293,1.7058823529411764,0.08473173477995441,1.0,148.84212440175094,-0.23149259081715423,0.633080900043652,0.20730421804770047
0.42000000000000026,0.21394492189883968,1.7176470588235293,1.7176470588235293,0.0859082053681897,1.0,147.69854044874378,5.107801208672102,0.6587237371919663,0.21053392771318835
0.42500000000000027,0.2161045558926297,1.7176470588235293,1.7176470588235293,0.08591061303085215,0.2960393171765688,147.14378735622978,5.0329263035545795,0.6839993747952214,0.2138908158505797
0.43000000000000027,0.21825085953946888,1.7176470588235293,1.7176470588235293,0.08591061303085215,0.3410701891222667,32.04804988482964,4.958985311504158,0.7089094264695363,0.2173731653873294
0.4350000000000003,0.2203837004452384,1.7294117647058824,1.7294117647058824,0.08591061303085215,0.3825143934317024,40.17798425814586,-1.1438852829738113,0.7033116069231535,0.2209036605547575
0.4400000000000003,0.22250294704626444,1.7294117647058824,1.7294117647058824,0.08591061303085215,0.4206170753783478,46.97789752386593,-0.7927083533075078,0.6994542119221797,0.22441044961253262
0.4450000000000003,0.22460846861743428,1.7294117647058824,1.7294117647058824,0.08591061303085215,0.45566641416704806,53.18865723522469,-0.47733910110369593,0.6971738366626805,0.22790197726942518
0.4500000000000003,0.22670013528025942,1.7294117647058824,1.7411764705882353,0.08591061303085215,0.4879134871411023,58.875353239407595,-0.19303119506044603,0.6963148722538771,0.23138573166120943
0.4550000000000003,0.2287778180108875,1.7294117647058824,1.7411764705882353,0.08473777923408572,-0.6945734858835411,64.08187578577444,0.06358074633477778,0.6967395796755613,0.23486846353214766
0.4600000000000003,0.23084138864806092,1.7411764705882353,1.7411764705882353,0.08356130864585043,-0.5924053064359527,-128.4182956882828,0.29474773663503423,0.6983202268754809,0.23835626392093295
0.4650000000000003,0.2328907199010225,1.7411764705882353,1.7411764705882353,0.08356009403519565,0.7123885578954142,-109.5879697195909,-9.878054673342369,0.649033757548478,0.24172232700594323
0.4700000000000003,0.23492568535736735,1.7411764705882353,1.7529411764705882,0.08356009403519565,0.722213909084622,103.6436390931065,-8.980164181141834,0.6042258390755658,0.24485409873418804
0.4750000000000003,0.23694615949084058,1.7411764705882353,1.7529411764705882,0.08238561214677906,-0.48076819413799543,103.74325896336401,2.2085073235476487,0.6153652692868193,0.2479031940856284
0.4800000000000003,0.2389520176690804,1.7411764705882353,1.7529411764705882,0.08120914155854377,-0.39756489815097884,-92.30460035860456,2.233387720570314,0.6266235042976075,0.25100908403969197
0.4850000000000003,0.2409431361613058,1.7529411764705882,1.7647058823529411,0.08003267097030847,-0.32198230701533687,-76.72900112513376,-8.122862693822858,0.5861044390675926,0.25404080218841046
0.4900000000000003,0.2429193921459493,1.7529411764705882,1.7647058823529411,0.07885620038207318,-0.253408757172638,-63.68991673149499,-7.39339447629443,0.5492208105200301,0.25687781026121653
0.49500000000000033,0.24488066371823272,1.7529411764705882,1.7647058823529411,0.07767972979383789,-0.19127544609726252,-51.87984026981219,-6.736842340991598,0.515614428329028,0.2595386326380425
0.5000000000000003,0.24682682989768714,1.7529411764705882,1.7647058823529411,0.07650325920560258,-0.13504408094857395,-41.17488614530826,-6.143311001996351,0.4849708866470689,0.26203884037297714
